Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC12102,4.25x6 Product C Naha,PA478,4,16.4,CHweb,Russell,Smith,Russell.Smith@example.com,Naha,2024-04-07,DailySales_20240704_1003.csv
TC12103,4x6 Product A Hyderabad,PA51,4,14.4,CHmobile app,Ralph,Burch,Ralph.Burch@example.com,Hyderabad,2024-04-07,DailySales_20240704_1003.csv
TC12104,6x9 Product B Kyoto,PA1393,3,8.399999999999999,CHweb,Billy,Grigg,Billy.Grigg@example.com,Kyoto,2024-04-07,DailySales_20240704_1003.csv
TC12105,6x11 Product C Chiba,PA1793,2,3.6,CHweb,Lisa,Kille,Lisa.Kille@example.com,Chiba,2024-04-07,DailySales_20240704_1003.csv
TC12106,6x9 Product D Adelaide,PA1535,6,24.0,CHweb,Harry,Patella,Harry.Patella@example.com,Adelaide,2024-04-07,DailySales_20240704_1003.csv
TC12107,5.5x8.5 Product D Kawasaki,PA1201,3,9.3,CHweb,John,Rivera,John.Rivera@example.com,Kawasaki,2024-04-07,DailySales_20240704_1003.csv
TC12108,4.25x6 Product E Hong Kong,PA632,2,7.4,CHmobile app,Christy,Sims,Christy.Sims@example.com,Hong Kong,2024-04-07,DailySales_20240704_1003.csv
TC12109,4.25x6 Product E Hyderabad,PA645,3,8.100000000000001,CHweb,Tracy,Lowin,Tracy.Lowin@example.com,Hyderabad,2024-04-07,DailySales_20240704_1003.csv
TC12110,6x11 Product C Canberra,PA1801,5,16.0,CHweb,Fernando,Lane,Fernando.Lane@example.com,Canberra,2024-04-07,DailySales_20240704_1003.csv
TC12111,4x6 Product B Seoul,PA91,3,12.6,CHweb,David,Clarkson,David.Clarkson@example.com,Seoul,2024-04-07,DailySales_20240704_1003.csv
TC12112,4.25x6 Product C Okayama,PA477,6,23.4,CHweb,Rosalind,Papineau,Rosalind.Papineau@example.com,Okayama,2024-04-07,DailySales_20240704_1003.csv
TC12113,5x7 Product E Mumbai,PA972,2,8.8,CHmobile app,Robert,Floyd,Robert.Floyd@example.com,Mumbai,2024-04-07,DailySales_20240704_1003.csv
TC12114,6x9 Product D Incheon,PA1545,1,1.9,CHmobile app,Robin,Seward,Robin.Seward@example.com,Incheon,2024-04-07,DailySales_20240704_1003.csv
TC12115,4.25x6 Product A Pune,PA385,1,2.0,CHweb,Bobby,May,Bobby.May@example.com,Pune,2024-04-07,DailySales_20240704_1003.csv
TC12116,4x6 Product E Vientiane,PA329,2,4.0,CHmobile app,Shawn,Schlesser,Shawn.Schlesser@example.com,Vientiane,2024-04-07,DailySales_20240704_1003.csv
TC12117,6x11 Product A Mumbai,PA1698,3,6.9,CHmobile app,Kristin,Ridling,Kristin.Ridling@example.com,Mumbai,2024-04-07,DailySales_20240704_1003.csv
TC12118,6x9 Product C Sydney,PA1476,4,14.8,CHweb,Evelyn,Finnie,Evelyn.Finnie@example.com,Sydney,2024-04-07,DailySales_20240704_1003.csv
TC12119,5x7 Product D Nagoya,PA861,6,10.2,CHweb,Bryan,King,Bryan.King@example.com,Nagoya,2024-04-07,DailySales_20240704_1003.csv
TC12120,6x11 Product D Seoul,PA1873,4,10.8,CHmobile app,Marlene,Abramson,Marlene.Abramson@example.com,Seoul,2024-04-07,DailySales_20240704_1003.csv
