Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC11430,6x11 Product A Incheon,PA1677,6,11.4,CHweb,Chrystal,Coffelt,Chrystal.Coffelt@example.com,Incheon,2024-04-05,DailySales_20240504_1003.csv
TC11431,6x11 Product B Okayama,PA1731,6,25.8,CHmobile app,Richard,Solomon,Richard.Solomon@example.com,Okayama,2024-04-05,DailySales_20240504_1003.csv
TC11432,6x11 Product C Daegu,PA1810,2,8.4,CHin-store,Laurel,Frazier,Laurel.Frazier@example.com,Daegu,2024-04-05,DailySales_20240504_1003.csv
TC11433,5.5x8.5 Product B Seoul,PA1081,5,12.5,CHweb,Lisa,Lozon,Lisa.Lozon@example.com,Seoul,2024-04-05,DailySales_20240504_1003.csv
TC11434,5.5x8.5 Product D Sagamihara,PA1202,3,5.1,CHweb,Lashunda,Vanleer,Lashunda.Vanleer@example.com,Sagamihara,2024-04-05,DailySales_20240504_1003.csv
TC11435,5.5x8.5 Product D Hobart,PA1209,6,19.8,CHmobile app,Fernando,Fawcett,Fernando.Fawcett@example.com,Hobart,2024-04-05,DailySales_20240504_1003.csv
TC11436,4.25x6 Product E Kobe,PA600,2,7.0,CHweb,Aaron,Goggins,Aaron.Goggins@example.com,Kobe,2024-04-05,DailySales_20240504_1003.csv
TC11437,6x9 Product D Beijing,PA1548,2,3.6,CHmobile app,Herman,Blattner,Herman.Blattner@example.com,Beijing,2024-04-05,DailySales_20240504_1003.csv
TC11438,4.25x6 Product A Sydney,PA354,4,17.2,CHin-store,Donald,Corn,Donald.Corn@example.com,Sydney,2024-04-05,DailySales_20240504_1003.csv
TC11439,4x6 Product E Vientiane,PA329,4,8.0,CHmobile app,David,Park,David.Park@example.com,Vientiane,2024-04-05,DailySales_20240504_1003.csv
TC11440,4.25x6 Product E Chengdu,PA628,3,9.9,CHmobile app,Manuel,Vasquez,Manuel.Vasquez@example.com,Chengdu,2024-04-05,DailySales_20240504_1003.csv
TC11441,5.5x8.5 Product B Dalian,PA1085,1,4.0,CHin-store,Bryan,Kwan,Bryan.Kwan@example.com,Dalian,2024-04-05,DailySales_20240504_1003.csv
TC11442,6x11 Product A Yangon,PA1711,4,6.4,CHin-store,Jennifer,Wade,Jennifer.Wade@example.com,Yangon,2024-04-05,DailySales_20240504_1003.csv
TC11443,4.25x6 Product A Kolkata,PA382,2,3.2,CHweb,Jody,Mitchell,Jody.Mitchell@example.com,Kolkata,2024-04-05,DailySales_20240504_1003.csv
TC11444,5.5x8.5 Product D Dhaka,PA1248,2,4.6,CHweb,Melinda,Atkins,Melinda.Atkins@example.com,Dhaka,2024-04-05,DailySales_20240504_1003.csv
TC11445,5.5x8.5 Product E Fukuoka,PA1259,6,16.799999999999997,CHweb,Judy,Campbell,Judy.Campbell@example.com,Fukuoka,2024-04-05,DailySales_20240504_1003.csv
TC11446,4x6 Product C Seoul,PA157,5,10.0,CHweb,Eugene,Austin,Eugene.Austin@example.com,Seoul,2024-04-05,DailySales_20240504_1003.csv
TC11447,5.5x8.5 Product D Saitama,PA1198,2,3.4,CHin-store,Cory,Walters,Cory.Walters@example.com,Saitama,2024-04-05,DailySales_20240504_1003.csv
TC11448,6x11 Product D Brisbane,PA1866,6,15.6,CHmobile app,Mary,Hair,Mary.Hair@example.com,Brisbane,2024-04-05,DailySales_20240504_1003.csv
TC11449,5x7 Product B Incheon,PA753,3,7.5,CHmobile app,Gary,Ross,Gary.Ross@example.com,Incheon,2024-04-05,DailySales_20240504_1003.csv
TC11450,6x9 Product D Bangkok,PA1559,4,6.0,CHweb,David,Mason,David.Mason@example.com,Bangkok,2024-04-05,DailySales_20240504_1003.csv
TC11451,6x9 Product B Okayama,PA1401,5,8.0,CHweb,Anthony,Ferris,Anthony.Ferris@example.com,Okayama,2024-04-05,DailySales_20240504_1003.csv
TC11452,4.25x6 Product E Kobe,PA600,3,10.5,CHweb,John,Miller,John.Miller@example.com,Kobe,2024-04-05,DailySales_20240504_1003.csv
TC11453,5x7 Product D Ulaanbaatar,PA924,6,15.0,CHmobile app,Lyle,Geidl,Lyle.Geidl@example.com,Ulaanbaatar,2024-04-05,DailySales_20240504_1003.csv
TC11454,5x7 Product C Naha,PA808,2,4.4,CHmobile app,Shari,Ferguson,Shari.Ferguson@example.com,Naha,2024-04-05,DailySales_20240504_1003.csv
TC11455,5x7 Product D Lahore,PA916,4,12.0,CHweb,Lucy,Guinn,Lucy.Guinn@example.com,Lahore,2024-04-05,DailySales_20240504_1003.csv
TC11456,4x6 Product C Wuhan,PA167,5,14.0,CHmobile app,George,Lowin,George.Lowin@example.com,Wuhan,2024-04-05,DailySales_20240504_1003.csv
TC11457,6x11 Product A Brisbane,PA1668,5,13.0,CHin-store,Kasey,Taylor,Kasey.Taylor@example.com,Brisbane,2024-04-05,DailySales_20240504_1003.csv
TC11458,4x6 Product B Bangkok,PA107,3,12.9,CHweb,Richard,Casey,Richard.Casey@example.com,Bangkok,2024-04-05,DailySales_20240504_1003.csv
TC11459,4.25x6 Product C Ho Chi Minh City,PA508,6,16.799999999999997,CHweb,Virginia,Hinkle,Virginia.Hinkle@example.com,Ho Chi Minh City,2024-04-05,DailySales_20240504_1003.csv
TC11460,6x11 Product A Jakarta,PA1692,5,10.0,CHweb,Tonya,Horwath,Tonya.Horwath@example.com,Jakarta,2024-04-05,DailySales_20240504_1003.csv
TC11461,5.5x8.5 Product C Dhaka,PA1182,3,4.800000000000001,CHmobile app,Sonia,Borrell,Sonia.Borrell@example.com,Dhaka,2024-04-05,DailySales_20240504_1003.csv
TC11462,6x11 Product D Sendai,PA1856,1,1.5,CHmobile app,Frank,Coffey,Frank.Coffey@example.com,Sendai,2024-04-05,DailySales_20240504_1003.csv
TC11463,4x6 Product C Busan,PA158,1,2.4,CHin-store,Catherine,Wallace,Catherine.Wallace@example.com,Busan,2024-04-05,DailySales_20240504_1003.csv
TC11464,5.5x8.5 Product A Darwin,PA1010,4,15.2,CHweb,Michelle,Josey,Michelle.Josey@example.com,Darwin,2024-04-05,DailySales_20240504_1003.csv
TC11465,5.5x8.5 Product C Shanghai,PA1153,1,3.2,CHmobile app,Calvin,Alconcel,Calvin.Alconcel@example.com,Shanghai,2024-04-05,DailySales_20240504_1003.csv
