Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC24467,6x9 Product E Sendai,PA1592,4,15.2,CHmobile app,John,Carmack,John.Carmack@example.com,Sendai,2024-05-14,DailySales_20241405_1003.csv
TC24468,6x9 Product C Shanghai,PA1483,2,6.4,CHmobile app,Tanya,Kozel,Tanya.Kozel@example.com,Shanghai,2024-05-14,DailySales_20241405_1003.csv
TC24469,6x11 Product C Karachi,PA1839,6,24.0,CHweb,Florida,Morris,Florida.Morris@example.com,Karachi,2024-05-14,DailySales_20241405_1003.csv
TC24470,4x6 Product E Sapporo,PA268,5,20.0,CHin-store,Lashunda,Bach,Lashunda.Bach@example.com,Sapporo,2024-05-14,DailySales_20241405_1003.csv
TC24471,5x7 Product C Saitama,PA802,3,6.6000000000000005,CHmobile app,Toni,Mcmillian,Toni.Mcmillian@example.com,Saitama,2024-05-14,DailySales_20241405_1003.csv
TC24472,6x9 Product C Saitama,PA1462,2,3.4,CHweb,Michael,Ferris,Michael.Ferris@example.com,Saitama,2024-05-14,DailySales_20241405_1003.csv
TC24473,4x6 Product C Kuala Lumpur,PA175,1,4.1,CHweb,Paul,Cottle,Paul.Cottle@example.com,Kuala Lumpur,2024-05-14,DailySales_20241405_1003.csv
TC24474,5.5x8.5 Product C Kaohsiung,PA1162,4,9.6,CHweb,Ruth,Grigg,Ruth.Grigg@example.com,Kaohsiung,2024-05-14,DailySales_20241405_1003.csv
TC24475,4.25x6 Product D Chiba,PA539,3,6.9,CHweb,Shawn,Dewitt,Shawn.Dewitt@example.com,Chiba,2024-05-14,DailySales_20241405_1003.csv
TC24476,6x11 Product E Daegu,PA1942,4,6.4,CHmobile app,Margaret,Manalo,Margaret.Manalo@example.com,Daegu,2024-05-14,DailySales_20241405_1003.csv
TC24477,5x7 Product B Adelaide,PA743,5,11.5,CHweb,Jim,Schlesser,Jim.Schlesser@example.com,Adelaide,2024-05-14,DailySales_20241405_1003.csv
TC24478,5.5x8.5 Product B Guangzhou,PA1089,2,8.8,CHweb,James,Briggs,James.Briggs@example.com,Guangzhou,2024-05-14,DailySales_20241405_1003.csv
TC24479,4.25x6 Product A Melbourne,PA352,6,13.8,CHweb,Brian,Hall,Brian.Hall@example.com,Melbourne,2024-05-14,DailySales_20241405_1003.csv
TC24480,4x6 Product C Singapore,PA179,3,9.3,CHin-store,Doris,Marsh,Doris.Marsh@example.com,Singapore,2024-05-14,DailySales_20241405_1003.csv
TC24481,5x7 Product A Naha,PA676,5,7.5,CHin-store,Katherine,Leblanc,Katherine.Leblanc@example.com,Naha,2024-05-14,DailySales_20241405_1003.csv
TC24482,5.5x8.5 Product E Brisbane,PA1272,6,12.6,CHmobile app,Harvey,Lane,Harvey.Lane@example.com,Brisbane,2024-05-14,DailySales_20241405_1003.csv
TC24483,4x6 Product E Sendai,PA272,3,6.9,CHmobile app,Lawrence,Nichols,Lawrence.Nichols@example.com,Sendai,2024-05-14,DailySales_20241405_1003.csv
TC24484,6x11 Product D Delhi,PA1897,3,4.5,CHmobile app,August,Looney,August.Looney@example.com,Delhi,2024-05-14,DailySales_20241405_1003.csv
TC24485,6x9 Product C Singapore,PA1499,3,4.800000000000001,CHmobile app,Carole,Williams,Carole.Williams@example.com,Singapore,2024-05-14,DailySales_20241405_1003.csv
TC24486,5.5x8.5 Product A Daegu,PA1018,2,8.6,CHmobile app,Carmen,Wilson,Carmen.Wilson@example.com,Daegu,2024-05-14,DailySales_20241405_1003.csv
TC24487,6x11 Product A Saitama,PA1660,1,2.9,CHmobile app,Gregory,Campbell,Gregory.Campbell@example.com,Saitama,2024-05-14,DailySales_20241405_1003.csv
TC24488,5.5x8.5 Product A Chongqing,PA1026,4,9.2,CHmobile app,Evan,Strong,Evan.Strong@example.com,Chongqing,2024-05-14,DailySales_20241405_1003.csv
TC24489,6x11 Product D Fukuoka,PA1853,2,7.0,CHweb,Billy,Coleman,Billy.Coleman@example.com,Fukuoka,2024-05-14,DailySales_20241405_1003.csv
TC24490,4.25x6 Product A Beijing,PA360,2,6.4,CHweb,Roger,Grimes,Roger.Grimes@example.com,Beijing,2024-05-14,DailySales_20241405_1003.csv
TC24491,4x6 Product A Busan,PA26,6,21.0,CHweb,Homer,Park,Homer.Park@example.com,Busan,2024-05-14,DailySales_20241405_1003.csv
TC24492,4x6 Product A Jakarta,PA42,4,6.0,CHweb,Penelope,Spring,Penelope.Spring@example.com,Jakarta,2024-05-14,DailySales_20241405_1003.csv
TC24493,4.25x6 Product C Sapporo,PA466,1,2.0,CHmobile app,Larry,Lewis,Larry.Lewis@example.com,Sapporo,2024-05-14,DailySales_20241405_1003.csv
TC24494,4x6 Product E Canberra,PA283,5,8.5,CHweb,Rita,Mcfadden,Rita.Mcfadden@example.com,Canberra,2024-05-14,DailySales_20241405_1003.csv
TC24495,5x7 Product C Tianjin,PA829,4,14.8,CHmobile app,Tracy,Breedlove,Tracy.Breedlove@example.com,Tianjin,2024-05-14,DailySales_20241405_1003.csv
TC24496,5.5x8.5 Product C Lahore,PA1180,5,9.0,CHin-store,Grace,Goldstein,Grace.Goldstein@example.com,Lahore,2024-05-14,DailySales_20241405_1003.csv
TC24497,5x7 Product E Kobe,PA930,1,3.8,CHmobile app,Sylvia,Spencer,Sylvia.Spencer@example.com,Kobe,2024-05-14,DailySales_20241405_1003.csv
TC24498,4x6 Product C Bangkok,PA173,1,2.9,CHweb,Lucinda,Steiner,Lucinda.Steiner@example.com,Bangkok,2024-05-14,DailySales_20241405_1003.csv
TC24499,6x9 Product C Shenzhen,PA1484,1,2.0,CHweb,Minnie,Fabert,Minnie.Fabert@example.com,Shenzhen,2024-05-14,DailySales_20241405_1003.csv
TC24500,5x7 Product A Surat,PA716,3,10.2,CHweb,Janet,Widen,Janet.Widen@example.com,Surat,2024-05-14,DailySales_20241405_1003.csv
TC24501,5x7 Product E Chongqing,PA960,4,7.2,CHmobile app,Michael,Johnson,Michael.Johnson@example.com,Chongqing,2024-05-14,DailySales_20241405_1003.csv
TC24502,6x9 Product B Tianjin,PA1423,6,18.6,CHweb,John,Ayres,John.Ayres@example.com,Tianjin,2024-05-14,DailySales_20241405_1003.csv
