Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC6903,5.5x8.5 Product D Taipei,PA1227,5,17.0,CHin-store,Michael,Wright,Michael.Wright@example.com,Taipei,2024-03-22,DailySales_20242203_1003.csv
TC6904,6x9 Product B Seoul,PA1411,1,3.6,CHin-store,Allen,Barber,Allen.Barber@example.com,Seoul,2024-03-22,DailySales_20242203_1003.csv
TC6905,6x9 Product D Osaka,PA1520,5,17.0,CHmobile app,Johanna,Price,Johanna.Price@example.com,Osaka,2024-03-22,DailySales_20242203_1003.csv
TC6906,4x6 Product C Saitama,PA142,5,11.5,CHmobile app,Minnie,Sparling,Minnie.Sparling@example.com,Saitama,2024-03-22,DailySales_20242203_1003.csv
TC6907,6x9 Product D Kawasaki,PA1531,2,7.6,CHmobile app,Russell,Rodriguez,Russell.Rodriguez@example.com,Kawasaki,2024-03-22,DailySales_20242203_1003.csv
TC6908,4.25x6 Product A Hanoi,PA375,1,1.9,CHweb,Ricky,Palumbo,Ricky.Palumbo@example.com,Hanoi,2024-03-22,DailySales_20242203_1003.csv
TC6909,4.25x6 Product D Sydney,PA552,4,17.2,CHin-store,Ana,Ware,Ana.Ware@example.com,Sydney,2024-03-22,DailySales_20242203_1003.csv
TC6910,6x11 Product D Sapporo,PA1852,2,8.4,CHmobile app,Madeline,Palmer,Madeline.Palmer@example.com,Sapporo,2024-03-22,DailySales_20242203_1003.csv
TC6911,6x11 Product E Shenzhen,PA1946,5,16.0,CHweb,Nathan,Backus,Nathan.Backus@example.com,Shenzhen,2024-03-22,DailySales_20242203_1003.csv
TC6912,5x7 Product E Colombo,PA987,6,12.0,CHweb,Melissa,Erlandson,Melissa.Erlandson@example.com,Colombo,2024-03-22,DailySales_20242203_1003.csv
TC6913,4x6 Product D Chiba,PA209,5,10.5,CHweb,Richard,Baker,Richard.Baker@example.com,Chiba,2024-03-22,DailySales_20242203_1003.csv
TC6914,4.25x6 Product B Daegu,PA424,4,14.0,CHmobile app,Linda,Miller,Linda.Miller@example.com,Daegu,2024-03-22,DailySales_20242203_1003.csv
TC6915,5x7 Product A Delhi,PA709,1,4.3,CHweb,Ruth,Payne,Ruth.Payne@example.com,Delhi,2024-03-22,DailySales_20242203_1003.csv
TC6916,6x9 Product D Yangon,PA1579,4,11.6,CHweb,Patricia,Williams,Patricia.Williams@example.com,Yangon,2024-03-22,DailySales_20242203_1003.csv
TC6917,5.5x8.5 Product B Darwin,PA1076,4,11.2,CHweb,Jeremy,Johnson,Jeremy.Johnson@example.com,Darwin,2024-03-22,DailySales_20242203_1003.csv
TC6918,5x7 Product E Surat,PA980,6,16.799999999999997,CHmobile app,Karen,Taylor,Karen.Taylor@example.com,Surat,2024-03-22,DailySales_20242203_1003.csv
TC6919,5.5x8.5 Product B Hobart,PA1077,6,26.4,CHmobile app,Judy,Coffey,Judy.Coffey@example.com,Hobart,2024-03-22,DailySales_20242203_1003.csv
TC6920,4.25x6 Product B Bangalore,PA446,1,3.4,CHweb,Eugene,Wiedmann,Eugene.Wiedmann@example.com,Bangalore,2024-03-22,DailySales_20242203_1003.csv
TC6921,4.25x6 Product E Kitakyushu,PA606,6,26.4,CHmobile app,Greg,Browning,Greg.Browning@example.com,Kitakyushu,2024-03-22,DailySales_20242203_1003.csv
TC6922,6x9 Product D Hyderabad,PA1569,6,15.0,CHin-store,Matthew,Claunch,Matthew.Claunch@example.com,Hyderabad,2024-03-22,DailySales_20242203_1003.csv
TC6923,5x7 Product E Seoul,PA949,1,1.5,CHin-store,Mark,Cook,Mark.Cook@example.com,Seoul,2024-03-22,DailySales_20242203_1003.csv
TC6924,6x9 Product E Adelaide,PA1601,2,3.0,CHweb,James,Williams,James.Williams@example.com,Adelaide,2024-03-22,DailySales_20242203_1003.csv
TC6925,6x11 Product D Fukuoka,PA1853,4,14.0,CHmobile app,Virginia,Pittman,Virginia.Pittman@example.com,Fukuoka,2024-03-22,DailySales_20242203_1003.csv
TC6926,6x11 Product C Jakarta,PA1824,2,3.4,CHmobile app,Christopher,Davy,Christopher.Davy@example.com,Jakarta,2024-03-22,DailySales_20242203_1003.csv
TC6927,5x7 Product B Hanoi,PA771,4,15.2,CHweb,Millicent,Cortese,Millicent.Cortese@example.com,Hanoi,2024-03-22,DailySales_20242203_1003.csv
TC6928,6x11 Product B Tokyo,PA1717,6,22.200000000000003,CHmobile app,Wilson,Wallace,Wilson.Wallace@example.com,Tokyo,2024-03-22,DailySales_20242203_1003.csv
TC6929,5.5x8.5 Product B Sagamihara,PA1070,3,11.1,CHweb,Belinda,Omalley,Belinda.Omalley@example.com,Sagamihara,2024-03-22,DailySales_20242203_1003.csv
TC6930,6x11 Product A Kaohsiung,PA1690,4,8.4,CHin-store,Anthony,Obryant,Anthony.Obryant@example.com,Kaohsiung,2024-03-22,DailySales_20242203_1003.csv
TC6931,5x7 Product A Mumbai,PA708,4,8.4,CHweb,Krystyna,Baird,Krystyna.Baird@example.com,Mumbai,2024-03-22,DailySales_20242203_1003.csv
TC6932,6x9 Product E Manila,PA1628,3,13.2,CHweb,Lawrence,Fiore,Lawrence.Fiore@example.com,Manila,2024-03-22,DailySales_20242203_1003.csv
TC6933,5.5x8.5 Product C Pune,PA1177,6,19.200000000000003,CHweb,Alicia,Davis,Alicia.Davis@example.com,Pune,2024-03-22,DailySales_20242203_1003.csv
TC6934,4x6 Product B Okayama,PA81,6,17.4,CHin-store,Robert,Bates,Robert.Bates@example.com,Okayama,2024-03-22,DailySales_20242203_1003.csv
TC6935,6x9 Product C Bangalore,PA1502,4,7.2,CHweb,Michael,Vescio,Michael.Vescio@example.com,Bangalore,2024-03-22,DailySales_20242203_1003.csv
TC6936,4x6 Product B Chennai,PA119,5,8.0,CHweb,Willie,Luciano,Willie.Luciano@example.com,Chennai,2024-03-22,DailySales_20242203_1003.csv
TC6937,4.25x6 Product C Hong Kong,PA500,4,15.6,CHweb,Lois,Lovick,Lois.Lovick@example.com,Hong Kong,2024-03-22,DailySales_20242203_1003.csv
TC6938,6x11 Product D Canberra,PA1867,1,2.6,CHin-store,Jacob,Kavanagh,Jacob.Kavanagh@example.com,Canberra,2024-03-22,DailySales_20242203_1003.csv
TC6939,4.25x6 Product B Chennai,PA449,2,4.0,CHmobile app,Jason,White,Jason.White@example.com,Chennai,2024-03-22,DailySales_20242203_1003.csv
TC6940,4.25x6 Product D Dalian,PA557,6,21.0,CHin-store,George,Cox,George.Cox@example.com,Dalian,2024-03-22,DailySales_20242203_1003.csv
TC6941,5x7 Product C Chongqing,PA828,5,15.5,CHmobile app,Edward,Sherman,Edward.Sherman@example.com,Chongqing,2024-03-22,DailySales_20242203_1003.csv
TC6942,5.5x8.5 Product C Kuala Lumpur,PA1165,4,11.6,CHin-store,Caroline,Rabello,Caroline.Rabello@example.com,Kuala Lumpur,2024-03-22,DailySales_20242203_1003.csv
TC6943,4x6 Product D Incheon,PA225,3,12.6,CHweb,Don,Helmus,Don.Helmus@example.com,Incheon,2024-03-22,DailySales_20242203_1003.csv
TC6944,4.25x6 Product C Colombo,PA525,3,7.800000000000001,CHweb,Renee,Bridge,Renee.Bridge@example.com,Colombo,2024-03-22,DailySales_20242203_1003.csv
