Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC14790,5x7 Product C Kobe,PA798,3,7.199999999999999,CHmobile app,Mark,Hamilton,Mark.Hamilton@example.com,Kobe,2024-04-15,DailySales_20241504_1003.csv
TC14791,5x7 Product A Singapore,PA707,6,10.8,CHmobile app,Dennis,Beal,Dennis.Beal@example.com,Singapore,2024-04-15,DailySales_20241504_1003.csv
TC14792,5.5x8.5 Product A Hanoi,PA1035,3,8.399999999999999,CHweb,Helen,Grindle,Helen.Grindle@example.com,Hanoi,2024-04-15,DailySales_20241504_1003.csv
TC14793,6x11 Product E Dalian,PA1943,2,7.6,CHweb,Stefan,Flaherty,Stefan.Flaherty@example.com,Dalian,2024-04-15,DailySales_20241504_1003.csv
TC14794,4.25x6 Product B Fukuoka,PA401,2,6.0,CHmobile app,Carlo,Gerdes,Carlo.Gerdes@example.com,Fukuoka,2024-04-15,DailySales_20241504_1003.csv
TC14795,6x11 Product B Dhaka,PA1776,5,8.0,CHweb,Helen,Morrell,Helen.Morrell@example.com,Dhaka,2024-04-15,DailySales_20241504_1003.csv
TC14796,4x6 Product D Sapporo,PA202,6,12.6,CHmobile app,Theodore,Garrison,Theodore.Garrison@example.com,Sapporo,2024-04-15,DailySales_20241504_1003.csv
TC14797,6x11 Product A Tianjin,PA1687,6,18.6,CHmobile app,Helen,Jeffers,Helen.Jeffers@example.com,Tianjin,2024-04-15,DailySales_20241504_1003.csv
TC14798,4.25x6 Product D Guangzhou,PA561,1,1.9,CHweb,Eva,Rhudy,Eva.Rhudy@example.com,Guangzhou,2024-04-15,DailySales_20241504_1003.csv
TC14799,5x7 Product B Kolkata,PA778,5,15.0,CHweb,Bruce,Dove,Bruce.Dove@example.com,Kolkata,2024-04-15,DailySales_20241504_1003.csv
TC14800,5.5x8.5 Product E Kitakyushu,PA1266,4,12.0,CHweb,Bruce,Cochran,Bruce.Cochran@example.com,Kitakyushu,2024-04-15,DailySales_20241504_1003.csv
TC14801,5x7 Product B Saitama,PA736,4,12.4,CHmobile app,Robert,Briggs,Robert.Briggs@example.com,Saitama,2024-04-15,DailySales_20241504_1003.csv
TC14802,6x11 Product C Karachi,PA1839,6,24.0,CHweb,Anthony,Rodriquez,Anthony.Rodriquez@example.com,Karachi,2024-04-15,DailySales_20241504_1003.csv
