Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC9188,6x9 Product C Manila,PA1496,1,4.0,CHmobile app,David,Flesher,David.Flesher@example.com,Manila,2024-03-29,DailySales_20242903_1003.csv
TC9189,4x6 Product A Incheon,PA27,3,7.5,CHmobile app,Susan,Barber,Susan.Barber@example.com,Incheon,2024-03-29,DailySales_20242903_1003.csv
TC9190,5.5x8.5 Product D Ahmedabad,PA1242,6,16.799999999999997,CHmobile app,Constance,Essex,Constance.Essex@example.com,Ahmedabad,2024-03-29,DailySales_20242903_1003.csv
TC9191,5x7 Product C Hong Kong,PA830,1,2.2,CHmobile app,Gladys,Uresti,Gladys.Uresti@example.com,Hong Kong,2024-03-29,DailySales_20242903_1003.csv
TC9192,6x11 Product E Hobart,PA1935,4,8.8,CHin-store,Victor,Mcfadden,Victor.Mcfadden@example.com,Hobart,2024-03-29,DailySales_20242903_1003.csv
TC9193,4x6 Product E Ho Chi Minh City,PA310,4,14.4,CHweb,Mary,Lane,Mary.Lane@example.com,Ho Chi Minh City,2024-03-29,DailySales_20242903_1003.csv
TC9194,5.5x8.5 Product D Kathmandu,PA1250,2,7.6,CHin-store,Eugene,Myers,Eugene.Myers@example.com,Kathmandu,2024-03-29,DailySales_20242903_1003.csv
TC9195,4.25x6 Product C Daegu,PA490,3,6.300000000000001,CHweb,Michael,Fritz,Michael.Fritz@example.com,Daegu,2024-03-29,DailySales_20242903_1003.csv
TC9196,4.25x6 Product B Beijing,PA426,5,17.0,CHweb,Kendra,Coffin,Kendra.Coffin@example.com,Beijing,2024-03-29,DailySales_20242903_1003.csv
TC9197,5.5x8.5 Product B Ho Chi Minh City,PA1102,6,19.8,CHin-store,Marquis,Patterson,Marquis.Patterson@example.com,Ho Chi Minh City,2024-03-29,DailySales_20242903_1003.csv
TC9198,5.5x8.5 Product B Vientiane,PA1121,1,1.6,CHin-store,Barbara,Moody,Barbara.Moody@example.com,Vientiane,2024-03-29,DailySales_20242903_1003.csv
TC9199,6x11 Product A Seoul,PA1675,5,12.5,CHweb,Tina,Breen,Tina.Breen@example.com,Seoul,2024-03-29,DailySales_20242903_1003.csv
TC9200,5x7 Product C Singapore,PA839,6,19.8,CHweb,Steven,Ware,Steven.Ware@example.com,Singapore,2024-03-29,DailySales_20242903_1003.csv
TC9201,5.5x8.5 Product B Fukuoka,PA1061,1,3.9,CHmobile app,Leroy,Bartley,Leroy.Bartley@example.com,Fukuoka,2024-03-29,DailySales_20242903_1003.csv
TC9202,6x9 Product E Surat,PA1640,1,3.1,CHmobile app,James,Mcgowan,James.Mcgowan@example.com,Surat,2024-03-29,DailySales_20242903_1003.csv
TC9203,6x9 Product D Ho Chi Minh City,PA1564,6,13.8,CHweb,Virginia,Myers,Virginia.Myers@example.com,Ho Chi Minh City,2024-03-29,DailySales_20242903_1003.csv
TC9204,6x9 Product A Kaohsiung,PA1360,4,6.8,CHweb,Leo,Oneal,Leo.Oneal@example.com,Kaohsiung,2024-03-29,DailySales_20242903_1003.csv
TC9205,5.5x8.5 Product E Sagamihara,PA1268,3,9.6,CHweb,Janet,Friend,Janet.Friend@example.com,Sagamihara,2024-03-29,DailySales_20242903_1003.csv
TC9206,6x11 Product A Dhaka,PA1710,3,9.6,CHweb,Damon,Taylor,Damon.Taylor@example.com,Dhaka,2024-03-29,DailySales_20242903_1003.csv
TC9207,6x11 Product B Wuhan,PA1751,4,17.2,CHin-store,Marsha,Ortiz,Marsha.Ortiz@example.com,Wuhan,2024-03-29,DailySales_20242903_1003.csv
TC9208,6x11 Product E Kaohsiung,PA1954,5,18.0,CHweb,Gary,Lara,Gary.Lara@example.com,Kaohsiung,2024-03-29,DailySales_20242903_1003.csv
TC9209,4.25x6 Product E Osaka,PA596,4,6.8,CHin-store,Patricia,Duffy,Patricia.Duffy@example.com,Osaka,2024-03-29,DailySales_20242903_1003.csv
TC9210,6x11 Product E Brisbane,PA1932,6,9.6,CHmobile app,Mary,Hughes,Mary.Hughes@example.com,Brisbane,2024-03-29,DailySales_20242903_1003.csv
TC9211,6x9 Product D Melbourne,PA1540,4,16.0,CHin-store,Erika,Finnie,Erika.Finnie@example.com,Melbourne,2024-03-29,DailySales_20242903_1003.csv
TC9212,6x11 Product A Karachi,PA1707,1,1.8,CHweb,Gregory,Uresti,Gregory.Uresti@example.com,Karachi,2024-03-29,DailySales_20242903_1003.csv
TC9213,4x6 Product A Hiroshima,PA9,1,2.4,CHweb,Barbara,Papineau,Barbara.Papineau@example.com,Hiroshima,2024-03-29,DailySales_20242903_1003.csv
TC9214,4x6 Product C Manila,PA176,2,4.6,CHin-store,Anthony,Deininger,Anthony.Deininger@example.com,Manila,2024-03-29,DailySales_20242903_1003.csv
TC9215,6x11 Product B Vientiane,PA1781,5,12.0,CHweb,Karen,Province,Karen.Province@example.com,Vientiane,2024-03-29,DailySales_20242903_1003.csv
TC9216,6x11 Product D Bangalore,PA1898,4,12.0,CHweb,Herman,Washington,Herman.Washington@example.com,Bangalore,2024-03-29,DailySales_20242903_1003.csv
TC9217,6x9 Product D Hiroshima,PA1527,3,4.800000000000001,CHin-store,Annie,Scott,Annie.Scott@example.com,Hiroshima,2024-03-29,DailySales_20242903_1003.csv
TC9218,4.25x6 Product A Singapore,PA377,5,16.5,CHmobile app,Justin,Hannah,Justin.Hannah@example.com,Singapore,2024-03-29,DailySales_20242903_1003.csv
TC9219,5x7 Product C Phnom Penh,PA856,5,19.5,CHin-store,Dawn,Peoples,Dawn.Peoples@example.com,Phnom Penh,2024-03-29,DailySales_20242903_1003.csv
TC9220,6x11 Product A Saitama,PA1660,5,14.5,CHmobile app,Autumn,Roughton,Autumn.Roughton@example.com,Saitama,2024-03-29,DailySales_20242903_1003.csv
TC9221,4.25x6 Product D Okayama,PA543,4,6.0,CHweb,Billy,Geidl,Billy.Geidl@example.com,Okayama,2024-03-29,DailySales_20242903_1003.csv
TC9222,5.5x8.5 Product E Brisbane,PA1272,3,6.300000000000001,CHmobile app,Kelly,Littell,Kelly.Littell@example.com,Brisbane,2024-03-29,DailySales_20242903_1003.csv
TC9223,6x9 Product A Yangon,PA1381,5,11.0,CHmobile app,Pearline,Logan,Pearline.Logan@example.com,Yangon,2024-03-29,DailySales_20242903_1003.csv
TC9224,4x6 Product B Okayama,PA81,1,2.9,CHmobile app,Luella,Aguirre,Luella.Aguirre@example.com,Okayama,2024-03-29,DailySales_20242903_1003.csv
TC9225,4.25x6 Product C Guangzhou,PA495,5,21.5,CHweb,Lucinda,Padilla,Lucinda.Padilla@example.com,Guangzhou,2024-03-29,DailySales_20242903_1003.csv
TC9226,4x6 Product C Singapore,PA179,5,15.5,CHin-store,Ellen,Warren,Ellen.Warren@example.com,Singapore,2024-03-29,DailySales_20242903_1003.csv
TC9227,5.5x8.5 Product E Nagoya,PA1257,3,6.6000000000000005,CHweb,Kasey,Gerdes,Kasey.Gerdes@example.com,Nagoya,2024-03-29,DailySales_20242903_1003.csv
TC9228,5x7 Product B Mumbai,PA774,6,19.200000000000003,CHweb,Jerome,Hammon,Jerome.Hammon@example.com,Mumbai,2024-03-29,DailySales_20242903_1003.csv
TC9229,5x7 Product A Ahmedabad,PA714,3,8.100000000000001,CHweb,David,Williams,David.Williams@example.com,Ahmedabad,2024-03-29,DailySales_20242903_1003.csv
TC9230,6x11 Product A Beijing,PA1680,6,10.2,CHweb,Roger,Hair,Roger.Hair@example.com,Beijing,2024-03-29,DailySales_20242903_1003.csv
TC9231,4x6 Product E Chengdu,PA298,5,17.5,CHweb,Barbara,Menden,Barbara.Menden@example.com,Chengdu,2024-03-29,DailySales_20242903_1003.csv
TC9232,5.5x8.5 Product A Melbourne,PA1012,4,14.8,CHweb,Donald,Smith,Donald.Smith@example.com,Melbourne,2024-03-29,DailySales_20242903_1003.csv
TC9233,4x6 Product A Tokyo,PA1,3,4.5,CHmobile app,Raul,Papineau,Raul.Papineau@example.com,Tokyo,2024-03-29,DailySales_20242903_1003.csv
TC9234,5.5x8.5 Product A Singapore,PA1037,6,21.0,CHmobile app,Rosalina,Dove,Rosalina.Dove@example.com,Singapore,2024-03-29,DailySales_20242903_1003.csv
TC9235,6x9 Product C Hobart,PA1473,5,20.5,CHin-store,Esperanza,Hopper,Esperanza.Hopper@example.com,Hobart,2024-03-29,DailySales_20242903_1003.csv
TC9236,4.25x6 Product B Tokyo,PA397,3,7.199999999999999,CHmobile app,Rickey,Gilliland,Rickey.Gilliland@example.com,Tokyo,2024-03-29,DailySales_20242903_1003.csv
TC9237,4x6 Product B Wuhan,PA101,3,6.9,CHweb,Michael,Reid,Michael.Reid@example.com,Wuhan,2024-03-29,DailySales_20242903_1003.csv
TC9238,5x7 Product A Nagoya,PA663,3,10.8,CHin-store,Sharon,Garcia,Sharon.Garcia@example.com,Nagoya,2024-03-29,DailySales_20242903_1003.csv
