Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC24126,5.5x8.5 Product E Kaohsiung,PA1294,5,17.5,CHin-store,Matthew,Dean,Matthew.Dean@example.com,Kaohsiung,2024-05-14,DailySales_20241405_1004.csv
TC24127,4x6 Product A Mumbai,PA48,3,11.1,CHweb,Frederick,Jamerson,Frederick.Jamerson@example.com,Mumbai,2024-05-14,DailySales_20241405_1004.csv
TC24128,4.25x6 Product E Colombo,PA657,3,11.4,CHweb,Michelle,Hilbert,Michelle.Hilbert@example.com,Colombo,2024-05-14,DailySales_20241405_1004.csv
TC24129,5.5x8.5 Product D Okayama,PA1203,4,6.8,CHmobile app,Eric,Gibbs,Eric.Gibbs@example.com,Okayama,2024-05-14,DailySales_20241405_1004.csv
TC24130,5x7 Product A Adelaide,PA677,2,5.4,CHmobile app,Francisco,Woodson,Francisco.Woodson@example.com,Adelaide,2024-05-14,DailySales_20241405_1004.csv
TC24131,4.25x6 Product B Chongqing,PA432,1,2.0,CHweb,Edward,Crawford,Edward.Crawford@example.com,Chongqing,2024-05-14,DailySales_20241405_1004.csv
TC24132,5x7 Product A Taipei,PA699,3,10.8,CHweb,Patricia,Baker,Patricia.Baker@example.com,Taipei,2024-05-14,DailySales_20241405_1004.csv
TC24133,5.5x8.5 Product B Nagoya,PA1059,3,11.4,CHweb,Greg,Gilchrist,Greg.Gilchrist@example.com,Nagoya,2024-05-14,DailySales_20241405_1004.csv
TC24134,5x7 Product B Sendai,PA734,1,3.9,CHmobile app,Fred,Redman,Fred.Redman@example.com,Sendai,2024-05-14,DailySales_20241405_1004.csv
TC24135,6x9 Product C Chengdu,PA1486,1,3.9,CHmobile app,Debora,Mazza,Debora.Mazza@example.com,Chengdu,2024-05-14,DailySales_20241405_1004.csv
TC24136,5.5x8.5 Product A Kitakyushu,PA1002,3,11.1,CHin-store,Catherine,Cisneros,Catherine.Cisneros@example.com,Kitakyushu,2024-05-14,DailySales_20241405_1004.csv
TC24137,4.25x6 Product B Beijing,PA426,5,17.0,CHmobile app,Naomi,Hinojosa,Naomi.Hinojosa@example.com,Beijing,2024-05-14,DailySales_20241405_1004.csv
TC24138,4x6 Product B Jakarta,PA108,3,13.2,CHin-store,Samuel,Echols,Samuel.Echols@example.com,Jakarta,2024-05-14,DailySales_20241405_1004.csv
TC24139,5.5x8.5 Product C Dhaka,PA1182,4,6.4,CHweb,Bonnie,Strong,Bonnie.Strong@example.com,Dhaka,2024-05-14,DailySales_20241405_1004.csv
TC24140,5.5x8.5 Product C Karachi,PA1179,2,7.4,CHweb,Willie,Hannah,Willie.Hannah@example.com,Karachi,2024-05-14,DailySales_20241405_1004.csv
TC24141,4x6 Product E Surat,PA320,6,22.200000000000003,CHmobile app,Joseph,Hurst,Joseph.Hurst@example.com,Surat,2024-05-14,DailySales_20241405_1004.csv
TC24142,4.25x6 Product C Shanghai,PA493,1,3.0,CHmobile app,Levi,Scher,Levi.Scher@example.com,Shanghai,2024-05-14,DailySales_20241405_1004.csv
TC24143,4x6 Product C Seoul,PA157,2,4.0,CHweb,Robert,Williams,Robert.Williams@example.com,Seoul,2024-05-14,DailySales_20241405_1004.csv
TC24144,4.25x6 Product C Okayama,PA477,3,11.7,CHweb,Rosario,Padilla,Rosario.Padilla@example.com,Okayama,2024-05-14,DailySales_20241405_1004.csv
TC24145,6x11 Product E Chengdu,PA1948,2,4.0,CHmobile app,Sandra,Metzger,Sandra.Metzger@example.com,Chengdu,2024-05-14,DailySales_20241405_1004.csv
TC24146,4x6 Product C Phnom Penh,PA196,6,10.8,CHweb,Susan,Durand,Susan.Durand@example.com,Phnom Penh,2024-05-14,DailySales_20241405_1004.csv
TC24147,6x11 Product A Phnom Penh,PA1714,2,5.4,CHin-store,Maurice,Ware,Maurice.Ware@example.com,Phnom Penh,2024-05-14,DailySales_20241405_1004.csv
TC24148,5.5x8.5 Product C Shenzhen,PA1154,6,10.8,CHin-store,Aurora,Keyes,Aurora.Keyes@example.com,Shenzhen,2024-05-14,DailySales_20241405_1004.csv
TC24149,6x9 Product E Sydney,PA1608,6,21.0,CHmobile app,Phillip,Long,Phillip.Long@example.com,Sydney,2024-05-14,DailySales_20241405_1004.csv
TC24150,6x11 Product A Colombo,PA1713,4,16.0,CHweb,James,Sandoval,James.Sandoval@example.com,Colombo,2024-05-14,DailySales_20241405_1004.csv
TC24151,4.25x6 Product C Kaohsiung,PA502,4,10.4,CHmobile app,Willard,Patock,Willard.Patock@example.com,Kaohsiung,2024-05-14,DailySales_20241405_1004.csv
TC24152,4.25x6 Product E Canberra,PA613,3,5.4,CHin-store,Peter,Mcdonald,Peter.Mcdonald@example.com,Canberra,2024-05-14,DailySales_20241405_1004.csv
TC24153,6x11 Product B Darwin,PA1736,1,3.6,CHmobile app,Ruth,Stott,Ruth.Stott@example.com,Darwin,2024-05-14,DailySales_20241405_1004.csv
TC24154,5x7 Product E Manila,PA968,3,8.7,CHmobile app,Billy,Peterson,Billy.Peterson@example.com,Manila,2024-05-14,DailySales_20241405_1004.csv
TC24155,4x6 Product B Pune,PA121,1,3.8,CHin-store,Jim,Whitley,Jim.Whitley@example.com,Pune,2024-05-14,DailySales_20241405_1004.csv
TC24156,4.25x6 Product B Ahmedabad,PA450,3,12.6,CHmobile app,John,Routson,John.Routson@example.com,Ahmedabad,2024-05-14,DailySales_20241405_1004.csv
TC24157,6x11 Product D Lahore,PA1906,3,7.800000000000001,CHweb,Sherri,Grigg,Sherri.Grigg@example.com,Lahore,2024-05-14,DailySales_20241405_1004.csv
TC24158,6x11 Product A Naha,PA1666,5,17.0,CHweb,Douglas,Erlandson,Douglas.Erlandson@example.com,Naha,2024-05-14,DailySales_20241405_1004.csv
TC24159,5x7 Product B Kathmandu,PA788,5,12.5,CHin-store,Trudy,Odum,Trudy.Odum@example.com,Kathmandu,2024-05-14,DailySales_20241405_1004.csv
TC24160,6x11 Product B Saitama,PA1726,2,4.0,CHmobile app,Philip,Anderson,Philip.Anderson@example.com,Saitama,2024-05-14,DailySales_20241405_1004.csv
TC24161,4x6 Product E Chengdu,PA298,1,3.5,CHweb,Larry,Chafin,Larry.Chafin@example.com,Chengdu,2024-05-14,DailySales_20241405_1004.csv
TC24162,5.5x8.5 Product A Busan,PA1016,1,3.1,CHmobile app,Mary,Levingston,Mary.Levingston@example.com,Busan,2024-05-14,DailySales_20241405_1004.csv
TC24163,4.25x6 Product E Surat,PA650,5,22.0,CHmobile app,Janice,Montano,Janice.Montano@example.com,Surat,2024-05-14,DailySales_20241405_1004.csv
TC24164,4x6 Product C Kobe,PA138,3,11.7,CHmobile app,Steven,Rabello,Steven.Rabello@example.com,Kobe,2024-05-14,DailySales_20241405_1004.csv
TC24165,5x7 Product B Adelaide,PA743,1,2.3,CHmobile app,Crystal,Horwath,Crystal.Horwath@example.com,Adelaide,2024-05-14,DailySales_20241405_1004.csv
TC24166,4x6 Product D Hyderabad,PA249,5,20.5,CHweb,Bryan,Boutin,Bryan.Boutin@example.com,Hyderabad,2024-05-14,DailySales_20241405_1004.csv
TC24167,4x6 Product D Darwin,PA218,2,7.6,CHin-store,Ellen,Baird,Ellen.Baird@example.com,Darwin,2024-05-14,DailySales_20241405_1004.csv
TC24168,4.25x6 Product E Hanoi,PA639,2,3.6,CHin-store,Larry,Reichmann,Larry.Reichmann@example.com,Hanoi,2024-05-14,DailySales_20241405_1004.csv
TC24169,5.5x8.5 Product B Mumbai,PA1104,5,16.5,CHweb,Jessie,Chester,Jessie.Chester@example.com,Mumbai,2024-05-14,DailySales_20241405_1004.csv
TC24170,5x7 Product E Guangzhou,PA957,3,7.199999999999999,CHin-store,Micah,Hackney,Micah.Hackney@example.com,Guangzhou,2024-05-14,DailySales_20241405_1004.csv
TC24171,6x11 Product E Dhaka,PA1974,2,4.4,CHweb,Anthony,Grigg,Anthony.Grigg@example.com,Dhaka,2024-05-14,DailySales_20241405_1004.csv
TC24172,6x9 Product D Chengdu,PA1552,1,2.5,CHin-store,Harry,Jackson,Harry.Jackson@example.com,Chengdu,2024-05-14,DailySales_20241405_1004.csv
TC24173,5.5x8.5 Product D Chiba,PA1199,4,13.2,CHmobile app,Bryan,Thacker,Bryan.Thacker@example.com,Chiba,2024-05-14,DailySales_20241405_1004.csv
TC24174,5x7 Product E Saitama,PA934,6,10.8,CHweb,Norman,Carothers,Norman.Carothers@example.com,Saitama,2024-05-14,DailySales_20241405_1004.csv
