Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC0,4x6 Product C Jakarta,PA174,6,22.200000000000003,CHin-store,Barbara,Baker,Barbara.Baker@example.com,Jakarta,2024-03-01,DailySales_20240103_1003.csv
TC1,6x9 Product A Ulaanbaatar,PA1386,1,1.6,CHmobile app,Gary,Malone,Gary.Malone@example.com,Ulaanbaatar,2024-03-01,DailySales_20240103_1003.csv
TC2,6x9 Product A Taipei,PA1359,4,16.4,CHweb,Chester,Barnes,Chester.Barnes@example.com,Taipei,2024-03-01,DailySales_20240103_1003.csv
TC3,6x11 Product A Guangzhou,PA1683,4,17.2,CHweb,Ellen,Verduzco,Ellen.Verduzco@example.com,Guangzhou,2024-03-01,DailySales_20240103_1003.csv
TC4,6x11 Product C Mumbai,PA1830,1,2.3,CHweb,Lizzie,Richmond,Lizzie.Richmond@example.com,Mumbai,2024-03-01,DailySales_20240103_1003.csv
TC5,5x7 Product A Perth,PA683,2,8.0,CHmobile app,Chere,Ortiz,Chere.Ortiz@example.com,Perth,2024-03-01,DailySales_20240103_1003.csv
TC6,4.25x6 Product E Seoul,PA619,4,9.2,CHmobile app,Betty,Fisher,Betty.Fisher@example.com,Seoul,2024-03-01,DailySales_20240103_1003.csv
TC7,5.5x8.5 Product A Manila,PA1034,5,17.5,CHmobile app,Ronald,Beasley,Ronald.Beasley@example.com,Manila,2024-03-01,DailySales_20240103_1003.csv
TC8,6x11 Product B Okayama,PA1731,5,21.5,CHweb,Betty,Kunkle,Betty.Kunkle@example.com,Okayama,2024-03-01,DailySales_20240103_1003.csv
TC9,5x7 Product D Ho Chi Minh City,PA904,1,4.3,CHmobile app,Thomas,Walton,Thomas.Walton@example.com,Ho Chi Minh City,2024-03-01,DailySales_20240103_1003.csv
TC10,5x7 Product D Guangzhou,PA891,5,20.0,CHweb,Agnes,Townsend,Agnes.Townsend@example.com,Guangzhou,2024-03-01,DailySales_20240103_1003.csv
TC11,4.25x6 Product C Chengdu,PA496,1,3.8,CHweb,Maria,Cornejo,Maria.Cornejo@example.com,Chengdu,2024-03-01,DailySales_20240103_1003.csv
TC12,5x7 Product D Kobe,PA864,5,20.5,CHmobile app,Yolanda,Mcdonald,Yolanda.Mcdonald@example.com,Kobe,2024-03-01,DailySales_20240103_1003.csv
TC13,6x9 Product D Taipei,PA1557,6,24.0,CHweb,Frances,Garrison,Frances.Garrison@example.com,Taipei,2024-03-01,DailySales_20240103_1003.csv
TC14,4.25x6 Product B Pune,PA451,2,4.0,CHweb,Eddie,Greiner,Eddie.Greiner@example.com,Pune,2024-03-01,DailySales_20240103_1003.csv
TC15,5x7 Product C Ulaanbaatar,PA858,1,1.5,CHweb,Michelle,Cantu,Michelle.Cantu@example.com,Ulaanbaatar,2024-03-01,DailySales_20240103_1003.csv
TC16,5.5x8.5 Product C Chiba,PA1133,3,7.5,CHweb,Chris,Cottle,Chris.Cottle@example.com,Chiba,2024-03-01,DailySales_20240103_1003.csv
TC17,5x7 Product B Islamabad,PA785,2,6.2,CHmobile app,Bryan,Donnelly,Bryan.Donnelly@example.com,Islamabad,2024-03-01,DailySales_20240103_1003.csv
TC18,6x9 Product B Hanoi,PA1431,4,9.6,CHweb,Paula,Baker,Paula.Baker@example.com,Hanoi,2024-03-01,DailySales_20240103_1003.csv
