Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC23208,4.25x6 Product C Jakarta,PA504,1,2.0,CHmobile app,Karen,Perkins,Karen.Perkins@example.com,Jakarta,2024-05-10,DailySales_20241005_1003.csv
TC23209,4.25x6 Product A Kyoto,PA337,2,3.0,CHmobile app,Williams,Cassell,Williams.Cassell@example.com,Kyoto,2024-05-10,DailySales_20241005_1003.csv
TC23210,4x6 Product D Surat,PA254,3,9.3,CHin-store,Carmen,Guinn,Carmen.Guinn@example.com,Surat,2024-05-10,DailySales_20241005_1003.csv
TC23211,5x7 Product E Sendai,PA932,5,16.5,CHweb,William,Pugmire,William.Pugmire@example.com,Sendai,2024-05-10,DailySales_20241005_1003.csv
TC23212,6x11 Product B Naha,PA1732,2,5.6,CHin-store,Robert,Chavez,Robert.Chavez@example.com,Naha,2024-05-10,DailySales_20241005_1003.csv
TC23213,4x6 Product C Sapporo,PA136,5,9.0,CHmobile app,Francis,Lehn,Francis.Lehn@example.com,Sapporo,2024-05-10,DailySales_20241005_1003.csv
TC23214,5x7 Product D Dhaka,PA918,4,7.6,CHweb,Michael,Rather,Michael.Rather@example.com,Dhaka,2024-05-10,DailySales_20241005_1003.csv
TC23215,5.5x8.5 Product E Kitakyushu,PA1266,5,15.0,CHin-store,Micheal,Sparling,Micheal.Sparling@example.com,Kitakyushu,2024-05-10,DailySales_20241005_1003.csv
TC23216,6x9 Product A Canberra,PA1339,4,13.6,CHweb,Hilary,Leblanc,Hilary.Leblanc@example.com,Canberra,2024-05-10,DailySales_20241005_1003.csv
TC23217,4.25x6 Product A Kuala Lumpur,PA373,4,14.8,CHmobile app,Elia,Warmbier,Elia.Warmbier@example.com,Kuala Lumpur,2024-05-10,DailySales_20241005_1003.csv
TC23218,6x11 Product E Wuhan,PA1949,2,8.0,CHweb,Georgia,Murdock,Georgia.Murdock@example.com,Wuhan,2024-05-10,DailySales_20241005_1003.csv
TC23219,5x7 Product E Hyderabad,PA975,3,8.399999999999999,CHmobile app,Tracy,Oliver,Tracy.Oliver@example.com,Hyderabad,2024-05-10,DailySales_20241005_1003.csv
TC23220,5x7 Product A Sendai,PA668,2,8.4,CHmobile app,Donna,Berger,Donna.Berger@example.com,Sendai,2024-05-10,DailySales_20241005_1003.csv
TC23221,4.25x6 Product E Okayama,PA609,4,16.4,CHmobile app,Tony,Johnson,Tony.Johnson@example.com,Okayama,2024-05-10,DailySales_20241005_1003.csv
TC23222,5.5x8.5 Product C Adelaide,PA1139,4,13.6,CHweb,Edward,Brown,Edward.Brown@example.com,Adelaide,2024-05-10,DailySales_20241005_1003.csv
TC23223,6x11 Product D Surat,PA1904,1,1.8,CHweb,Elmo,Koziel,Elmo.Koziel@example.com,Surat,2024-05-10,DailySales_20241005_1003.csv
TC23224,6x11 Product E Hiroshima,PA1923,2,3.4,CHmobile app,Trudy,Simpson,Trudy.Simpson@example.com,Hiroshima,2024-05-10,DailySales_20241005_1003.csv
TC23225,5x7 Product B Kuala Lumpur,PA769,3,8.7,CHweb,Rochelle,Warren,Rochelle.Warren@example.com,Kuala Lumpur,2024-05-10,DailySales_20241005_1003.csv
TC23226,5.5x8.5 Product E Sapporo,PA1258,2,5.4,CHweb,Robert,Fisher,Robert.Fisher@example.com,Sapporo,2024-05-10,DailySales_20241005_1003.csv
