Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC4182,4.25x6 Product B Adelaide,PA413,6,13.8,CHmobile app,Myron,Allen,Myron.Allen@example.com,Adelaide,2024-03-14,DailySales_20241403_1004.csv
TC4183,5x7 Product C Hyderabad,PA843,1,3.3,CHmobile app,Loreta,Rosas,Loreta.Rosas@example.com,Hyderabad,2024-03-14,DailySales_20241403_1004.csv
TC4184,4.25x6 Product E Kawasaki,PA607,2,4.6,CHmobile app,Dewayne,Long,Dewayne.Long@example.com,Kawasaki,2024-03-14,DailySales_20241403_1004.csv
TC4185,4.25x6 Product C Colombo,PA525,3,7.800000000000001,CHmobile app,John,Young,John.Young@example.com,Colombo,2024-03-14,DailySales_20241403_1004.csv
TC4186,5.5x8.5 Product D Okayama,PA1203,3,5.1,CHmobile app,Stefan,Manuel,Stefan.Manuel@example.com,Okayama,2024-03-14,DailySales_20241403_1004.csv
TC4187,6x11 Product D Kobe,PA1854,6,21.0,CHweb,Aaron,Vazquez,Aaron.Vazquez@example.com,Kobe,2024-03-14,DailySales_20241403_1004.csv
TC4188,6x11 Product D Ulaanbaatar,PA1914,3,9.9,CHmobile app,Frank,Simpson,Frank.Simpson@example.com,Ulaanbaatar,2024-03-14,DailySales_20241403_1004.csv
TC4189,4x6 Product D Kuala Lumpur,PA241,2,7.2,CHweb,Kenneth,Kimbrough,Kenneth.Kimbrough@example.com,Kuala Lumpur,2024-03-14,DailySales_20241403_1004.csv
TC4190,4.25x6 Product B Okayama,PA411,1,3.6,CHweb,Thomas,Mitchell,Thomas.Mitchell@example.com,Okayama,2024-03-14,DailySales_20241403_1004.csv
TC4191,4x6 Product D Chengdu,PA232,4,10.4,CHmobile app,Brian,Arya,Brian.Arya@example.com,Chengdu,2024-03-14,DailySales_20241403_1004.csv
TC4192,4x6 Product A Fukuoka,PA5,1,3.7,CHmobile app,Constance,Morris,Constance.Morris@example.com,Fukuoka,2024-03-14,DailySales_20241403_1004.csv
TC4193,4.25x6 Product A Yangon,PA391,6,20.4,CHweb,Cynthia,Hernandez,Cynthia.Hernandez@example.com,Yangon,2024-03-14,DailySales_20241403_1004.csv
TC4194,4.25x6 Product D Kyoto,PA535,1,3.6,CHweb,Annie,Nicholas,Annie.Nicholas@example.com,Kyoto,2024-03-14,DailySales_20241403_1004.csv
TC4195,6x11 Product C Nagoya,PA1785,3,12.6,CHweb,Rosie,Morris,Rosie.Morris@example.com,Nagoya,2024-03-14,DailySales_20241403_1004.csv
TC4196,6x9 Product B Jakarta,PA1428,4,15.2,CHin-store,Caroline,Crawford,Caroline.Crawford@example.com,Jakarta,2024-03-14,DailySales_20241403_1004.csv
TC4197,6x9 Product B Busan,PA1412,5,19.5,CHweb,Michael,Buller,Michael.Buller@example.com,Busan,2024-03-14,DailySales_20241403_1004.csv
TC4198,6x9 Product B Chennai,PA1439,1,4.3,CHmobile app,Betsey,Mccollum,Betsey.Mccollum@example.com,Chennai,2024-03-14,DailySales_20241403_1004.csv
TC4199,6x9 Product D Kolkata,PA1570,5,14.0,CHmobile app,Marcus,Ruiz,Marcus.Ruiz@example.com,Kolkata,2024-03-14,DailySales_20241403_1004.csv
TC4200,5.5x8.5 Product E Tokyo,PA1255,1,1.6,CHweb,Minnie,Collins,Minnie.Collins@example.com,Tokyo,2024-03-14,DailySales_20241403_1004.csv
TC4201,4.25x6 Product E Colombo,PA657,3,11.4,CHin-store,Joe,Friend,Joe.Friend@example.com,Colombo,2024-03-14,DailySales_20241403_1004.csv
TC4202,5x7 Product C Chennai,PA845,5,10.0,CHmobile app,Berta,Parish,Berta.Parish@example.com,Chennai,2024-03-14,DailySales_20241403_1004.csv
TC4203,4x6 Product E Chiba,PA275,1,1.6,CHweb,Yvonne,Kessel,Yvonne.Kessel@example.com,Chiba,2024-03-14,DailySales_20241403_1004.csv
TC4204,6x11 Product A Jakarta,PA1692,3,6.0,CHmobile app,Sally,Garrett,Sally.Garrett@example.com,Jakarta,2024-03-14,DailySales_20241403_1004.csv
TC4205,4x6 Product A Wuhan,PA35,3,9.0,CHweb,Brandon,Rhudy,Brandon.Rhudy@example.com,Wuhan,2024-03-14,DailySales_20241403_1004.csv
TC4206,4.25x6 Product C Bangkok,PA503,1,1.7,CHweb,John,Davis,John.Davis@example.com,Bangkok,2024-03-14,DailySales_20241403_1004.csv
TC4207,4x6 Product D Bangalore,PA248,6,16.200000000000003,CHmobile app,Albert,Gillespie,Albert.Gillespie@example.com,Bangalore,2024-03-14,DailySales_20241403_1004.csv
TC4208,4.25x6 Product C Ahmedabad,PA516,5,20.0,CHmobile app,Orlando,Picken,Orlando.Picken@example.com,Ahmedabad,2024-03-14,DailySales_20241403_1004.csv
TC4209,5.5x8.5 Product D Wuhan,PA1223,2,5.8,CHmobile app,Jack,Brown,Jack.Brown@example.com,Wuhan,2024-03-14,DailySales_20241403_1004.csv
TC4210,6x9 Product A Manila,PA1364,1,3.1,CHmobile app,Linda,Depriest,Linda.Depriest@example.com,Manila,2024-03-14,DailySales_20241403_1004.csv
TC4211,6x9 Product E Chennai,PA1637,1,1.7,CHin-store,Rosalinda,Ogle,Rosalinda.Ogle@example.com,Chennai,2024-03-14,DailySales_20241403_1004.csv
TC4212,5.5x8.5 Product D Perth,PA1211,5,13.5,CHweb,Keith,Connor,Keith.Connor@example.com,Perth,2024-03-14,DailySales_20241403_1004.csv
TC4213,4.25x6 Product A Sendai,PA338,3,6.9,CHweb,Christopher,Parish,Christopher.Parish@example.com,Sendai,2024-03-14,DailySales_20241403_1004.csv
TC4214,6x9 Product C Delhi,PA1501,1,3.5,CHmobile app,Phillip,Goldberg,Phillip.Goldberg@example.com,Delhi,2024-03-14,DailySales_20241403_1004.csv
TC4215,5x7 Product C Chennai,PA845,5,10.0,CHweb,Yvonne,Thompson,Yvonne.Thompson@example.com,Chennai,2024-03-14,DailySales_20241403_1004.csv
TC4216,5.5x8.5 Product E Bangalore,PA1304,4,8.0,CHweb,Elaine,Cornejo,Elaine.Cornejo@example.com,Bangalore,2024-03-14,DailySales_20241403_1004.csv
TC4217,5.5x8.5 Product A Darwin,PA1010,5,19.0,CHweb,Vern,Briggs,Vern.Briggs@example.com,Darwin,2024-03-14,DailySales_20241403_1004.csv
TC4218,4x6 Product D Seoul,PA223,1,3.3,CHmobile app,Margaret,Turner,Margaret.Turner@example.com,Seoul,2024-03-14,DailySales_20241403_1004.csv
TC4219,6x9 Product B Hong Kong,PA1424,5,20.5,CHweb,Bernice,Norris,Bernice.Norris@example.com,Hong Kong,2024-03-14,DailySales_20241403_1004.csv
TC4220,5.5x8.5 Product D Canberra,PA1207,6,10.8,CHweb,Mikel,Lovick,Mikel.Lovick@example.com,Canberra,2024-03-14,DailySales_20241403_1004.csv
TC4221,5x7 Product C Guangzhou,PA825,2,6.6,CHmobile app,Brian,Wiedmann,Brian.Wiedmann@example.com,Guangzhou,2024-03-14,DailySales_20241403_1004.csv
TC4222,5.5x8.5 Product C Busan,PA1148,4,13.6,CHweb,Rosario,Edwards,Rosario.Edwards@example.com,Busan,2024-03-14,DailySales_20241403_1004.csv
TC4223,4.25x6 Product B Busan,PA422,2,8.2,CHweb,Mary,Peterson,Mary.Peterson@example.com,Busan,2024-03-14,DailySales_20241403_1004.csv
TC4224,6x9 Product E Brisbane,PA1602,2,8.6,CHweb,Michael,Martinez,Michael.Martinez@example.com,Brisbane,2024-03-14,DailySales_20241403_1004.csv
TC4225,4x6 Product A Kathmandu,PA62,3,12.6,CHmobile app,Mildred,Hendricks,Mildred.Hendricks@example.com,Kathmandu,2024-03-14,DailySales_20241403_1004.csv
TC4226,5.5x8.5 Product A Sydney,PA1014,4,11.2,CHmobile app,David,Padilla,David.Padilla@example.com,Sydney,2024-03-14,DailySales_20241403_1004.csv
TC4227,4x6 Product B Naha,PA82,6,21.0,CHweb,Karen,Stiles,Karen.Stiles@example.com,Naha,2024-03-14,DailySales_20241403_1004.csv
TC4228,5x7 Product A Delhi,PA709,5,21.5,CHmobile app,Lawrence,Henderson,Lawrence.Henderson@example.com,Delhi,2024-03-14,DailySales_20241403_1004.csv
TC4229,4.25x6 Product B Brisbane,PA414,3,11.7,CHweb,Brandon,Weiss,Brandon.Weiss@example.com,Brisbane,2024-03-14,DailySales_20241403_1004.csv
TC4230,5.5x8.5 Product D Bangkok,PA1229,6,22.200000000000003,CHmobile app,Charlie,Castellano,Charlie.Castellano@example.com,Bangkok,2024-03-14,DailySales_20241403_1004.csv
TC4231,6x9 Product E Lahore,PA1642,3,12.9,CHmobile app,Renee,Cortese,Renee.Cortese@example.com,Lahore,2024-03-14,DailySales_20241403_1004.csv
TC4232,4.25x6 Product E Singapore,PA641,5,10.5,CHmobile app,Geneva,Estrada,Geneva.Estrada@example.com,Singapore,2024-03-14,DailySales_20241403_1004.csv
TC4233,5x7 Product B Chennai,PA779,4,10.4,CHmobile app,Lauren,Erkkila,Lauren.Erkkila@example.com,Chennai,2024-03-14,DailySales_20241403_1004.csv
TC4234,5.5x8.5 Product E Vientiane,PA1319,2,8.4,CHmobile app,Harvey,Backus,Harvey.Backus@example.com,Vientiane,2024-03-14,DailySales_20241403_1004.csv
TC4235,4.25x6 Product A Busan,PA356,5,21.5,CHweb,Walter,Palmer,Walter.Palmer@example.com,Busan,2024-03-14,DailySales_20241403_1004.csv
TC4236,5x7 Product D Lahore,PA916,5,15.0,CHweb,Malik,Robinson,Malik.Robinson@example.com,Lahore,2024-03-14,DailySales_20241403_1004.csv
TC4237,6x11 Product A Pune,PA1705,2,8.0,CHmobile app,Randall,Tobe,Randall.Tobe@example.com,Pune,2024-03-14,DailySales_20241403_1004.csv
TC4238,4.25x6 Product B Chiba,PA407,5,19.0,CHin-store,Johnnie,Edson,Johnnie.Edson@example.com,Chiba,2024-03-14,DailySales_20241403_1004.csv
TC4239,4.25x6 Product C Yangon,PA523,6,15.6,CHin-store,Chester,Gebhard,Chester.Gebhard@example.com,Yangon,2024-03-14,DailySales_20241403_1004.csv
TC4240,4.25x6 Product E Hobart,PA615,5,9.0,CHmobile app,Dwight,Smithson,Dwight.Smithson@example.com,Hobart,2024-03-14,DailySales_20241403_1004.csv
TC4241,5x7 Product A Fukuoka,PA665,6,16.799999999999997,CHweb,Benjamin,Garner,Benjamin.Garner@example.com,Fukuoka,2024-03-14,DailySales_20241403_1004.csv
TC4242,4x6 Product A Delhi,PA49,1,1.5,CHin-store,Douglas,Vizcaino,Douglas.Vizcaino@example.com,Delhi,2024-03-14,DailySales_20241403_1004.csv
TC4243,4.25x6 Product A Incheon,PA357,6,22.8,CHin-store,Jeffrey,Hale,Jeffrey.Hale@example.com,Incheon,2024-03-14,DailySales_20241403_1004.csv
TC4244,6x11 Product C Hong Kong,PA1820,4,16.4,CHweb,Tom,Ridling,Tom.Ridling@example.com,Hong Kong,2024-03-14,DailySales_20241403_1004.csv
TC4245,4x6 Product B Kitakyushu,PA78,2,4.8,CHin-store,Theodore,Odum,Theodore.Odum@example.com,Kitakyushu,2024-03-14,DailySales_20241403_1004.csv
TC4246,6x11 Product B Jakarta,PA1758,4,6.4,CHmobile app,Harvey,Bowler,Harvey.Bowler@example.com,Jakarta,2024-03-14,DailySales_20241403_1004.csv
TC4247,4x6 Product C Kathmandu,PA194,5,10.5,CHweb,John,Nelson,John.Nelson@example.com,Kathmandu,2024-03-14,DailySales_20241403_1004.csv
TC4248,6x11 Product D Daegu,PA1876,5,17.5,CHmobile app,Jerome,Coffelt,Jerome.Coffelt@example.com,Daegu,2024-03-14,DailySales_20241403_1004.csv
TC4249,5x7 Product C Sagamihara,PA806,3,8.399999999999999,CHmobile app,Nathan,Robbins,Nathan.Robbins@example.com,Sagamihara,2024-03-14,DailySales_20241403_1004.csv
TC4250,4x6 Product B Brisbane,PA84,1,1.5,CHweb,Sandra,Manzanares,Sandra.Manzanares@example.com,Brisbane,2024-03-14,DailySales_20241403_1004.csv
TC4251,6x9 Product E Singapore,PA1631,3,7.800000000000001,CHmobile app,James,Fredrick,James.Fredrick@example.com,Singapore,2024-03-14,DailySales_20241403_1004.csv
TC4252,4.25x6 Product E Saitama,PA604,4,7.2,CHmobile app,Billy,Tatum,Billy.Tatum@example.com,Saitama,2024-03-14,DailySales_20241403_1004.csv
TC4253,6x11 Product B Ahmedabad,PA1770,1,3.8,CHweb,Russell,Jones,Russell.Jones@example.com,Ahmedabad,2024-03-14,DailySales_20241403_1004.csv
TC4254,4x6 Product A Ahmedabad,PA54,3,10.2,CHmobile app,Jose,Carmack,Jose.Carmack@example.com,Ahmedabad,2024-03-14,DailySales_20241403_1004.csv
TC4255,4x6 Product A Kaohsiung,PA40,4,10.0,CHweb,Patrick,Hamilton,Patrick.Hamilton@example.com,Kaohsiung,2024-03-14,DailySales_20241403_1004.csv
TC4256,4.25x6 Product C Sapporo,PA466,5,10.0,CHweb,Rachel,Palumbo,Rachel.Palumbo@example.com,Sapporo,2024-03-14,DailySales_20241403_1004.csv
TC4257,4x6 Product D Beijing,PA228,2,3.8,CHmobile app,Christy,Vescio,Christy.Vescio@example.com,Beijing,2024-03-14,DailySales_20241403_1004.csv
TC4258,5x7 Product C Canberra,PA811,2,8.0,CHmobile app,Philip,Davis,Philip.Davis@example.com,Canberra,2024-03-14,DailySales_20241403_1004.csv
TC4259,5x7 Product A Seoul,PA685,6,14.4,CHweb,Patricia,Perza,Patricia.Perza@example.com,Seoul,2024-03-14,DailySales_20241403_1004.csv
TC4260,4x6 Product D Yangon,PA259,2,5.8,CHmobile app,Ellen,Mushrush,Ellen.Mushrush@example.com,Yangon,2024-03-14,DailySales_20241403_1004.csv
TC4261,6x11 Product A Darwin,PA1670,4,13.6,CHin-store,Rosalind,Abramson,Rosalind.Abramson@example.com,Darwin,2024-03-14,DailySales_20241403_1004.csv
TC4262,6x9 Product D Kawasaki,PA1531,4,15.2,CHin-store,Tara,Weatherall,Tara.Weatherall@example.com,Kawasaki,2024-03-14,DailySales_20241403_1004.csv
TC4263,6x11 Product A Kitakyushu,PA1662,5,15.0,CHweb,Vivian,Garrett,Vivian.Garrett@example.com,Kitakyushu,2024-03-14,DailySales_20241403_1004.csv
TC4264,4.25x6 Product E Hiroshima,PA603,2,3.4,CHweb,Susan,Taft,Susan.Taft@example.com,Hiroshima,2024-03-14,DailySales_20241403_1004.csv
TC4265,6x11 Product E Kitakyushu,PA1926,3,6.300000000000001,CHin-store,Tyler,Sinka,Tyler.Sinka@example.com,Kitakyushu,2024-03-14,DailySales_20241403_1004.csv
TC4266,4.25x6 Product D Kathmandu,PA590,6,12.6,CHmobile app,John,Garcia,John.Garcia@example.com,Kathmandu,2024-03-14,DailySales_20241403_1004.csv
TC4267,6x9 Product C Dalian,PA1481,4,9.6,CHmobile app,Heather,Gilden,Heather.Gilden@example.com,Dalian,2024-03-14,DailySales_20241403_1004.csv
TC4268,5.5x8.5 Product C Busan,PA1148,5,17.0,CHweb,Jim,Roberts,Jim.Roberts@example.com,Busan,2024-03-14,DailySales_20241403_1004.csv
