Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC7813,6x11 Product E Ho Chi Minh City,PA1960,2,8.2,CHin-store,Gracia,Baker,Gracia.Baker@example.com,Ho Chi Minh City,2024-03-25,DailySales_20242503_1004.csv
TC7814,4.25x6 Product C Sydney,PA486,3,12.3,CHmobile app,Jackeline,Patock,Jackeline.Patock@example.com,Sydney,2024-03-25,DailySales_20242503_1004.csv
TC7815,6x11 Product E Melbourne,PA1936,5,20.0,CHin-store,Brian,Omalley,Brian.Omalley@example.com,Melbourne,2024-03-25,DailySales_20242503_1004.csv
TC7816,4.25x6 Product C Canberra,PA481,6,15.6,CHmobile app,John,Mccrary,John.Mccrary@example.com,Canberra,2024-03-25,DailySales_20242503_1004.csv
TC7817,6x9 Product A Busan,PA1346,6,14.4,CHmobile app,Brenda,Porterfield,Brenda.Porterfield@example.com,Busan,2024-03-25,DailySales_20242503_1004.csv
TC7818,5.5x8.5 Product A Darwin,PA1010,4,15.2,CHin-store,Walter,Iser,Walter.Iser@example.com,Darwin,2024-03-25,DailySales_20242503_1004.csv
TC7819,6x11 Product D Melbourne,PA1870,5,11.5,CHweb,Tina,Brown,Tina.Brown@example.com,Melbourne,2024-03-25,DailySales_20242503_1004.csv
TC7820,4.25x6 Product B Yangon,PA457,2,5.0,CHweb,Shelia,Fritz,Shelia.Fritz@example.com,Yangon,2024-03-25,DailySales_20242503_1004.csv
TC7821,4.25x6 Product B Surat,PA452,4,15.2,CHmobile app,Dolores,Wiedmann,Dolores.Wiedmann@example.com,Surat,2024-03-25,DailySales_20242503_1004.csv
TC7822,6x9 Product D Phnom Penh,PA1582,6,20.4,CHweb,David,Hamby,David.Hamby@example.com,Phnom Penh,2024-03-25,DailySales_20242503_1004.csv
TC7823,4x6 Product A Surat,PA56,6,18.0,CHweb,Justin,Medina,Justin.Medina@example.com,Surat,2024-03-25,DailySales_20242503_1004.csv
TC7824,4x6 Product B Kawasaki,PA79,5,7.5,CHmobile app,Cleveland,Davis,Cleveland.Davis@example.com,Kawasaki,2024-03-25,DailySales_20242503_1004.csv
TC7825,5x7 Product D Jakarta,PA900,1,3.6,CHmobile app,Rosario,Welch,Rosario.Welch@example.com,Jakarta,2024-03-25,DailySales_20242503_1004.csv
TC7826,6x11 Product E Vientiane,PA1979,5,19.5,CHmobile app,Dorthy,Johnson,Dorthy.Johnson@example.com,Vientiane,2024-03-25,DailySales_20242503_1004.csv
TC7827,6x11 Product A Okayama,PA1665,3,6.0,CHweb,Edward,Mckenzie,Edward.Mckenzie@example.com,Okayama,2024-03-25,DailySales_20242503_1004.csv
TC7828,6x9 Product D Bangalore,PA1568,5,11.5,CHweb,Columbus,Moore,Columbus.Moore@example.com,Bangalore,2024-03-25,DailySales_20242503_1004.csv
