Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC26427,6x9 Product C Incheon,PA1479,5,7.5,CHmobile app,Kenneth,Bedford,Kenneth.Bedford@example.com,Incheon,2024-05-21,DailySales_20242105_1004.csv
TC26428,4.25x6 Product C Yangon,PA523,4,10.4,CHmobile app,Kevin,Ruiz,Kevin.Ruiz@example.com,Yangon,2024-05-21,DailySales_20242105_1004.csv
TC26429,5.5x8.5 Product B Islamabad,PA1115,3,11.4,CHweb,Michael,Woodie,Michael.Woodie@example.com,Islamabad,2024-05-21,DailySales_20242105_1004.csv
TC26430,5x7 Product D Kyoto,PA865,3,11.7,CHmobile app,Andrea,Helmus,Andrea.Helmus@example.com,Kyoto,2024-05-21,DailySales_20242105_1004.csv
TC26431,5x7 Product B Yangon,PA787,4,12.0,CHweb,Margaret,Abramson,Margaret.Abramson@example.com,Yangon,2024-05-21,DailySales_20242105_1004.csv
TC26432,4.25x6 Product E Bangalore,PA644,2,5.2,CHweb,Delsie,Natal,Delsie.Natal@example.com,Bangalore,2024-05-21,DailySales_20242105_1004.csv
TC26433,4.25x6 Product B Phnom Penh,PA460,3,8.399999999999999,CHin-store,Kelly,Gayhart,Kelly.Gayhart@example.com,Phnom Penh,2024-05-21,DailySales_20242105_1004.csv
TC26434,6x9 Product E Mumbai,PA1632,2,3.4,CHin-store,Maryann,Mcdaniel,Maryann.Mcdaniel@example.com,Mumbai,2024-05-21,DailySales_20242105_1004.csv
TC26435,5.5x8.5 Product C Ahmedabad,PA1176,2,6.0,CHmobile app,Sophia,Boyd,Sophia.Boyd@example.com,Ahmedabad,2024-05-21,DailySales_20242105_1004.csv
TC26436,4x6 Product E Perth,PA287,4,17.2,CHmobile app,Michael,Millard,Michael.Millard@example.com,Perth,2024-05-21,DailySales_20242105_1004.csv
TC26437,6x9 Product D Incheon,PA1545,3,5.699999999999999,CHmobile app,Kristy,Taylor,Kristy.Taylor@example.com,Incheon,2024-05-21,DailySales_20242105_1004.csv
TC26438,5x7 Product A Surat,PA716,3,10.2,CHweb,Kenneth,Herold,Kenneth.Herold@example.com,Surat,2024-05-21,DailySales_20242105_1004.csv
TC26439,6x11 Product B Mumbai,PA1764,5,21.0,CHweb,Jenna,Velazquez,Jenna.Velazquez@example.com,Mumbai,2024-05-21,DailySales_20242105_1004.csv
TC26440,4x6 Product B Nagoya,PA69,3,10.2,CHweb,Deborah,Gomez,Deborah.Gomez@example.com,Nagoya,2024-05-21,DailySales_20242105_1004.csv
TC26441,4x6 Product A Beijing,PA30,5,10.5,CHin-store,Richard,Sanders,Richard.Sanders@example.com,Beijing,2024-05-21,DailySales_20242105_1004.csv
