Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC17287,6x11 Product A Sendai,PA1658,4,15.6,CHin-store,Anthony,Biltz,Anthony.Biltz@example.com,Sendai,2024-04-23,DailySales_20242304_1004.csv
TC17288,4.25x6 Product C Singapore,PA509,1,3.0,CHmobile app,David,Mendosa,David.Mendosa@example.com,Singapore,2024-04-23,DailySales_20242304_1004.csv
TC17289,6x9 Product A Yangon,PA1381,3,6.6000000000000005,CHweb,Constance,Rogers,Constance.Rogers@example.com,Yangon,2024-04-23,DailySales_20242304_1004.csv
TC17290,5x7 Product C Delhi,PA841,4,6.8,CHweb,Derek,Schram,Derek.Schram@example.com,Delhi,2024-04-23,DailySales_20242304_1004.csv
TC17291,5.5x8.5 Product C Lahore,PA1180,1,1.8,CHmobile app,Benjamin,Floyd,Benjamin.Floyd@example.com,Lahore,2024-04-23,DailySales_20242304_1004.csv
TC17292,5.5x8.5 Product C Incheon,PA1149,2,3.4,CHin-store,Deborah,Longoria,Deborah.Longoria@example.com,Incheon,2024-04-23,DailySales_20242304_1004.csv
TC17293,6x9 Product D Hanoi,PA1563,1,4.0,CHweb,Maria,Connell,Maria.Connell@example.com,Hanoi,2024-04-23,DailySales_20242304_1004.csv
TC17294,6x9 Product C Incheon,PA1479,6,9.0,CHweb,Bryan,Brady,Bryan.Brady@example.com,Incheon,2024-04-23,DailySales_20242304_1004.csv
TC17295,5x7 Product D Singapore,PA905,6,13.2,CHmobile app,Leslie,Johnson,Leslie.Johnson@example.com,Singapore,2024-04-23,DailySales_20242304_1004.csv
TC17296,5x7 Product A Kaohsiung,PA700,2,6.0,CHweb,Mark,Bates,Mark.Bates@example.com,Kaohsiung,2024-04-23,DailySales_20242304_1004.csv
TC17297,4.25x6 Product E Naha,PA610,5,13.0,CHmobile app,Patrick,Mangual,Patrick.Mangual@example.com,Naha,2024-04-23,DailySales_20242304_1004.csv
TC17298,5.5x8.5 Product C Beijing,PA1152,1,3.4,CHmobile app,Lola,Greenberg,Lola.Greenberg@example.com,Beijing,2024-04-23,DailySales_20242304_1004.csv
TC17299,6x9 Product A Guangzhou,PA1353,5,10.0,CHweb,Francis,Sanders,Francis.Sanders@example.com,Guangzhou,2024-04-23,DailySales_20242304_1004.csv
TC17300,5.5x8.5 Product D Vientiane,PA1253,2,6.0,CHin-store,Mildred,Muhlbauer,Mildred.Muhlbauer@example.com,Vientiane,2024-04-23,DailySales_20242304_1004.csv
TC17301,6x11 Product C Daegu,PA1810,6,25.200000000000003,CHmobile app,Penelope,Crooks,Penelope.Crooks@example.com,Daegu,2024-04-23,DailySales_20242304_1004.csv
TC17302,4.25x6 Product B Tianjin,PA433,6,21.6,CHweb,Manuel,Kwan,Manuel.Kwan@example.com,Tianjin,2024-04-23,DailySales_20242304_1004.csv
TC17303,4x6 Product B Busan,PA92,1,3.7,CHweb,Cherrie,Frazier,Cherrie.Frazier@example.com,Busan,2024-04-23,DailySales_20242304_1004.csv
TC17304,6x11 Product B Colombo,PA1779,1,1.7,CHin-store,Scott,Cron,Scott.Cron@example.com,Colombo,2024-04-23,DailySales_20242304_1004.csv
TC17305,5.5x8.5 Product B Jakarta,PA1098,4,12.8,CHin-store,Kenneth,Boothe,Kenneth.Boothe@example.com,Jakarta,2024-04-23,DailySales_20242304_1004.csv
TC17306,4.25x6 Product D Kaohsiung,PA568,2,7.2,CHweb,Charles,Nguyen,Charles.Nguyen@example.com,Kaohsiung,2024-04-23,DailySales_20242304_1004.csv
TC17307,6x9 Product E Hanoi,PA1629,4,16.0,CHweb,Leroy,Hambrick,Leroy.Hambrick@example.com,Hanoi,2024-04-23,DailySales_20242304_1004.csv
TC17308,6x11 Product B Surat,PA1772,2,6.6,CHin-store,Aaron,Hamilton,Aaron.Hamilton@example.com,Surat,2024-04-23,DailySales_20242304_1004.csv
TC17309,4.25x6 Product D Kawasaki,PA541,6,10.8,CHweb,Freeda,Lopez,Freeda.Lopez@example.com,Kawasaki,2024-04-23,DailySales_20242304_1004.csv
TC17310,5.5x8.5 Product B Saitama,PA1066,6,9.6,CHmobile app,Patricia,Kelly,Patricia.Kelly@example.com,Saitama,2024-04-23,DailySales_20242304_1004.csv
TC17311,4x6 Product A Kyoto,PA7,3,9.3,CHweb,Eugene,Manera,Eugene.Manera@example.com,Kyoto,2024-04-23,DailySales_20242304_1004.csv
TC17312,4.25x6 Product D Shanghai,PA559,5,8.5,CHmobile app,Monica,Peoples,Monica.Peoples@example.com,Shanghai,2024-04-23,DailySales_20242304_1004.csv
TC17313,4.25x6 Product C Singapore,PA509,2,6.0,CHweb,Kendra,Saxman,Kendra.Saxman@example.com,Singapore,2024-04-23,DailySales_20242304_1004.csv
TC17314,4x6 Product E Incheon,PA291,2,6.4,CHmobile app,Justin,Levy,Justin.Levy@example.com,Incheon,2024-04-23,DailySales_20242304_1004.csv
TC17315,4x6 Product D Colombo,PA261,4,10.0,CHin-store,Billy,Stringer,Billy.Stringer@example.com,Colombo,2024-04-23,DailySales_20242304_1004.csv
TC17316,6x11 Product D Islamabad,PA1907,6,12.0,CHweb,Mildred,Strong,Mildred.Strong@example.com,Islamabad,2024-04-23,DailySales_20242304_1004.csv
TC17317,4.25x6 Product A Ulaanbaatar,PA396,3,9.9,CHweb,Kathryn,Lancaster,Kathryn.Lancaster@example.com,Ulaanbaatar,2024-04-23,DailySales_20242304_1004.csv
TC17318,5.5x8.5 Product E Osaka,PA1256,5,12.5,CHmobile app,Julie,Bryant,Julie.Bryant@example.com,Osaka,2024-04-23,DailySales_20242304_1004.csv
TC17319,5.5x8.5 Product B Hobart,PA1077,2,8.8,CHmobile app,Kristin,Shepard,Kristin.Shepard@example.com,Hobart,2024-04-23,DailySales_20242304_1004.csv
TC17320,6x11 Product B Hanoi,PA1761,5,21.5,CHweb,Lawrence,Rivera,Lawrence.Rivera@example.com,Hanoi,2024-04-23,DailySales_20242304_1004.csv
TC17321,5x7 Product D Kitakyushu,PA870,5,14.5,CHweb,Leslie,Hernandez,Leslie.Hernandez@example.com,Kitakyushu,2024-04-23,DailySales_20242304_1004.csv
TC17322,6x11 Product A Naha,PA1666,5,17.0,CHin-store,Norman,Prescott,Norman.Prescott@example.com,Naha,2024-04-23,DailySales_20242304_1004.csv
TC17323,5x7 Product C Busan,PA818,3,10.8,CHmobile app,Patricia,Hardy,Patricia.Hardy@example.com,Busan,2024-04-23,DailySales_20242304_1004.csv
TC17324,5.5x8.5 Product D Chennai,PA1241,5,12.5,CHweb,Rosalie,Morales,Rosalie.Morales@example.com,Chennai,2024-04-23,DailySales_20242304_1004.csv
TC17325,5x7 Product D Bangalore,PA908,4,12.4,CHmobile app,Malik,Nicholas,Malik.Nicholas@example.com,Bangalore,2024-04-23,DailySales_20242304_1004.csv
TC17326,6x9 Product E Hiroshima,PA1593,5,8.5,CHmobile app,Gertrude,Johnson,Gertrude.Johnson@example.com,Hiroshima,2024-04-23,DailySales_20242304_1004.csv
TC17327,6x9 Product B Saitama,PA1396,1,3.7,CHin-store,Joyce,Marsh,Joyce.Marsh@example.com,Saitama,2024-04-23,DailySales_20242304_1004.csv
TC17328,5x7 Product C Seoul,PA817,4,6.8,CHmobile app,Thelma,Caputo,Thelma.Caputo@example.com,Seoul,2024-04-23,DailySales_20242304_1004.csv
TC17329,6x11 Product A Bangkok,PA1691,1,4.3,CHin-store,Florida,Erkkila,Florida.Erkkila@example.com,Bangkok,2024-04-23,DailySales_20242304_1004.csv
TC17330,6x9 Product B Guangzhou,PA1419,4,7.2,CHmobile app,Arthur,Ricks,Arthur.Ricks@example.com,Guangzhou,2024-04-23,DailySales_20242304_1004.csv
TC17331,5x7 Product D Karachi,PA915,1,3.6,CHweb,Lore,Ferris,Lore.Ferris@example.com,Karachi,2024-04-23,DailySales_20242304_1004.csv
TC17332,5.5x8.5 Product E Bangalore,PA1304,5,10.0,CHweb,Marilyn,Judkins,Marilyn.Judkins@example.com,Bangalore,2024-04-23,DailySales_20242304_1004.csv
TC17333,6x11 Product C Beijing,PA1812,1,4.1,CHmobile app,Levi,Powell,Levi.Powell@example.com,Beijing,2024-04-23,DailySales_20242304_1004.csv
TC17334,6x9 Product A Vientiane,PA1385,2,3.0,CHweb,Mary,Stollings,Mary.Stollings@example.com,Vientiane,2024-04-23,DailySales_20242304_1004.csv
TC17335,6x9 Product E Bangalore,PA1634,4,13.2,CHmobile app,Susan,Saxman,Susan.Saxman@example.com,Bangalore,2024-04-23,DailySales_20242304_1004.csv
TC17336,4.25x6 Product C Chennai,PA515,6,25.200000000000003,CHmobile app,Bertha,Borrell,Bertha.Borrell@example.com,Chennai,2024-04-23,DailySales_20242304_1004.csv
TC17337,6x9 Product C Sendai,PA1460,1,2.1,CHweb,Shannon,Oneal,Shannon.Oneal@example.com,Sendai,2024-04-23,DailySales_20242304_1004.csv
TC17338,6x9 Product B Darwin,PA1406,5,20.0,CHweb,Lawrence,Brooks,Lawrence.Brooks@example.com,Darwin,2024-04-23,DailySales_20242304_1004.csv
TC17339,4.25x6 Product E Vientiane,PA659,2,6.6,CHweb,Virginia,Sandoval,Virginia.Sandoval@example.com,Vientiane,2024-04-23,DailySales_20242304_1004.csv
TC17340,5.5x8.5 Product B Shanghai,PA1087,3,6.9,CHmobile app,John,Quintero,John.Quintero@example.com,Shanghai,2024-04-23,DailySales_20242304_1004.csv
TC17341,5x7 Product C Kaohsiung,PA832,5,13.0,CHweb,Lisette,Whiting,Lisette.Whiting@example.com,Kaohsiung,2024-04-23,DailySales_20242304_1004.csv
TC17342,4.25x6 Product A Pune,PA385,1,2.0,CHmobile app,Tammy,Brown,Tammy.Brown@example.com,Pune,2024-04-23,DailySales_20242304_1004.csv
TC17343,6x9 Product C Kawasaki,PA1465,3,5.1,CHweb,Joseph,Clark,Joseph.Clark@example.com,Kawasaki,2024-04-23,DailySales_20242304_1004.csv
TC17344,4.25x6 Product E Islamabad,PA653,3,5.699999999999999,CHweb,Robert,Haley,Robert.Haley@example.com,Islamabad,2024-04-23,DailySales_20242304_1004.csv
TC17345,6x9 Product D Chengdu,PA1552,6,15.0,CHmobile app,Donna,Williams,Donna.Williams@example.com,Chengdu,2024-04-23,DailySales_20242304_1004.csv
TC17346,5.5x8.5 Product B Yangon,PA1117,2,4.2,CHmobile app,Norbert,Hagen,Norbert.Hagen@example.com,Yangon,2024-04-23,DailySales_20242304_1004.csv
TC17347,4.25x6 Product B Ho Chi Minh City,PA442,2,6.2,CHweb,Tyree,Harmon,Tyree.Harmon@example.com,Ho Chi Minh City,2024-04-23,DailySales_20242304_1004.csv
TC17348,4.25x6 Product A Hyderabad,PA381,6,13.8,CHmobile app,Edward,Seamons,Edward.Seamons@example.com,Hyderabad,2024-04-23,DailySales_20242304_1004.csv
TC17349,5.5x8.5 Product B Lahore,PA1114,1,2.7,CHmobile app,Walter,Mccall,Walter.Mccall@example.com,Lahore,2024-04-23,DailySales_20242304_1004.csv
TC17350,6x11 Product E Sendai,PA1922,6,17.4,CHmobile app,Willie,Miller,Willie.Miller@example.com,Sendai,2024-04-23,DailySales_20242304_1004.csv
TC17351,4x6 Product B Saitama,PA76,6,14.4,CHmobile app,James,White,James.White@example.com,Saitama,2024-04-23,DailySales_20242304_1004.csv
TC17352,4x6 Product B Kyoto,PA73,2,3.4,CHweb,Jack,Judkins,Jack.Judkins@example.com,Kyoto,2024-04-23,DailySales_20242304_1004.csv
TC17353,5x7 Product C Darwin,PA812,3,10.2,CHmobile app,David,Ferguson,David.Ferguson@example.com,Darwin,2024-04-23,DailySales_20242304_1004.csv
TC17354,4x6 Product C Busan,PA158,4,9.6,CHweb,Tamra,Greenberg,Tamra.Greenberg@example.com,Busan,2024-04-23,DailySales_20242304_1004.csv
TC17355,4x6 Product D Kawasaki,PA211,5,9.5,CHweb,Barbara,Malone,Barbara.Malone@example.com,Kawasaki,2024-04-23,DailySales_20242304_1004.csv
TC17356,6x9 Product D Manila,PA1562,5,16.5,CHweb,Jenna,Mendoza,Jenna.Mendoza@example.com,Manila,2024-04-23,DailySales_20242304_1004.csv
TC17357,5.5x8.5 Product B Kuala Lumpur,PA1099,3,7.5,CHweb,Lois,King,Lois.King@example.com,Kuala Lumpur,2024-04-23,DailySales_20242304_1004.csv
TC17358,4.25x6 Product C Chennai,PA515,6,25.200000000000003,CHin-store,Kathleen,Campbell,Kathleen.Campbell@example.com,Chennai,2024-04-23,DailySales_20242304_1004.csv
TC17359,6x9 Product E Perth,PA1607,1,4.3,CHmobile app,Patricia,Scher,Patricia.Scher@example.com,Perth,2024-04-23,DailySales_20242304_1004.csv
TC17360,6x11 Product C Hyderabad,PA1833,6,14.4,CHweb,Marc,Thompson,Marc.Thompson@example.com,Hyderabad,2024-04-23,DailySales_20242304_1004.csv
TC17361,4.25x6 Product A Adelaide,PA347,1,2.5,CHmobile app,Joseph,Jaffe,Joseph.Jaffe@example.com,Adelaide,2024-04-23,DailySales_20242304_1004.csv
TC17362,5x7 Product A Kolkata,PA712,4,15.2,CHmobile app,Evan,Mckenzie,Evan.Mckenzie@example.com,Kolkata,2024-04-23,DailySales_20242304_1004.csv
TC17363,6x9 Product D Shanghai,PA1549,1,1.7,CHmobile app,Zackary,Brown,Zackary.Brown@example.com,Shanghai,2024-04-23,DailySales_20242304_1004.csv
TC17364,5.5x8.5 Product A Lahore,PA1048,1,4.0,CHmobile app,Jose,Johnson,Jose.Johnson@example.com,Lahore,2024-04-23,DailySales_20242304_1004.csv
TC17365,6x9 Product D Jakarta,PA1560,2,5.4,CHmobile app,Frances,Schram,Frances.Schram@example.com,Jakarta,2024-04-23,DailySales_20242304_1004.csv
TC17366,5.5x8.5 Product E Yangon,PA1315,4,8.8,CHweb,Connie,Allen,Connie.Allen@example.com,Yangon,2024-04-23,DailySales_20242304_1004.csv
TC17367,6x11 Product A Wuhan,PA1685,4,16.8,CHmobile app,Bertha,Bowler,Bertha.Bowler@example.com,Wuhan,2024-04-23,DailySales_20242304_1004.csv
TC17368,5.5x8.5 Product E Naha,PA1270,1,1.7,CHweb,Luella,Hamilton,Luella.Hamilton@example.com,Naha,2024-04-23,DailySales_20242304_1004.csv
