Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC11024,6x9 Product C Kuala Lumpur,PA1495,5,19.0,CHweb,Carole,Johnson,Carole.Johnson@example.com,Kuala Lumpur,2024-04-04,DailySales_20240404_1004.csv
TC11025,5x7 Product D Chongqing,PA894,5,8.5,CHweb,Bridget,Ouzts,Bridget.Ouzts@example.com,Chongqing,2024-04-04,DailySales_20240404_1004.csv
TC11026,5x7 Product B Kobe,PA732,2,7.6,CHweb,Robert,Medina,Robert.Medina@example.com,Kobe,2024-04-04,DailySales_20240404_1004.csv
TC11027,6x9 Product D Taipei,PA1557,4,16.0,CHweb,Penelope,Lehn,Penelope.Lehn@example.com,Taipei,2024-04-04,DailySales_20240404_1004.csv
TC11028,4x6 Product E Kathmandu,PA326,1,3.1,CHmobile app,Salvador,Fritz,Salvador.Fritz@example.com,Kathmandu,2024-04-04,DailySales_20240404_1004.csv
TC11029,5x7 Product A Taipei,PA699,2,7.2,CHmobile app,Jerry,Renfro,Jerry.Renfro@example.com,Taipei,2024-04-04,DailySales_20240404_1004.csv
TC11030,4x6 Product D Jakarta,PA240,2,6.0,CHin-store,Caroline,Hufford,Caroline.Hufford@example.com,Jakarta,2024-04-04,DailySales_20240404_1004.csv
TC11031,6x11 Product A Canberra,PA1669,2,3.6,CHweb,James,Cisneros,James.Cisneros@example.com,Canberra,2024-04-04,DailySales_20240404_1004.csv
TC11032,5.5x8.5 Product A Darwin,PA1010,1,3.8,CHmobile app,Darrell,Warmbier,Darrell.Warmbier@example.com,Darwin,2024-04-04,DailySales_20240404_1004.csv
TC11033,4x6 Product C Okayama,PA147,1,1.9,CHweb,Emily,Pearson,Emily.Pearson@example.com,Okayama,2024-04-04,DailySales_20240404_1004.csv
TC11034,4x6 Product B Ulaanbaatar,PA132,4,16.4,CHweb,Stacy,Floyd,Stacy.Floyd@example.com,Ulaanbaatar,2024-04-04,DailySales_20240404_1004.csv
TC11035,5x7 Product A Kitakyushu,PA672,3,9.3,CHmobile app,Andrew,Schroeder,Andrew.Schroeder@example.com,Kitakyushu,2024-04-04,DailySales_20240404_1004.csv
TC11036,6x9 Product D Osaka,PA1520,2,6.8,CHmobile app,Michael,Harrington,Michael.Harrington@example.com,Osaka,2024-04-04,DailySales_20240404_1004.csv
TC11037,6x11 Product E Kolkata,PA1966,5,22.0,CHmobile app,Grace,Simpson,Grace.Simpson@example.com,Kolkata,2024-04-04,DailySales_20240404_1004.csv
TC11038,5x7 Product A Saitama,PA670,3,11.1,CHmobile app,David,Mccrary,David.Mccrary@example.com,Saitama,2024-04-04,DailySales_20240404_1004.csv
TC11039,5.5x8.5 Product B Sapporo,PA1060,1,2.5,CHweb,Lorraine,Porat,Lorraine.Porat@example.com,Sapporo,2024-04-04,DailySales_20240404_1004.csv
TC11040,5x7 Product C Okayama,PA807,2,4.2,CHweb,John,Albright,John.Albright@example.com,Okayama,2024-04-04,DailySales_20240404_1004.csv
TC11041,6x9 Product D Kolkata,PA1570,6,16.799999999999997,CHmobile app,Norman,Cloud,Norman.Cloud@example.com,Kolkata,2024-04-04,DailySales_20240404_1004.csv
TC11042,5x7 Product E Nagoya,PA927,2,6.2,CHin-store,Ada,Mcdaniel,Ada.Mcdaniel@example.com,Nagoya,2024-04-04,DailySales_20240404_1004.csv
TC11043,4.25x6 Product D Kuala Lumpur,PA571,2,7.4,CHmobile app,Jose,Brown,Jose.Brown@example.com,Kuala Lumpur,2024-04-04,DailySales_20240404_1004.csv
TC11044,5.5x8.5 Product E Busan,PA1280,3,12.9,CHmobile app,Mavis,Powell,Mavis.Powell@example.com,Busan,2024-04-04,DailySales_20240404_1004.csv
TC11045,6x11 Product D Surat,PA1904,3,5.4,CHmobile app,Valerie,Menden,Valerie.Menden@example.com,Surat,2024-04-04,DailySales_20240404_1004.csv
TC11046,4.25x6 Product C Islamabad,PA521,1,1.6,CHin-store,Viola,Miller,Viola.Miller@example.com,Islamabad,2024-04-04,DailySales_20240404_1004.csv
TC11047,6x11 Product A Naha,PA1666,1,3.4,CHmobile app,Charlene,Longoria,Charlene.Longoria@example.com,Naha,2024-04-04,DailySales_20240404_1004.csv
TC11048,4x6 Product B Manila,PA110,5,9.5,CHweb,Randall,Mistretta,Randall.Mistretta@example.com,Manila,2024-04-04,DailySales_20240404_1004.csv
TC11049,5x7 Product D Hong Kong,PA896,3,6.0,CHmobile app,Amy,Hufford,Amy.Hufford@example.com,Hong Kong,2024-04-04,DailySales_20240404_1004.csv
