Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC19501,5.5x8.5 Product A Bangkok,PA1031,6,14.4,CHweb,Mike,Craig,Mike.Craig@example.com,Bangkok,2024-04-29,DailySales_20242904_1003.csv
TC19502,4.25x6 Product D Kathmandu,PA590,4,8.4,CHmobile app,Leticia,Destephen,Leticia.Destephen@example.com,Kathmandu,2024-04-29,DailySales_20242904_1003.csv
TC19503,4x6 Product B Kaohsiung,PA106,1,3.0,CHweb,Mary,Freer,Mary.Freer@example.com,Kaohsiung,2024-04-29,DailySales_20242904_1003.csv
TC19504,6x9 Product B Chengdu,PA1420,1,4.1,CHin-store,Christy,Davis,Christy.Davis@example.com,Chengdu,2024-04-29,DailySales_20242904_1003.csv
TC19505,5.5x8.5 Product C Hyderabad,PA1173,6,25.8,CHmobile app,Barbara,Pruett,Barbara.Pruett@example.com,Hyderabad,2024-04-29,DailySales_20242904_1003.csv
TC19506,5.5x8.5 Product D Chengdu,PA1222,1,2.6,CHmobile app,Dennis,Simon,Dennis.Simon@example.com,Chengdu,2024-04-29,DailySales_20242904_1003.csv
TC19507,4.25x6 Product B Taipei,PA435,3,11.7,CHmobile app,Karrie,Campbell,Karrie.Campbell@example.com,Taipei,2024-04-29,DailySales_20242904_1003.csv
TC19508,5x7 Product B Osaka,PA728,5,12.0,CHweb,Charles,King,Charles.King@example.com,Osaka,2024-04-29,DailySales_20242904_1003.csv
TC19509,4x6 Product E Wuhan,PA299,2,3.4,CHmobile app,Renee,Pruett,Renee.Pruett@example.com,Wuhan,2024-04-29,DailySales_20242904_1003.csv
TC19510,5.5x8.5 Product D Phnom Penh,PA1252,1,3.0,CHweb,Charles,Goldberg,Charles.Goldberg@example.com,Phnom Penh,2024-04-29,DailySales_20242904_1003.csv
TC19511,5.5x8.5 Product E Singapore,PA1301,4,16.0,CHmobile app,Maryann,Olson,Maryann.Olson@example.com,Singapore,2024-04-29,DailySales_20242904_1003.csv
