Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC5592,6x11 Product B Kathmandu,PA1778,3,8.100000000000001,CHmobile app,Eugene,Jones,Eugene.Jones@example.com,Kathmandu,2024-03-18,DailySales_20241803_1003.csv
TC5593,4x6 Product D Vientiane,PA263,1,2.9,CHweb,Penny,Camps,Penny.Camps@example.com,Vientiane,2024-03-18,DailySales_20241803_1003.csv
TC5594,6x9 Product C Jakarta,PA1494,5,21.5,CHin-store,Patricia,Kessel,Patricia.Kessel@example.com,Jakarta,2024-03-18,DailySales_20241803_1003.csv
TC5595,5.5x8.5 Product D Nagoya,PA1191,2,6.6,CHin-store,Nancy,Walker,Nancy.Walker@example.com,Nagoya,2024-03-18,DailySales_20241803_1003.csv
TC5596,5.5x8.5 Product A Sapporo,PA994,2,7.2,CHmobile app,Kenneth,Porterfield,Kenneth.Porterfield@example.com,Sapporo,2024-03-18,DailySales_20241803_1003.csv
TC5597,6x11 Product A Bangkok,PA1691,4,17.2,CHweb,Marc,Williams,Marc.Williams@example.com,Bangkok,2024-03-18,DailySales_20241803_1003.csv
TC5598,5.5x8.5 Product B Sydney,PA1080,3,5.1,CHmobile app,Penny,Dale,Penny.Dale@example.com,Sydney,2024-03-18,DailySales_20241803_1003.csv
TC5599,5.5x8.5 Product D Guangzhou,PA1221,6,25.8,CHmobile app,Charline,Weatherall,Charline.Weatherall@example.com,Guangzhou,2024-03-18,DailySales_20241803_1003.csv
TC5600,4.25x6 Product D Tokyo,PA529,1,3.9,CHweb,Geneva,Medina,Geneva.Medina@example.com,Tokyo,2024-03-18,DailySales_20241803_1003.csv
TC5601,5x7 Product C Kawasaki,PA805,5,21.0,CHweb,Gracia,Conorich,Gracia.Conorich@example.com,Kawasaki,2024-03-18,DailySales_20241803_1003.csv
