Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC950,5.5x8.5 Product E Naha,PA1270,5,8.5,CHmobile app,Alishia,Morgan,Alishia.Morgan@example.com,Naha,2024-03-04,DailySales_20240403_1004.csv
TC951,5x7 Product C Naha,PA808,6,13.2,CHmobile app,Bethany,Romney,Bethany.Romney@example.com,Naha,2024-03-04,DailySales_20240403_1004.csv
TC952,4.25x6 Product C Jakarta,PA504,1,2.0,CHmobile app,Ed,Taft,Ed.Taft@example.com,Jakarta,2024-03-04,DailySales_20240403_1004.csv
TC953,5x7 Product E Vientiane,PA989,2,4.4,CHmobile app,Leon,Szewczyk,Leon.Szewczyk@example.com,Vientiane,2024-03-04,DailySales_20240403_1004.csv
TC954,6x11 Product D Shenzhen,PA1880,6,16.200000000000003,CHmobile app,Louise,Whitley,Louise.Whitley@example.com,Shenzhen,2024-03-04,DailySales_20240403_1004.csv
TC955,6x11 Product B Surat,PA1772,6,19.8,CHweb,Darrell,Renfro,Darrell.Renfro@example.com,Surat,2024-03-04,DailySales_20240403_1004.csv
TC956,4x6 Product A Shanghai,PA31,4,10.4,CHweb,William,Turner,William.Turner@example.com,Shanghai,2024-03-04,DailySales_20240403_1004.csv
TC957,4x6 Product A Brisbane,PA18,6,11.4,CHin-store,Jose,Miller,Jose.Miller@example.com,Brisbane,2024-03-04,DailySales_20240403_1004.csv
TC958,4x6 Product C Melbourne,PA154,4,8.4,CHin-store,Roger,Jeffers,Roger.Jeffers@example.com,Melbourne,2024-03-04,DailySales_20240403_1004.csv
TC959,6x9 Product B Ho Chi Minh City,PA1432,1,2.4,CHweb,Joel,Shaw,Joel.Shaw@example.com,Ho Chi Minh City,2024-03-04,DailySales_20240403_1004.csv
TC960,5x7 Product D Manila,PA902,6,15.0,CHweb,Paul,Saylor,Paul.Saylor@example.com,Manila,2024-03-04,DailySales_20240403_1004.csv
TC961,5.5x8.5 Product D Incheon,PA1215,2,6.0,CHin-store,Helen,Fitzgerald,Helen.Fitzgerald@example.com,Incheon,2024-03-04,DailySales_20240403_1004.csv
TC962,4x6 Product B Canberra,PA85,4,11.6,CHweb,Ellen,House,Ellen.House@example.com,Canberra,2024-03-04,DailySales_20240403_1004.csv
TC963,5x7 Product D Sagamihara,PA872,2,5.0,CHweb,Christopher,Simon,Christopher.Simon@example.com,Sagamihara,2024-03-04,DailySales_20240403_1004.csv
TC964,6x11 Product D Sagamihara,PA1862,4,9.6,CHin-store,Steven,Evans,Steven.Evans@example.com,Sagamihara,2024-03-04,DailySales_20240403_1004.csv
TC965,6x11 Product D Hanoi,PA1893,4,17.2,CHweb,Marvin,Kille,Marvin.Kille@example.com,Hanoi,2024-03-04,DailySales_20240403_1004.csv
TC966,5.5x8.5 Product A Karachi,PA1047,4,9.2,CHmobile app,Salvador,Mitchell,Salvador.Mitchell@example.com,Karachi,2024-03-04,DailySales_20240403_1004.csv
TC967,6x9 Product B Perth,PA1409,3,4.5,CHmobile app,Kimberley,Nesmith,Kimberley.Nesmith@example.com,Perth,2024-03-04,DailySales_20240403_1004.csv
TC968,4.25x6 Product C Karachi,PA519,3,5.4,CHweb,Fernando,Mclellan,Fernando.Mclellan@example.com,Karachi,2024-03-04,DailySales_20240403_1004.csv
TC969,4x6 Product D Singapore,PA245,4,12.0,CHmobile app,Ashley,Raman,Ashley.Raman@example.com,Singapore,2024-03-04,DailySales_20240403_1004.csv
TC970,4.25x6 Product D Guangzhou,PA561,3,5.699999999999999,CHweb,Ricky,Sutton,Ricky.Sutton@example.com,Guangzhou,2024-03-04,DailySales_20240403_1004.csv
TC971,5.5x8.5 Product D Seoul,PA1213,3,4.5,CHweb,Barry,Jones,Barry.Jones@example.com,Seoul,2024-03-04,DailySales_20240403_1004.csv
TC972,5.5x8.5 Product E Hanoi,PA1299,3,11.1,CHmobile app,Charline,Miller,Charline.Miller@example.com,Hanoi,2024-03-04,DailySales_20240403_1004.csv
TC973,6x11 Product C Adelaide,PA1799,6,24.6,CHmobile app,Timothy,Watkins,Timothy.Watkins@example.com,Adelaide,2024-03-04,DailySales_20240403_1004.csv
TC974,5.5x8.5 Product D Manila,PA1232,4,8.0,CHweb,Renee,Arya,Renee.Arya@example.com,Manila,2024-03-04,DailySales_20240403_1004.csv
TC975,4x6 Product A Hobart,PA21,2,4.0,CHweb,Mary,Stone,Mary.Stone@example.com,Hobart,2024-03-04,DailySales_20240403_1004.csv
TC976,6x11 Product E Manila,PA1958,4,8.8,CHmobile app,Fernando,Malone,Fernando.Malone@example.com,Manila,2024-03-04,DailySales_20240403_1004.csv
TC977,4.25x6 Product E Islamabad,PA653,5,9.5,CHweb,Elizabeth,Conorich,Elizabeth.Conorich@example.com,Islamabad,2024-03-04,DailySales_20240403_1004.csv
TC978,6x11 Product B Chennai,PA1769,5,22.0,CHmobile app,Doris,Helmus,Doris.Helmus@example.com,Chennai,2024-03-04,DailySales_20240403_1004.csv
TC979,4x6 Product D Kolkata,PA250,4,6.8,CHweb,Cherrie,Bailey,Cherrie.Bailey@example.com,Kolkata,2024-03-04,DailySales_20240403_1004.csv
TC980,4.25x6 Product C Perth,PA485,5,10.0,CHmobile app,William,Wong,William.Wong@example.com,Perth,2024-03-04,DailySales_20240403_1004.csv
TC981,4.25x6 Product A Kawasaki,PA343,3,8.100000000000001,CHweb,Alena,Hamilton,Alena.Hamilton@example.com,Kawasaki,2024-03-04,DailySales_20240403_1004.csv
TC982,5x7 Product A Naha,PA676,3,4.5,CHin-store,Antonio,Vescio,Antonio.Vescio@example.com,Naha,2024-03-04,DailySales_20240403_1004.csv
TC983,5.5x8.5 Product D Daegu,PA1216,5,14.0,CHmobile app,Deborah,Cano,Deborah.Cano@example.com,Daegu,2024-03-04,DailySales_20240403_1004.csv
TC984,6x9 Product E Melbourne,PA1606,1,2.9,CHweb,Willie,Erkkila,Willie.Erkkila@example.com,Melbourne,2024-03-04,DailySales_20240403_1004.csv
TC985,5.5x8.5 Product E Daegu,PA1282,6,13.8,CHweb,Stephen,Bryant,Stephen.Bryant@example.com,Daegu,2024-03-04,DailySales_20240403_1004.csv
TC986,6x9 Product D Singapore,PA1565,4,7.2,CHmobile app,Michelle,Mcafee,Michelle.Mcafee@example.com,Singapore,2024-03-04,DailySales_20240403_1004.csv
TC987,4x6 Product D Karachi,PA255,5,21.5,CHmobile app,Melissa,Ogle,Melissa.Ogle@example.com,Karachi,2024-03-04,DailySales_20240403_1004.csv
TC988,6x9 Product D Kitakyushu,PA1530,2,8.4,CHin-store,Bryan,Schram,Bryan.Schram@example.com,Kitakyushu,2024-03-04,DailySales_20240403_1004.csv
TC989,4.25x6 Product D Adelaide,PA545,4,11.2,CHweb,Ossie,Smith,Ossie.Smith@example.com,Adelaide,2024-03-04,DailySales_20240403_1004.csv
TC990,5.5x8.5 Product E Hiroshima,PA1263,6,24.0,CHin-store,Scott,Joyner,Scott.Joyner@example.com,Hiroshima,2024-03-04,DailySales_20240403_1004.csv
TC991,4x6 Product B Taipei,PA105,4,15.6,CHmobile app,Kelvin,Frazier,Kelvin.Frazier@example.com,Taipei,2024-03-04,DailySales_20240403_1004.csv
TC992,4x6 Product C Sendai,PA140,6,22.8,CHin-store,Lisette,Davis,Lisette.Davis@example.com,Sendai,2024-03-04,DailySales_20240403_1004.csv
TC993,6x11 Product D Chongqing,PA1884,2,6.4,CHweb,Allen,Hillian,Allen.Hillian@example.com,Chongqing,2024-03-04,DailySales_20240403_1004.csv
