Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC28192,5.5x8.5 Product C Shenzhen,PA1154,2,3.6,CHweb,Derrick,Lozon,Derrick.Lozon@example.com,Shenzhen,2024-05-25,DailySales_20242505_1003.csv
TC28193,6x9 Product D Delhi,PA1567,4,7.6,CHweb,Tyree,Cordova,Tyree.Cordova@example.com,Delhi,2024-05-25,DailySales_20242505_1003.csv
TC28194,5.5x8.5 Product C Ho Chi Minh City,PA1168,6,10.2,CHin-store,Krystyna,Davis,Krystyna.Davis@example.com,Ho Chi Minh City,2024-05-25,DailySales_20242505_1003.csv
TC28195,5.5x8.5 Product E Chennai,PA1307,2,6.8,CHmobile app,George,Rothe,George.Rothe@example.com,Chennai,2024-05-25,DailySales_20242505_1003.csv
TC28196,5.5x8.5 Product E Kyoto,PA1261,2,5.8,CHweb,Annette,Safford,Annette.Safford@example.com,Kyoto,2024-05-25,DailySales_20242505_1003.csv
TC28197,6x11 Product C Wuhan,PA1817,5,7.5,CHweb,Kathy,Halm,Kathy.Halm@example.com,Wuhan,2024-05-25,DailySales_20242505_1003.csv
TC28198,6x9 Product B Hyderabad,PA1437,6,23.4,CHin-store,Thelma,Lester,Thelma.Lester@example.com,Hyderabad,2024-05-25,DailySales_20242505_1003.csv
TC28199,5x7 Product B Hiroshima,PA735,2,8.8,CHmobile app,May,Williams,May.Williams@example.com,Hiroshima,2024-05-25,DailySales_20242505_1003.csv
TC28200,6x9 Product D Sendai,PA1526,5,13.5,CHin-store,Donald,Crawford,Donald.Crawford@example.com,Sendai,2024-05-25,DailySales_20242505_1003.csv
TC28201,5x7 Product E Sapporo,PA928,6,10.8,CHmobile app,Benjamin,Peoples,Benjamin.Peoples@example.com,Sapporo,2024-05-25,DailySales_20242505_1003.csv
TC28202,6x11 Product B Busan,PA1742,2,4.2,CHweb,Norman,Littell,Norman.Littell@example.com,Busan,2024-05-25,DailySales_20242505_1003.csv
TC28203,4x6 Product C Busan,PA158,1,2.4,CHweb,Evan,Clapper,Evan.Clapper@example.com,Busan,2024-05-25,DailySales_20242505_1003.csv
TC28204,5.5x8.5 Product E Kuala Lumpur,PA1297,3,8.7,CHweb,Stefan,Rice,Stefan.Rice@example.com,Kuala Lumpur,2024-05-25,DailySales_20242505_1003.csv
TC28205,4x6 Product C Sydney,PA156,6,21.6,CHweb,Caitlin,Ford,Caitlin.Ford@example.com,Sydney,2024-05-25,DailySales_20242505_1003.csv
TC28206,5x7 Product B Vientiane,PA791,2,3.8,CHweb,Virginia,Morris,Virginia.Morris@example.com,Vientiane,2024-05-25,DailySales_20242505_1003.csv
TC28207,6x11 Product C Taipei,PA1821,4,12.4,CHmobile app,Eugene,Lairmore,Eugene.Lairmore@example.com,Taipei,2024-05-25,DailySales_20242505_1003.csv
TC28208,5.5x8.5 Product D Naha,PA1204,2,4.4,CHmobile app,Mark,Dunstan,Mark.Dunstan@example.com,Naha,2024-05-25,DailySales_20242505_1003.csv
TC28209,5x7 Product A Tokyo,PA661,6,16.200000000000003,CHmobile app,Justin,Souders,Justin.Souders@example.com,Tokyo,2024-05-25,DailySales_20242505_1003.csv
TC28210,5.5x8.5 Product B Taipei,PA1095,5,7.5,CHweb,Stefan,Sowl,Stefan.Sowl@example.com,Taipei,2024-05-25,DailySales_20242505_1003.csv
TC28211,6x11 Product E Daegu,PA1942,6,9.6,CHin-store,Leroy,Hoobler,Leroy.Hoobler@example.com,Daegu,2024-05-25,DailySales_20242505_1003.csv
TC28212,5.5x8.5 Product C Bangkok,PA1163,4,16.8,CHmobile app,Joseph,Friend,Joseph.Friend@example.com,Bangkok,2024-05-25,DailySales_20242505_1003.csv
TC28213,5x7 Product D Chennai,PA911,5,16.5,CHweb,Annie,Johnson,Annie.Johnson@example.com,Chennai,2024-05-25,DailySales_20242505_1003.csv
TC28214,4x6 Product A Hiroshima,PA9,6,14.4,CHmobile app,Victor,Dense,Victor.Dense@example.com,Hiroshima,2024-05-25,DailySales_20242505_1003.csv
