Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC16954,4.25x6 Product C Colombo,PA525,1,2.6,CHin-store,Rosetta,Macklin,Rosetta.Macklin@example.com,Colombo,2024-04-22,DailySales_20242204_1004.csv
TC16955,4x6 Product C Dhaka,PA192,2,7.6,CHweb,Belinda,Anderson,Belinda.Anderson@example.com,Dhaka,2024-04-22,DailySales_20242204_1004.csv
TC16956,5x7 Product D Busan,PA884,1,2.0,CHweb,Mary,Spencer,Mary.Spencer@example.com,Busan,2024-04-22,DailySales_20242204_1004.csv
TC16957,4x6 Product E Manila,PA308,4,14.4,CHin-store,Kelvin,Luciano,Kelvin.Luciano@example.com,Manila,2024-04-22,DailySales_20242204_1004.csv
TC16958,6x9 Product B Kobe,PA1392,3,7.5,CHweb,Derek,Ware,Derek.Ware@example.com,Kobe,2024-04-22,DailySales_20242204_1004.csv
TC16959,6x11 Product D Hiroshima,PA1857,2,7.8,CHweb,Pamela,Lant,Pamela.Lant@example.com,Hiroshima,2024-04-22,DailySales_20242204_1004.csv
TC16960,5x7 Product C Islamabad,PA851,4,6.8,CHmobile app,Annie,Mcguire,Annie.Mcguire@example.com,Islamabad,2024-04-22,DailySales_20242204_1004.csv
TC16961,5.5x8.5 Product B Busan,PA1082,6,15.6,CHmobile app,Maria,Dean,Maria.Dean@example.com,Busan,2024-04-22,DailySales_20242204_1004.csv
TC16962,6x11 Product B Sagamihara,PA1730,5,11.5,CHmobile app,Bonnie,Dominick,Bonnie.Dominick@example.com,Sagamihara,2024-04-22,DailySales_20242204_1004.csv
TC16963,4x6 Product D Sagamihara,PA212,1,3.4,CHmobile app,Justin,Sims,Justin.Sims@example.com,Sagamihara,2024-04-22,DailySales_20242204_1004.csv
TC16964,5x7 Product A Sydney,PA684,5,11.0,CHweb,Shawn,Fabert,Shawn.Fabert@example.com,Sydney,2024-04-22,DailySales_20242204_1004.csv
TC16965,6x11 Product A Jakarta,PA1692,5,10.0,CHin-store,Mark,Trexler,Mark.Trexler@example.com,Jakarta,2024-04-22,DailySales_20242204_1004.csv
TC16966,6x11 Product A Naha,PA1666,5,17.0,CHweb,Geneva,Davis,Geneva.Davis@example.com,Naha,2024-04-22,DailySales_20242204_1004.csv
TC16967,5.5x8.5 Product D Shenzhen,PA1220,4,15.2,CHweb,Ashley,Frija,Ashley.Frija@example.com,Shenzhen,2024-04-22,DailySales_20242204_1004.csv
TC16968,5x7 Product E Ho Chi Minh City,PA970,4,16.8,CHweb,Lisa,Eichelberger,Lisa.Eichelberger@example.com,Ho Chi Minh City,2024-04-22,DailySales_20242204_1004.csv
TC16969,4x6 Product B Vientiane,PA131,3,9.9,CHweb,Raymond,Ferguson,Raymond.Ferguson@example.com,Vientiane,2024-04-22,DailySales_20242204_1004.csv
TC16970,4.25x6 Product A Naha,PA346,3,10.8,CHmobile app,Kevin,Lampe,Kevin.Lampe@example.com,Naha,2024-04-22,DailySales_20242204_1004.csv
TC16971,6x11 Product E Osaka,PA1916,2,7.4,CHin-store,Paul,Kay,Paul.Kay@example.com,Osaka,2024-04-22,DailySales_20242204_1004.csv
TC16972,5.5x8.5 Product D Seoul,PA1213,3,4.5,CHweb,Jonathan,Lairmore,Jonathan.Lairmore@example.com,Seoul,2024-04-22,DailySales_20242204_1004.csv
TC16973,5.5x8.5 Product C Fukuoka,PA1127,5,10.0,CHweb,Carmen,Estrada,Carmen.Estrada@example.com,Fukuoka,2024-04-22,DailySales_20242204_1004.csv
TC16974,4x6 Product D Darwin,PA218,6,22.8,CHweb,Lynda,Montgomery,Lynda.Montgomery@example.com,Darwin,2024-04-22,DailySales_20242204_1004.csv
TC16975,4.25x6 Product E Ho Chi Minh City,PA640,5,12.5,CHweb,Ed,Williams,Ed.Williams@example.com,Ho Chi Minh City,2024-04-22,DailySales_20242204_1004.csv
TC16976,6x11 Product D Kawasaki,PA1861,1,4.1,CHweb,Tyree,Knox,Tyree.Knox@example.com,Kawasaki,2024-04-22,DailySales_20242204_1004.csv
TC16977,6x9 Product E Sagamihara,PA1598,6,12.0,CHweb,Tony,Cortese,Tony.Cortese@example.com,Sagamihara,2024-04-22,DailySales_20242204_1004.csv
TC16978,5.5x8.5 Product C Lahore,PA1180,4,7.2,CHmobile app,Columbus,Clark,Columbus.Clark@example.com,Lahore,2024-04-22,DailySales_20242204_1004.csv
TC16979,4x6 Product A Jakarta,PA42,5,7.5,CHweb,Ellen,Powell,Ellen.Powell@example.com,Jakarta,2024-04-22,DailySales_20242204_1004.csv
TC16980,5x7 Product E Sagamihara,PA938,4,17.2,CHmobile app,Rosario,Morgan,Rosario.Morgan@example.com,Sagamihara,2024-04-22,DailySales_20242204_1004.csv
TC16981,4.25x6 Product A Dhaka,PA390,1,2.5,CHin-store,Donald,Martinez,Donald.Martinez@example.com,Dhaka,2024-04-22,DailySales_20242204_1004.csv
TC16982,5.5x8.5 Product D Kuala Lumpur,PA1231,2,6.4,CHweb,Carole,Smithson,Carole.Smithson@example.com,Kuala Lumpur,2024-04-22,DailySales_20242204_1004.csv
TC16983,4x6 Product E Ahmedabad,PA318,5,15.0,CHweb,Richard,Lacroix,Richard.Lacroix@example.com,Ahmedabad,2024-04-22,DailySales_20242204_1004.csv
TC16984,5x7 Product A Brisbane,PA678,4,6.4,CHweb,Michael,Freer,Michael.Freer@example.com,Brisbane,2024-04-22,DailySales_20242204_1004.csv
TC16985,5.5x8.5 Product D Kobe,PA1194,1,3.1,CHweb,Bruce,Lopez,Bruce.Lopez@example.com,Kobe,2024-04-22,DailySales_20242204_1004.csv
TC16986,6x11 Product C Kaohsiung,PA1822,2,3.8,CHmobile app,Amparo,Pugmire,Amparo.Pugmire@example.com,Kaohsiung,2024-04-22,DailySales_20242204_1004.csv
TC16987,4.25x6 Product D Islamabad,PA587,2,8.6,CHmobile app,Jonathan,Frija,Jonathan.Frija@example.com,Islamabad,2024-04-22,DailySales_20242204_1004.csv
TC16988,4x6 Product C Hobart,PA153,6,18.0,CHmobile app,Daniel,Mcbride,Daniel.Mcbride@example.com,Hobart,2024-04-22,DailySales_20242204_1004.csv
TC16989,5x7 Product D Manila,PA902,4,10.0,CHweb,Antonette,Neville,Antonette.Neville@example.com,Manila,2024-04-22,DailySales_20242204_1004.csv
TC16990,6x11 Product D Kuala Lumpur,PA1891,6,21.6,CHmobile app,Carl,Ammerman,Carl.Ammerman@example.com,Kuala Lumpur,2024-04-22,DailySales_20242204_1004.csv
TC16991,6x11 Product A Adelaide,PA1667,6,26.4,CHweb,Jeff,Taylor,Jeff.Taylor@example.com,Adelaide,2024-04-22,DailySales_20242204_1004.csv
TC16992,6x9 Product E Colombo,PA1647,2,6.2,CHmobile app,Steven,Littlejohn,Steven.Littlejohn@example.com,Colombo,2024-04-22,DailySales_20242204_1004.csv
TC16993,6x9 Product E Darwin,PA1604,1,2.0,CHmobile app,Constance,Stewart,Constance.Stewart@example.com,Darwin,2024-04-22,DailySales_20242204_1004.csv
TC16994,4x6 Product E Kyoto,PA271,6,16.200000000000003,CHweb,Nathan,Black,Nathan.Black@example.com,Kyoto,2024-04-22,DailySales_20242204_1004.csv
TC16995,4.25x6 Product E Hobart,PA615,5,9.0,CHweb,Rachel,Jones,Rachel.Jones@example.com,Hobart,2024-04-22,DailySales_20242204_1004.csv
