Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC2645,5.5x8.5 Product A Ho Chi Minh City,PA1036,5,16.5,CHmobile app,Chad,Kabrick,Chad.Kabrick@example.com,Ho Chi Minh City,2024-03-09,DailySales_20240903_1003.csv
TC2646,6x11 Product B Mumbai,PA1764,2,8.4,CHmobile app,Elaine,Jeffers,Elaine.Jeffers@example.com,Mumbai,2024-03-09,DailySales_20240903_1003.csv
TC2647,6x11 Product A Surat,PA1706,2,6.8,CHin-store,Jewell,Shaw,Jewell.Shaw@example.com,Surat,2024-03-09,DailySales_20240903_1003.csv
TC2648,5.5x8.5 Product A Jakarta,PA1032,5,15.0,CHweb,Michael,Grindle,Michael.Grindle@example.com,Jakarta,2024-03-09,DailySales_20240903_1003.csv
TC2649,5.5x8.5 Product B Melbourne,PA1078,1,2.4,CHweb,Tony,Baker,Tony.Baker@example.com,Melbourne,2024-03-09,DailySales_20240903_1003.csv
TC2650,4.25x6 Product A Sendai,PA338,4,9.2,CHmobile app,Donna,Leavitt,Donna.Leavitt@example.com,Sendai,2024-03-09,DailySales_20240903_1003.csv
TC2651,6x9 Product E Darwin,PA1604,1,2.0,CHmobile app,Virginia,Iser,Virginia.Iser@example.com,Darwin,2024-03-09,DailySales_20240903_1003.csv
TC2652,4.25x6 Product B Mumbai,PA444,5,8.0,CHmobile app,Donald,Velazquez,Donald.Velazquez@example.com,Mumbai,2024-03-09,DailySales_20240903_1003.csv
TC2653,5x7 Product C Beijing,PA822,5,18.0,CHweb,Shelly,Mcdonald,Shelly.Mcdonald@example.com,Beijing,2024-03-09,DailySales_20240903_1003.csv
TC2654,5x7 Product D Lahore,PA916,2,6.0,CHweb,Amber,Komara,Amber.Komara@example.com,Lahore,2024-03-09,DailySales_20240903_1003.csv
TC2655,4.25x6 Product C Phnom Penh,PA526,6,15.0,CHin-store,Leslie,Moody,Leslie.Moody@example.com,Phnom Penh,2024-03-09,DailySales_20240903_1003.csv
TC2656,4.25x6 Product E Chongqing,PA630,1,2.0,CHmobile app,Robin,Spaeth,Robin.Spaeth@example.com,Chongqing,2024-03-09,DailySales_20240903_1003.csv
TC2657,5x7 Product D Colombo,PA921,4,13.6,CHweb,Gary,Henderson,Gary.Henderson@example.com,Colombo,2024-03-09,DailySales_20240903_1003.csv
TC2658,6x9 Product D Hiroshima,PA1527,6,9.6,CHin-store,Holly,Bach,Holly.Bach@example.com,Hiroshima,2024-03-09,DailySales_20240903_1003.csv
TC2659,4.25x6 Product A Vientiane,PA395,3,6.0,CHmobile app,John,Salyards,John.Salyards@example.com,Vientiane,2024-03-09,DailySales_20240903_1003.csv
TC2660,5.5x8.5 Product B Jakarta,PA1098,2,6.4,CHweb,Kathy,Tingley,Kathy.Tingley@example.com,Jakarta,2024-03-09,DailySales_20240903_1003.csv
TC2661,4.25x6 Product E Vientiane,PA659,3,9.9,CHmobile app,Nathan,Rodeheaver,Nathan.Rodeheaver@example.com,Vientiane,2024-03-09,DailySales_20240903_1003.csv
TC2662,6x9 Product D Chongqing,PA1554,3,12.0,CHweb,Dora,Derrick,Dora.Derrick@example.com,Chongqing,2024-03-09,DailySales_20240903_1003.csv
TC2663,5.5x8.5 Product B Chennai,PA1109,4,14.4,CHin-store,Anthony,Odonnell,Anthony.Odonnell@example.com,Chennai,2024-03-09,DailySales_20240903_1003.csv
TC2664,6x9 Product A Bangalore,PA1370,3,9.3,CHmobile app,Michael,Lewis,Michael.Lewis@example.com,Bangalore,2024-03-09,DailySales_20240903_1003.csv
TC2665,4x6 Product C Ahmedabad,PA186,6,24.6,CHweb,Betty,Raman,Betty.Raman@example.com,Ahmedabad,2024-03-09,DailySales_20240903_1003.csv
TC2666,4.25x6 Product B Naha,PA412,6,22.200000000000003,CHweb,Lucille,Ruthledge,Lucille.Ruthledge@example.com,Naha,2024-03-09,DailySales_20240903_1003.csv
TC2667,6x9 Product D Kathmandu,PA1580,5,11.0,CHmobile app,James,Martell,James.Martell@example.com,Kathmandu,2024-03-09,DailySales_20240903_1003.csv
TC2668,5x7 Product A Ho Chi Minh City,PA706,6,25.200000000000003,CHmobile app,Bethany,Perez,Bethany.Perez@example.com,Ho Chi Minh City,2024-03-09,DailySales_20240903_1003.csv
TC2669,5.5x8.5 Product B Phnom Penh,PA1120,3,7.199999999999999,CHweb,Margaret,Watson,Margaret.Watson@example.com,Phnom Penh,2024-03-09,DailySales_20240903_1003.csv
TC2670,5x7 Product D Sagamihara,PA872,1,2.5,CHweb,Oliver,Diamond,Oliver.Diamond@example.com,Sagamihara,2024-03-09,DailySales_20240903_1003.csv
TC2671,5.5x8.5 Product B Daegu,PA1084,5,21.5,CHweb,Ashley,Lewis,Ashley.Lewis@example.com,Daegu,2024-03-09,DailySales_20240903_1003.csv
TC2672,6x11 Product E Surat,PA1970,2,8.4,CHin-store,Stacia,Breen,Stacia.Breen@example.com,Surat,2024-03-09,DailySales_20240903_1003.csv
TC2673,4.25x6 Product B Adelaide,PA413,5,11.5,CHmobile app,Nathan,Mixson,Nathan.Mixson@example.com,Adelaide,2024-03-09,DailySales_20240903_1003.csv
TC2674,6x11 Product C Hanoi,PA1827,6,17.4,CHmobile app,Justin,Stollings,Justin.Stollings@example.com,Hanoi,2024-03-09,DailySales_20240903_1003.csv
TC2675,5x7 Product A Singapore,PA707,2,3.6,CHmobile app,Charles,Tatum,Charles.Tatum@example.com,Singapore,2024-03-09,DailySales_20240903_1003.csv
TC2676,4x6 Product A Chennai,PA53,5,17.0,CHmobile app,Esther,Mitchell,Esther.Mitchell@example.com,Chennai,2024-03-09,DailySales_20240903_1003.csv
TC2677,5.5x8.5 Product E Vientiane,PA1319,4,16.8,CHweb,Frank,Greiner,Frank.Greiner@example.com,Vientiane,2024-03-09,DailySales_20240903_1003.csv
TC2678,5x7 Product A Guangzhou,PA693,5,16.0,CHweb,Rosario,Aguirre,Rosario.Aguirre@example.com,Guangzhou,2024-03-09,DailySales_20240903_1003.csv
TC2679,4x6 Product C Nagoya,PA135,6,16.200000000000003,CHmobile app,Benjamin,Cochran,Benjamin.Cochran@example.com,Nagoya,2024-03-09,DailySales_20240903_1003.csv
TC2680,4x6 Product A Islamabad,PA59,2,3.2,CHmobile app,Catherine,Williams,Catherine.Williams@example.com,Islamabad,2024-03-09,DailySales_20240903_1003.csv
TC2681,6x11 Product B Islamabad,PA1775,5,8.5,CHmobile app,Leo,Slone,Leo.Slone@example.com,Islamabad,2024-03-09,DailySales_20240903_1003.csv
