Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC667,6x11 Product E Perth,PA1937,6,10.8,CHmobile app,Sylvia,Edelson,Sylvia.Edelson@example.com,Perth,2024-03-03,DailySales_20240303_1003.csv
TC668,5.5x8.5 Product A Kawasaki,PA1003,1,1.5,CHweb,Beverly,Burnside,Beverly.Burnside@example.com,Kawasaki,2024-03-03,DailySales_20240303_1003.csv
TC669,4.25x6 Product C Shenzhen,PA494,2,3.6,CHweb,Leo,Fink,Leo.Fink@example.com,Shenzhen,2024-03-03,DailySales_20240303_1003.csv
TC670,5x7 Product D Islamabad,PA917,2,7.2,CHweb,Francis,Rodriquez,Francis.Rodriquez@example.com,Islamabad,2024-03-03,DailySales_20240303_1003.csv
TC671,5.5x8.5 Product B Pune,PA1111,2,6.8,CHweb,Mildred,Hale,Mildred.Hale@example.com,Pune,2024-03-03,DailySales_20240303_1003.csv
TC672,6x9 Product B Ahmedabad,PA1440,3,10.5,CHweb,James,Frazier,James.Frazier@example.com,Ahmedabad,2024-03-03,DailySales_20240303_1003.csv
TC673,5x7 Product D Hanoi,PA903,5,18.0,CHmobile app,Walter,Mason,Walter.Mason@example.com,Hanoi,2024-03-03,DailySales_20240303_1003.csv
TC674,6x11 Product D Ulaanbaatar,PA1914,1,3.3,CHin-store,Adam,Irvine,Adam.Irvine@example.com,Ulaanbaatar,2024-03-03,DailySales_20240303_1003.csv
TC675,4.25x6 Product D Incheon,PA555,4,14.4,CHweb,Manuel,Abernathy,Manuel.Abernathy@example.com,Incheon,2024-03-03,DailySales_20240303_1003.csv
TC676,4.25x6 Product C Ho Chi Minh City,PA508,6,16.799999999999997,CHweb,Patricia,Goins,Patricia.Goins@example.com,Ho Chi Minh City,2024-03-03,DailySales_20240303_1003.csv
TC677,6x9 Product D Chennai,PA1571,2,4.6,CHweb,Gloria,Lewis,Gloria.Lewis@example.com,Chennai,2024-03-03,DailySales_20240303_1003.csv
TC678,4.25x6 Product A Kolkata,PA382,2,3.2,CHweb,Tina,Barksdale,Tina.Barksdale@example.com,Kolkata,2024-03-03,DailySales_20240303_1003.csv
