Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC10416,4.25x6 Product C Naha,PA478,1,4.1,CHin-store,Ryan,Ahlm,Ryan.Ahlm@example.com,Naha,2024-04-02,DailySales_20240204_1004.csv
TC10417,4.25x6 Product C Kyoto,PA469,2,3.2,CHweb,Mary,Bennett,Mary.Bennett@example.com,Kyoto,2024-04-02,DailySales_20240204_1004.csv
TC10418,6x11 Product D Kyoto,PA1855,6,16.799999999999997,CHin-store,Joseph,Barnette,Joseph.Barnette@example.com,Kyoto,2024-04-02,DailySales_20240204_1004.csv
TC10419,4x6 Product E Pune,PA319,2,4.2,CHmobile app,Michael,Ricks,Michael.Ricks@example.com,Pune,2024-04-02,DailySales_20240204_1004.csv
TC10420,4.25x6 Product E Perth,PA617,4,9.6,CHmobile app,Joel,Petrucci,Joel.Petrucci@example.com,Perth,2024-04-02,DailySales_20240204_1004.csv
TC10421,5x7 Product D Hanoi,PA903,3,10.8,CHweb,Dean,Velazquez,Dean.Velazquez@example.com,Hanoi,2024-04-02,DailySales_20240204_1004.csv
TC10422,5.5x8.5 Product C Mumbai,PA1170,3,4.800000000000001,CHmobile app,Gloria,Richardson,Gloria.Richardson@example.com,Mumbai,2024-04-02,DailySales_20240204_1004.csv
TC10423,4.25x6 Product E Nagoya,PA597,2,4.4,CHmobile app,Bruce,Musick,Bruce.Musick@example.com,Nagoya,2024-04-02,DailySales_20240204_1004.csv
TC10424,5x7 Product B Taipei,PA765,3,12.9,CHweb,Doris,Province,Doris.Province@example.com,Taipei,2024-04-02,DailySales_20240204_1004.csv
TC10425,5.5x8.5 Product E Yangon,PA1315,2,4.4,CHweb,Nancy,Solomon,Nancy.Solomon@example.com,Yangon,2024-04-02,DailySales_20240204_1004.csv
TC10426,5.5x8.5 Product C Hanoi,PA1167,4,6.8,CHin-store,Renee,Johnson,Renee.Johnson@example.com,Hanoi,2024-04-02,DailySales_20240204_1004.csv
