Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC9751,6x9 Product D Dalian,PA1547,6,21.0,CHweb,Javier,Johnson,Javier.Johnson@example.com,Dalian,2024-03-31,DailySales_20243103_1004.csv
TC9752,5x7 Product B Shenzhen,PA758,4,17.6,CHweb,Fred,Brown,Fred.Brown@example.com,Shenzhen,2024-03-31,DailySales_20243103_1004.csv
TC9753,6x9 Product D Shenzhen,PA1550,4,9.6,CHmobile app,Robin,Ladner,Robin.Ladner@example.com,Shenzhen,2024-03-31,DailySales_20243103_1004.csv
TC9754,4.25x6 Product E Canberra,PA613,3,5.4,CHmobile app,Tammy,Briggs,Tammy.Briggs@example.com,Canberra,2024-03-31,DailySales_20243103_1004.csv
TC9755,4x6 Product E Singapore,PA311,6,26.4,CHweb,Gladys,Napier,Gladys.Napier@example.com,Singapore,2024-03-31,DailySales_20243103_1004.csv
TC9756,6x11 Product D Ahmedabad,PA1902,5,7.5,CHmobile app,Erika,Chafin,Erika.Chafin@example.com,Ahmedabad,2024-03-31,DailySales_20243103_1004.csv
TC9757,5x7 Product A Kitakyushu,PA672,1,3.1,CHweb,Nathan,Rodeheaver,Nathan.Rodeheaver@example.com,Kitakyushu,2024-03-31,DailySales_20243103_1004.csv
TC9758,5.5x8.5 Product D Surat,PA1244,3,10.5,CHweb,Dan,Taylor,Dan.Taylor@example.com,Surat,2024-03-31,DailySales_20243103_1004.csv
TC9759,6x11 Product E Kathmandu,PA1976,5,21.5,CHweb,Carmen,Weatherall,Carmen.Weatherall@example.com,Kathmandu,2024-03-31,DailySales_20243103_1004.csv
TC9760,4x6 Product D Phnom Penh,PA262,5,8.5,CHmobile app,Hilary,Obrien,Hilary.Obrien@example.com,Phnom Penh,2024-03-31,DailySales_20243103_1004.csv
TC9761,6x11 Product B Melbourne,PA1738,4,12.0,CHweb,David,Bowler,David.Bowler@example.com,Melbourne,2024-03-31,DailySales_20243103_1004.csv
TC9762,5x7 Product C Hanoi,PA837,3,11.4,CHmobile app,Yvonne,Dantzler,Yvonne.Dantzler@example.com,Hanoi,2024-03-31,DailySales_20243103_1004.csv
TC9763,4x6 Product E Pune,PA319,6,12.6,CHweb,Rosalind,Walker,Rosalind.Walker@example.com,Pune,2024-03-31,DailySales_20243103_1004.csv
TC9764,4.25x6 Product A Hyderabad,PA381,3,6.9,CHweb,Leroy,Clarkson,Leroy.Clarkson@example.com,Hyderabad,2024-03-31,DailySales_20243103_1004.csv
TC9765,6x11 Product E Manila,PA1958,6,13.2,CHweb,Daniella,Moore,Daniella.Moore@example.com,Manila,2024-03-31,DailySales_20243103_1004.csv
TC9766,6x11 Product B Ahmedabad,PA1770,3,11.4,CHin-store,Christopher,Potter,Christopher.Potter@example.com,Ahmedabad,2024-03-31,DailySales_20243103_1004.csv
TC9767,4x6 Product A Phnom Penh,PA64,5,13.0,CHmobile app,Ashley,Bright,Ashley.Bright@example.com,Phnom Penh,2024-03-31,DailySales_20243103_1004.csv
TC9768,5x7 Product A Hong Kong,PA698,4,8.0,CHmobile app,Stacia,Natal,Stacia.Natal@example.com,Hong Kong,2024-03-31,DailySales_20243103_1004.csv
TC9769,4.25x6 Product B Dalian,PA425,6,24.6,CHweb,Tony,Washington,Tony.Washington@example.com,Dalian,2024-03-31,DailySales_20243103_1004.csv
TC9770,6x9 Product D Beijing,PA1548,3,5.4,CHin-store,Lyle,Baker,Lyle.Baker@example.com,Beijing,2024-03-31,DailySales_20243103_1004.csv
TC9771,4x6 Product A Kitakyushu,PA12,6,25.8,CHweb,Eric,Gonzales,Eric.Gonzales@example.com,Kitakyushu,2024-03-31,DailySales_20243103_1004.csv
TC9772,4.25x6 Product B Kitakyushu,PA408,1,1.6,CHmobile app,Charline,Keyes,Charline.Keyes@example.com,Kitakyushu,2024-03-31,DailySales_20243103_1004.csv
TC9773,5x7 Product B Bangkok,PA767,1,4.4,CHin-store,Julie,Velazquez,Julie.Velazquez@example.com,Bangkok,2024-03-31,DailySales_20243103_1004.csv
TC9774,4x6 Product E Hong Kong,PA302,6,19.200000000000003,CHweb,Kim,House,Kim.House@example.com,Hong Kong,2024-03-31,DailySales_20243103_1004.csv
TC9775,5.5x8.5 Product A Kyoto,PA997,1,2.3,CHmobile app,Javier,Ferguson,Javier.Ferguson@example.com,Kyoto,2024-03-31,DailySales_20243103_1004.csv
TC9776,4x6 Product D Kobe,PA204,5,16.5,CHin-store,Jeff,Ortiz,Jeff.Ortiz@example.com,Kobe,2024-03-31,DailySales_20243103_1004.csv
TC9777,6x9 Product E Colombo,PA1647,6,18.6,CHmobile app,Thomas,Cummings,Thomas.Cummings@example.com,Colombo,2024-03-31,DailySales_20243103_1004.csv
TC9778,5x7 Product E Hyderabad,PA975,3,8.399999999999999,CHmobile app,Pamela,Ortiz,Pamela.Ortiz@example.com,Hyderabad,2024-03-31,DailySales_20243103_1004.csv
TC9779,6x9 Product D Chennai,PA1571,2,4.6,CHweb,Valerie,Warren,Valerie.Warren@example.com,Chennai,2024-03-31,DailySales_20243103_1004.csv
TC9780,5.5x8.5 Product C Mumbai,PA1170,3,4.800000000000001,CHmobile app,Aaron,Lane,Aaron.Lane@example.com,Mumbai,2024-03-31,DailySales_20243103_1004.csv
TC9781,5x7 Product C Karachi,PA849,5,14.5,CHin-store,Benjamin,Dye,Benjamin.Dye@example.com,Karachi,2024-03-31,DailySales_20243103_1004.csv
TC9782,4.25x6 Product A Fukuoka,PA335,3,6.6000000000000005,CHmobile app,Michael,York,Michael.York@example.com,Fukuoka,2024-03-31,DailySales_20243103_1004.csv
TC9783,4x6 Product C Kyoto,PA139,4,17.6,CHweb,Mary,Garcia,Mary.Garcia@example.com,Kyoto,2024-03-31,DailySales_20243103_1004.csv
TC9784,4.25x6 Product C Taipei,PA501,4,9.2,CHin-store,Jessie,Ayres,Jessie.Ayres@example.com,Taipei,2024-03-31,DailySales_20243103_1004.csv
TC9785,6x11 Product E Chengdu,PA1948,6,12.0,CHmobile app,Beverly,Pokswinski,Beverly.Pokswinski@example.com,Chengdu,2024-03-31,DailySales_20243103_1004.csv
TC9786,5.5x8.5 Product E Chiba,PA1265,6,25.200000000000003,CHweb,Luella,Grein,Luella.Grein@example.com,Chiba,2024-03-31,DailySales_20243103_1004.csv
TC9787,6x9 Product D Chongqing,PA1554,3,12.0,CHmobile app,Megan,Brown,Megan.Brown@example.com,Chongqing,2024-03-31,DailySales_20243103_1004.csv
TC9788,6x9 Product D Chengdu,PA1552,3,7.5,CHmobile app,Arthur,Parish,Arthur.Parish@example.com,Chengdu,2024-03-31,DailySales_20243103_1004.csv
TC9789,4x6 Product D Hong Kong,PA236,6,23.4,CHin-store,Dawn,Barber,Dawn.Barber@example.com,Hong Kong,2024-03-31,DailySales_20243103_1004.csv
TC9790,5x7 Product E Jakarta,PA966,2,6.2,CHin-store,Carol,Clark,Carol.Clark@example.com,Jakarta,2024-03-31,DailySales_20243103_1004.csv
TC9791,5x7 Product A Nagoya,PA663,6,21.6,CHin-store,Bradley,Vasquez,Bradley.Vasquez@example.com,Nagoya,2024-03-31,DailySales_20243103_1004.csv
TC9792,6x11 Product D Jakarta,PA1890,5,10.0,CHmobile app,Justin,Finnie,Justin.Finnie@example.com,Jakarta,2024-03-31,DailySales_20243103_1004.csv
TC9793,5x7 Product A Brisbane,PA678,2,3.2,CHweb,Oma,Peterson,Oma.Peterson@example.com,Brisbane,2024-03-31,DailySales_20243103_1004.csv
TC9794,5.5x8.5 Product D Wuhan,PA1223,3,8.7,CHmobile app,Karen,Lester,Karen.Lester@example.com,Wuhan,2024-03-31,DailySales_20243103_1004.csv
TC9795,4.25x6 Product B Delhi,PA445,6,16.799999999999997,CHmobile app,Sandy,Chavez,Sandy.Chavez@example.com,Delhi,2024-03-31,DailySales_20243103_1004.csv
TC9796,6x9 Product A Pune,PA1375,2,3.6,CHweb,John,Wolfgang,John.Wolfgang@example.com,Pune,2024-03-31,DailySales_20243103_1004.csv
TC9797,5x7 Product D Kyoto,PA865,1,3.9,CHweb,Mary,Dantzler,Mary.Dantzler@example.com,Kyoto,2024-03-31,DailySales_20243103_1004.csv
TC9798,4.25x6 Product E Sydney,PA618,2,3.6,CHmobile app,Mary,Tooks,Mary.Tooks@example.com,Sydney,2024-03-31,DailySales_20243103_1004.csv
TC9799,4x6 Product B Kaohsiung,PA106,2,6.0,CHweb,Frances,Stringer,Frances.Stringer@example.com,Kaohsiung,2024-03-31,DailySales_20243103_1004.csv
TC9800,4.25x6 Product A Jakarta,PA372,6,16.799999999999997,CHmobile app,Ellen,Phillips,Ellen.Phillips@example.com,Jakarta,2024-03-31,DailySales_20243103_1004.csv
TC9801,5.5x8.5 Product E Hiroshima,PA1263,5,20.0,CHweb,Barbara,Wallace,Barbara.Wallace@example.com,Hiroshima,2024-03-31,DailySales_20243103_1004.csv
TC9802,6x11 Product C Taipei,PA1821,5,15.5,CHmobile app,Kasey,King,Kasey.King@example.com,Taipei,2024-03-31,DailySales_20243103_1004.csv
TC9803,6x9 Product A Dalian,PA1349,5,11.0,CHweb,Jone,Renfro,Jone.Renfro@example.com,Dalian,2024-03-31,DailySales_20243103_1004.csv
TC9804,6x9 Product D Delhi,PA1567,1,1.9,CHweb,Ray,Gerdes,Ray.Gerdes@example.com,Delhi,2024-03-31,DailySales_20243103_1004.csv
TC9805,5.5x8.5 Product C Chongqing,PA1158,5,13.0,CHweb,Brian,Halm,Brian.Halm@example.com,Chongqing,2024-03-31,DailySales_20243103_1004.csv
TC9806,6x11 Product A Melbourne,PA1672,2,7.8,CHweb,Eddie,Carothers,Eddie.Carothers@example.com,Melbourne,2024-03-31,DailySales_20243103_1004.csv
