Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC29797,6x9 Product B Sendai,PA1394,3,11.1,CHweb,Denise,Rosas,Denise.Rosas@example.com,Sendai,2024-05-30,DailySales_20243005_1003.csv
TC29798,4.25x6 Product D Surat,PA584,6,12.0,CHmobile app,Malik,Longoria,Malik.Longoria@example.com,Surat,2024-05-30,DailySales_20243005_1003.csv
TC29799,6x11 Product E Melbourne,PA1936,6,24.0,CHmobile app,Sheryl,Hair,Sheryl.Hair@example.com,Melbourne,2024-05-30,DailySales_20243005_1003.csv
TC29800,5.5x8.5 Product B Kitakyushu,PA1068,4,11.6,CHmobile app,Rochelle,Lovick,Rochelle.Lovick@example.com,Kitakyushu,2024-05-30,DailySales_20243005_1003.csv
TC29801,4x6 Product D Sendai,PA206,6,18.0,CHweb,Debora,Pugmire,Debora.Pugmire@example.com,Sendai,2024-05-30,DailySales_20243005_1003.csv
TC29802,4.25x6 Product A Naha,PA346,6,21.6,CHweb,Mary,Bambacigno,Mary.Bambacigno@example.com,Naha,2024-05-30,DailySales_20243005_1003.csv
TC29803,6x11 Product C Hanoi,PA1827,1,2.9,CHweb,Roger,Mccall,Roger.Mccall@example.com,Hanoi,2024-05-30,DailySales_20243005_1003.csv
TC29804,4x6 Product A Seoul,PA25,2,4.0,CHmobile app,Myron,Gebhard,Myron.Gebhard@example.com,Seoul,2024-05-30,DailySales_20243005_1003.csv
TC29805,5x7 Product B Chongqing,PA762,6,14.4,CHweb,Jessica,Ross,Jessica.Ross@example.com,Chongqing,2024-05-30,DailySales_20243005_1003.csv
TC29806,6x9 Product C Sagamihara,PA1466,5,18.5,CHweb,David,Powell,David.Powell@example.com,Sagamihara,2024-05-30,DailySales_20243005_1003.csv
TC29807,5x7 Product B Karachi,PA783,5,17.0,CHin-store,Ellen,Oates,Ellen.Oates@example.com,Karachi,2024-05-30,DailySales_20243005_1003.csv
TC29808,4.25x6 Product D Wuhan,PA563,6,15.0,CHweb,Bridget,Mann,Bridget.Mann@example.com,Wuhan,2024-05-30,DailySales_20243005_1003.csv
TC29809,6x11 Product E Osaka,PA1916,5,18.5,CHweb,Brandon,Padilla,Brandon.Padilla@example.com,Osaka,2024-05-30,DailySales_20243005_1003.csv
TC29810,4.25x6 Product C Sendai,PA470,4,15.2,CHmobile app,Thomas,Copper,Thomas.Copper@example.com,Sendai,2024-05-30,DailySales_20243005_1003.csv
TC29811,4x6 Product C Kitakyushu,PA144,3,10.8,CHmobile app,Sharon,Bambacigno,Sharon.Bambacigno@example.com,Kitakyushu,2024-05-30,DailySales_20243005_1003.csv
TC29812,4x6 Product C Kitakyushu,PA144,5,18.0,CHweb,Dean,Kinsey,Dean.Kinsey@example.com,Kitakyushu,2024-05-30,DailySales_20243005_1003.csv
TC29813,6x11 Product E Wuhan,PA1949,3,12.0,CHweb,Nicole,Santos,Nicole.Santos@example.com,Wuhan,2024-05-30,DailySales_20243005_1003.csv
TC29814,6x9 Product D Kolkata,PA1570,5,14.0,CHweb,James,Thacker,James.Thacker@example.com,Kolkata,2024-05-30,DailySales_20243005_1003.csv
TC29815,4x6 Product D Ahmedabad,PA252,6,16.200000000000003,CHmobile app,Margaret,Scott,Margaret.Scott@example.com,Ahmedabad,2024-05-30,DailySales_20243005_1003.csv
TC29816,5.5x8.5 Product C Busan,PA1148,2,6.8,CHmobile app,Candy,Reid,Candy.Reid@example.com,Busan,2024-05-30,DailySales_20243005_1003.csv
TC29817,5x7 Product E Mumbai,PA972,2,8.8,CHmobile app,Margaret,Flaherty,Margaret.Flaherty@example.com,Mumbai,2024-05-30,DailySales_20243005_1003.csv
TC29818,5x7 Product D Hobart,PA879,2,6.2,CHweb,Craig,Passe,Craig.Passe@example.com,Hobart,2024-05-30,DailySales_20243005_1003.csv
TC29819,5.5x8.5 Product D Sagamihara,PA1202,5,8.5,CHmobile app,Helen,Scott,Helen.Scott@example.com,Sagamihara,2024-05-30,DailySales_20243005_1003.csv
TC29820,5.5x8.5 Product E Colombo,PA1317,1,3.2,CHweb,Tamra,Padilla,Tamra.Padilla@example.com,Colombo,2024-05-30,DailySales_20243005_1003.csv
TC29821,4x6 Product B Hyderabad,PA117,3,5.699999999999999,CHweb,Margaret,Hernandez,Margaret.Hernandez@example.com,Hyderabad,2024-05-30,DailySales_20243005_1003.csv
TC29822,6x9 Product E Manila,PA1628,4,17.6,CHmobile app,Sylvia,Shipley,Sylvia.Shipley@example.com,Manila,2024-05-30,DailySales_20243005_1003.csv
TC29823,6x11 Product A Kuala Lumpur,PA1693,1,3.1,CHweb,Jeff,Hamby,Jeff.Hamby@example.com,Kuala Lumpur,2024-05-30,DailySales_20243005_1003.csv
TC29824,4.25x6 Product A Busan,PA356,2,8.6,CHmobile app,Francisco,Swoager,Francisco.Swoager@example.com,Busan,2024-05-30,DailySales_20243005_1003.csv
TC29825,6x11 Product E Osaka,PA1916,2,7.4,CHweb,Francisco,Manera,Francisco.Manera@example.com,Osaka,2024-05-30,DailySales_20243005_1003.csv
TC29826,5x7 Product E Hong Kong,PA962,1,3.2,CHweb,Michael,Rubel,Michael.Rubel@example.com,Hong Kong,2024-05-30,DailySales_20243005_1003.csv
