Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC29462,6x11 Product A Chongqing,PA1686,1,1.9,CHmobile app,Harold,Stiles,Harold.Stiles@example.com,Chongqing,2024-05-29,DailySales_20242905_1003.csv
TC29463,5x7 Product B Hiroshima,PA735,1,4.4,CHweb,Carmen,Schriner,Carmen.Schriner@example.com,Hiroshima,2024-05-29,DailySales_20242905_1003.csv
TC29464,4x6 Product C Busan,PA158,4,9.6,CHweb,Lisa,Brown,Lisa.Brown@example.com,Busan,2024-05-29,DailySales_20242905_1003.csv
TC29465,5x7 Product B Darwin,PA746,5,10.5,CHmobile app,Carolyn,Garrison,Carolyn.Garrison@example.com,Darwin,2024-05-29,DailySales_20242905_1003.csv
TC29466,5.5x8.5 Product D Colombo,PA1251,4,12.0,CHmobile app,Virginia,Destephen,Virginia.Destephen@example.com,Colombo,2024-05-29,DailySales_20242905_1003.csv
TC29467,4.25x6 Product C Dhaka,PA522,4,6.4,CHmobile app,Brian,Davis,Brian.Davis@example.com,Dhaka,2024-05-29,DailySales_20242905_1003.csv
TC29468,6x11 Product C Kobe,PA1788,6,18.6,CHmobile app,April,Perza,April.Perza@example.com,Kobe,2024-05-29,DailySales_20242905_1003.csv
TC29469,4x6 Product E Kitakyushu,PA276,4,8.4,CHmobile app,John,Loggins,John.Loggins@example.com,Kitakyushu,2024-05-29,DailySales_20242905_1003.csv
TC29470,4.25x6 Product C Hong Kong,PA500,3,11.7,CHin-store,Heather,Davis,Heather.Davis@example.com,Hong Kong,2024-05-29,DailySales_20242905_1003.csv
TC29471,4.25x6 Product A Kaohsiung,PA370,5,19.0,CHin-store,Marcie,Kieffer,Marcie.Kieffer@example.com,Kaohsiung,2024-05-29,DailySales_20242905_1003.csv
TC29472,5.5x8.5 Product C Chengdu,PA1156,3,11.4,CHmobile app,Jordan,Davy,Jordan.Davy@example.com,Chengdu,2024-05-29,DailySales_20242905_1003.csv
TC29473,4x6 Product C Mumbai,PA180,1,2.9,CHmobile app,Dave,Markham,Dave.Markham@example.com,Mumbai,2024-05-29,DailySales_20242905_1003.csv
TC29474,6x11 Product D Tokyo,PA1849,5,12.0,CHmobile app,Stefan,Palumbo,Stefan.Palumbo@example.com,Tokyo,2024-05-29,DailySales_20242905_1003.csv
TC29475,4x6 Product D Shenzhen,PA230,5,17.0,CHmobile app,Bryan,Connell,Bryan.Connell@example.com,Shenzhen,2024-05-29,DailySales_20242905_1003.csv
TC29476,5x7 Product E Shanghai,PA955,1,1.5,CHweb,Patricia,Gurry,Patricia.Gurry@example.com,Shanghai,2024-05-29,DailySales_20242905_1003.csv
TC29477,6x11 Product C Beijing,PA1812,2,8.2,CHin-store,Diane,Morrell,Diane.Morrell@example.com,Beijing,2024-05-29,DailySales_20242905_1003.csv
