Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC29375,4.25x6 Product D Saitama,PA538,2,4.0,CHmobile app,Everette,Mathews,Everette.Mathews@example.com,Saitama,2024-05-30,DailySales_20243005_1004.csv
TC29376,4x6 Product C Guangzhou,PA165,5,16.0,CHweb,Lucille,Jones,Lucille.Jones@example.com,Guangzhou,2024-05-30,DailySales_20243005_1004.csv
TC29377,6x9 Product C Kaohsiung,PA1492,5,9.0,CHin-store,James,Ahner,James.Ahner@example.com,Kaohsiung,2024-05-30,DailySales_20243005_1004.csv
TC29378,6x11 Product A Vientiane,PA1715,3,13.2,CHmobile app,Lucinda,Jenkins,Lucinda.Jenkins@example.com,Vientiane,2024-05-30,DailySales_20243005_1004.csv
TC29379,4x6 Product B Kathmandu,PA128,3,12.0,CHmobile app,Leo,Porat,Leo.Porat@example.com,Kathmandu,2024-05-30,DailySales_20243005_1004.csv
TC29380,4.25x6 Product A Busan,PA356,4,17.2,CHweb,Lowell,Brown,Lowell.Brown@example.com,Busan,2024-05-30,DailySales_20243005_1004.csv
TC29381,5.5x8.5 Product C Pune,PA1177,4,12.8,CHmobile app,Georgia,Allen,Georgia.Allen@example.com,Pune,2024-05-30,DailySales_20243005_1004.csv
TC29382,6x9 Product E Kitakyushu,PA1596,4,15.2,CHweb,Kathleen,Johnson,Kathleen.Johnson@example.com,Kitakyushu,2024-05-30,DailySales_20243005_1004.csv
TC29383,6x9 Product B Hiroshima,PA1395,5,20.0,CHweb,Jimmie,Sanches,Jimmie.Sanches@example.com,Hiroshima,2024-05-30,DailySales_20243005_1004.csv
TC29384,6x11 Product A Surat,PA1706,3,10.2,CHin-store,Vern,Cox,Vern.Cox@example.com,Surat,2024-05-30,DailySales_20243005_1004.csv
TC29385,5x7 Product D Islamabad,PA917,3,10.8,CHweb,Harry,Derrick,Harry.Derrick@example.com,Islamabad,2024-05-30,DailySales_20243005_1004.csv
TC29386,4x6 Product E Kolkata,PA316,5,16.0,CHweb,Michelle,Johnson,Michelle.Johnson@example.com,Kolkata,2024-05-30,DailySales_20243005_1004.csv
TC29387,4x6 Product E Hong Kong,PA302,2,6.4,CHweb,Thomas,Ridling,Thomas.Ridling@example.com,Hong Kong,2024-05-30,DailySales_20243005_1004.csv
TC29388,5.5x8.5 Product D Kaohsiung,PA1228,1,2.2,CHmobile app,Susanna,Miller,Susanna.Miller@example.com,Kaohsiung,2024-05-30,DailySales_20243005_1004.csv
TC29389,6x9 Product C Dhaka,PA1512,2,8.4,CHin-store,Barbara,Shani,Barbara.Shani@example.com,Dhaka,2024-05-30,DailySales_20243005_1004.csv
TC29390,6x9 Product E Incheon,PA1611,6,24.0,CHweb,Daniel,Munez,Daniel.Munez@example.com,Incheon,2024-05-30,DailySales_20243005_1004.csv
TC29391,4x6 Product D Chennai,PA251,3,11.4,CHweb,Yvonne,Finnie,Yvonne.Finnie@example.com,Chennai,2024-05-30,DailySales_20243005_1004.csv
TC29392,5x7 Product A Ulaanbaatar,PA726,5,17.0,CHin-store,Justin,Savoy,Justin.Savoy@example.com,Ulaanbaatar,2024-05-30,DailySales_20243005_1004.csv
TC29393,5x7 Product B Guangzhou,PA759,2,8.0,CHin-store,Chad,Kille,Chad.Kille@example.com,Guangzhou,2024-05-30,DailySales_20243005_1004.csv
TC29394,6x11 Product C Bangkok,PA1823,4,12.0,CHweb,Gladys,Price,Gladys.Price@example.com,Bangkok,2024-05-30,DailySales_20243005_1004.csv
TC29395,4x6 Product B Phnom Penh,PA130,1,4.1,CHweb,Dean,Williams,Dean.Williams@example.com,Phnom Penh,2024-05-30,DailySales_20243005_1004.csv
TC29396,6x9 Product C Naha,PA1468,1,2.0,CHweb,Joseph,Kavanagh,Joseph.Kavanagh@example.com,Naha,2024-05-30,DailySales_20243005_1004.csv
TC29397,5.5x8.5 Product E Fukuoka,PA1259,4,11.2,CHweb,Jone,Haneke,Jone.Haneke@example.com,Fukuoka,2024-05-30,DailySales_20243005_1004.csv
TC29398,5.5x8.5 Product A Surat,PA1046,4,8.0,CHin-store,Manuel,Ziech,Manuel.Ziech@example.com,Surat,2024-05-30,DailySales_20243005_1004.csv
TC29399,6x11 Product E Colombo,PA1977,2,3.0,CHin-store,Joyce,Stafford,Joyce.Stafford@example.com,Colombo,2024-05-30,DailySales_20243005_1004.csv
TC29400,6x11 Product E Dhaka,PA1974,3,6.6000000000000005,CHmobile app,James,Mendoza,James.Mendoza@example.com,Dhaka,2024-05-30,DailySales_20243005_1004.csv
TC29401,6x9 Product C Dalian,PA1481,4,9.6,CHmobile app,Micheal,Whitley,Micheal.Whitley@example.com,Dalian,2024-05-30,DailySales_20243005_1004.csv
TC29402,5x7 Product C Hanoi,PA837,1,3.8,CHweb,Richard,Walker,Richard.Walker@example.com,Hanoi,2024-05-30,DailySales_20243005_1004.csv
TC29403,6x9 Product B Brisbane,PA1404,1,2.9,CHmobile app,Paula,Menden,Paula.Menden@example.com,Brisbane,2024-05-30,DailySales_20243005_1004.csv
TC29404,5.5x8.5 Product A Sydney,PA1014,5,14.0,CHmobile app,Thomas,Walker,Thomas.Walker@example.com,Sydney,2024-05-30,DailySales_20243005_1004.csv
TC29405,5.5x8.5 Product A Mumbai,PA1038,3,10.2,CHmobile app,Thomas,Robinson,Thomas.Robinson@example.com,Mumbai,2024-05-30,DailySales_20243005_1004.csv
TC29406,6x9 Product B Guangzhou,PA1419,6,10.8,CHin-store,Betty,Drews,Betty.Drews@example.com,Guangzhou,2024-05-30,DailySales_20243005_1004.csv
TC29407,6x11 Product C Melbourne,PA1804,4,14.8,CHweb,April,Erkkila,April.Erkkila@example.com,Melbourne,2024-05-30,DailySales_20243005_1004.csv
TC29408,5x7 Product E Hyderabad,PA975,3,8.399999999999999,CHin-store,Roland,Feldman,Roland.Feldman@example.com,Hyderabad,2024-05-30,DailySales_20243005_1004.csv
TC29409,4.25x6 Product D Adelaide,PA545,3,8.399999999999999,CHweb,Pamela,Cole,Pamela.Cole@example.com,Adelaide,2024-05-30,DailySales_20243005_1004.csv
TC29410,4.25x6 Product B Saitama,PA406,1,2.0,CHweb,Joseph,Phillips,Joseph.Phillips@example.com,Saitama,2024-05-30,DailySales_20243005_1004.csv
TC29411,5x7 Product B Lahore,PA784,3,11.4,CHmobile app,Millicent,Odonnell,Millicent.Odonnell@example.com,Lahore,2024-05-30,DailySales_20243005_1004.csv
