Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC18788,4x6 Product A Hiroshima,PA9,1,2.4,CHweb,Robert,Knox,Robert.Knox@example.com,Hiroshima,2024-04-27,DailySales_20242704_1003.csv
TC18789,5.5x8.5 Product E Surat,PA1310,4,7.2,CHweb,Thomas,Dhondt,Thomas.Dhondt@example.com,Surat,2024-04-27,DailySales_20242704_1003.csv
TC18790,6x9 Product D Seoul,PA1543,2,7.2,CHin-store,Christy,Morgan,Christy.Morgan@example.com,Seoul,2024-04-27,DailySales_20242704_1003.csv
TC18791,5.5x8.5 Product D Sendai,PA1196,2,8.6,CHweb,Charlie,Stuckey,Charlie.Stuckey@example.com,Sendai,2024-04-27,DailySales_20242704_1003.csv
TC18792,6x11 Product D Bangkok,PA1889,5,18.5,CHweb,Marie,Adams,Marie.Adams@example.com,Bangkok,2024-04-27,DailySales_20242704_1003.csv
TC18793,4.25x6 Product E Brisbane,PA612,2,7.4,CHweb,Sharon,Montgomery,Sharon.Montgomery@example.com,Brisbane,2024-04-27,DailySales_20242704_1003.csv
TC18794,4.25x6 Product E Hong Kong,PA632,3,11.1,CHweb,Tamara,Burnside,Tamara.Burnside@example.com,Hong Kong,2024-04-27,DailySales_20242704_1003.csv
TC18795,5.5x8.5 Product D Daegu,PA1216,6,16.799999999999997,CHin-store,Jerome,Stallworth,Jerome.Stallworth@example.com,Daegu,2024-04-27,DailySales_20242704_1003.csv
TC18796,4.25x6 Product A Incheon,PA357,1,3.8,CHmobile app,Randy,Velazquez,Randy.Velazquez@example.com,Incheon,2024-04-27,DailySales_20242704_1003.csv
TC18797,4x6 Product D Kaohsiung,PA238,1,1.7,CHmobile app,Ashley,Crawford,Ashley.Crawford@example.com,Kaohsiung,2024-04-27,DailySales_20242704_1003.csv
TC18798,4x6 Product A Karachi,PA57,6,22.8,CHmobile app,Peter,Mullings,Peter.Mullings@example.com,Karachi,2024-04-27,DailySales_20242704_1003.csv
TC18799,5x7 Product B Chongqing,PA762,3,7.199999999999999,CHweb,Albert,Mcbride,Albert.Mcbride@example.com,Chongqing,2024-04-27,DailySales_20242704_1003.csv
TC18800,6x11 Product E Yangon,PA1975,4,16.0,CHweb,Antonette,Cantu,Antonette.Cantu@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18801,5x7 Product E Chiba,PA935,5,8.5,CHmobile app,Evelyn,Levy,Evelyn.Levy@example.com,Chiba,2024-04-27,DailySales_20242704_1003.csv
TC18802,6x11 Product C Osaka,PA1784,4,15.6,CHweb,Brittany,Redman,Brittany.Redman@example.com,Osaka,2024-04-27,DailySales_20242704_1003.csv
TC18803,6x9 Product B Vientiane,PA1451,2,4.4,CHmobile app,Maurice,Dewitt,Maurice.Dewitt@example.com,Vientiane,2024-04-27,DailySales_20242704_1003.csv
TC18804,6x9 Product E Phnom Penh,PA1648,5,10.5,CHmobile app,Victor,Young,Victor.Young@example.com,Phnom Penh,2024-04-27,DailySales_20242704_1003.csv
TC18805,4.25x6 Product A Yangon,PA391,6,20.4,CHmobile app,Heather,Wade,Heather.Wade@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18806,5x7 Product B Busan,PA752,6,22.8,CHweb,Mary,Miller,Mary.Miller@example.com,Busan,2024-04-27,DailySales_20242704_1003.csv
TC18807,5x7 Product A Brisbane,PA678,1,1.6,CHmobile app,Eric,Hackney,Eric.Hackney@example.com,Brisbane,2024-04-27,DailySales_20242704_1003.csv
TC18808,4x6 Product D Canberra,PA217,3,9.0,CHmobile app,Jim,Natal,Jim.Natal@example.com,Canberra,2024-04-27,DailySales_20242704_1003.csv
TC18809,4.25x6 Product B Darwin,PA416,3,5.4,CHweb,Tyrone,Mcguire,Tyrone.Mcguire@example.com,Darwin,2024-04-27,DailySales_20242704_1003.csv
TC18810,6x11 Product A Chengdu,PA1684,6,13.2,CHmobile app,Aaron,Boyle,Aaron.Boyle@example.com,Chengdu,2024-04-27,DailySales_20242704_1003.csv
TC18811,4x6 Product B Colombo,PA129,2,7.6,CHin-store,Marie,Baker,Marie.Baker@example.com,Colombo,2024-04-27,DailySales_20242704_1003.csv
TC18812,6x11 Product C Incheon,PA1809,1,4.1,CHweb,Edith,Potter,Edith.Potter@example.com,Incheon,2024-04-27,DailySales_20242704_1003.csv
TC18813,5.5x8.5 Product D Chengdu,PA1222,3,7.800000000000001,CHmobile app,Justin,Ferguson,Justin.Ferguson@example.com,Chengdu,2024-04-27,DailySales_20242704_1003.csv
TC18814,4x6 Product C Okayama,PA147,4,7.6,CHweb,Joe,Millard,Joe.Millard@example.com,Okayama,2024-04-27,DailySales_20242704_1003.csv
TC18815,4.25x6 Product A Yangon,PA391,1,3.4,CHweb,Carol,Robbins,Carol.Robbins@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18816,4x6 Product E Ulaanbaatar,PA330,3,5.4,CHweb,Barbara,Baker,Barbara.Baker@example.com,Ulaanbaatar,2024-04-27,DailySales_20242704_1003.csv
TC18817,6x9 Product A Delhi,PA1369,1,1.7,CHweb,Matthew,Stewart,Matthew.Stewart@example.com,Delhi,2024-04-27,DailySales_20242704_1003.csv
TC18818,4.25x6 Product A Yangon,PA391,5,17.0,CHweb,Zachary,Sims,Zachary.Sims@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18819,6x9 Product D Kobe,PA1524,1,3.6,CHmobile app,Mary,Mcgovern,Mary.Mcgovern@example.com,Kobe,2024-04-27,DailySales_20242704_1003.csv
TC18820,6x9 Product E Chengdu,PA1618,6,17.4,CHweb,Sandra,Price,Sandra.Price@example.com,Chengdu,2024-04-27,DailySales_20242704_1003.csv
TC18821,6x11 Product A Hong Kong,PA1688,2,5.8,CHmobile app,Margaret,Garcia,Margaret.Garcia@example.com,Hong Kong,2024-04-27,DailySales_20242704_1003.csv
TC18822,5.5x8.5 Product B Hong Kong,PA1094,4,15.2,CHin-store,Eric,Deer,Eric.Deer@example.com,Hong Kong,2024-04-27,DailySales_20242704_1003.csv
TC18823,5x7 Product E Hiroshima,PA933,4,6.8,CHmobile app,Elmo,Mistretta,Elmo.Mistretta@example.com,Hiroshima,2024-04-27,DailySales_20242704_1003.csv
TC18824,4x6 Product B Phnom Penh,PA130,1,4.1,CHweb,David,Odum,David.Odum@example.com,Phnom Penh,2024-04-27,DailySales_20242704_1003.csv
TC18825,4.25x6 Product D Yangon,PA589,4,15.2,CHin-store,Kimber,Whitaker,Kimber.Whitaker@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18826,6x9 Product E Shenzhen,PA1616,2,8.8,CHweb,Renee,Steiner,Renee.Steiner@example.com,Shenzhen,2024-04-27,DailySales_20242704_1003.csv
TC18827,6x11 Product D Melbourne,PA1870,5,11.5,CHmobile app,Leroy,Fussell,Leroy.Fussell@example.com,Melbourne,2024-04-27,DailySales_20242704_1003.csv
TC18828,5.5x8.5 Product D Melbourne,PA1210,4,17.6,CHmobile app,Eddie,Hilbert,Eddie.Hilbert@example.com,Melbourne,2024-04-27,DailySales_20242704_1003.csv
TC18829,5x7 Product D Incheon,PA885,1,1.8,CHmobile app,Norman,Clasby,Norman.Clasby@example.com,Incheon,2024-04-27,DailySales_20242704_1003.csv
TC18830,6x11 Product C Shenzhen,PA1814,6,25.200000000000003,CHweb,Gloria,Miller,Gloria.Miller@example.com,Shenzhen,2024-04-27,DailySales_20242704_1003.csv
TC18831,5x7 Product A Taipei,PA699,3,10.8,CHmobile app,Richard,Hagen,Richard.Hagen@example.com,Taipei,2024-04-27,DailySales_20242704_1003.csv
TC18832,4x6 Product D Bangalore,PA248,1,2.7,CHweb,Joseph,James,Joseph.James@example.com,Bangalore,2024-04-27,DailySales_20242704_1003.csv
TC18833,4.25x6 Product B Canberra,PA415,5,19.0,CHmobile app,Robert,Lairmore,Robert.Lairmore@example.com,Canberra,2024-04-27,DailySales_20242704_1003.csv
TC18834,4.25x6 Product A Wuhan,PA365,1,1.7,CHweb,John,Bridge,John.Bridge@example.com,Wuhan,2024-04-27,DailySales_20242704_1003.csv
TC18835,6x11 Product B Surat,PA1772,2,6.6,CHmobile app,Lois,Morris,Lois.Morris@example.com,Surat,2024-04-27,DailySales_20242704_1003.csv
TC18836,6x9 Product B Taipei,PA1425,6,12.0,CHweb,James,Picken,James.Picken@example.com,Taipei,2024-04-27,DailySales_20242704_1003.csv
TC18837,5x7 Product D Sapporo,PA862,5,7.5,CHweb,Dennis,Deininger,Dennis.Deininger@example.com,Sapporo,2024-04-27,DailySales_20242704_1003.csv
TC18838,6x9 Product C Incheon,PA1479,6,9.0,CHmobile app,Raymond,Uresti,Raymond.Uresti@example.com,Incheon,2024-04-27,DailySales_20242704_1003.csv
TC18839,6x11 Product C Ho Chi Minh City,PA1828,5,13.5,CHweb,Jewell,Cloud,Jewell.Cloud@example.com,Ho Chi Minh City,2024-04-27,DailySales_20242704_1003.csv
TC18840,6x11 Product D Nagoya,PA1851,6,19.8,CHmobile app,Lisa,Davis,Lisa.Davis@example.com,Nagoya,2024-04-27,DailySales_20242704_1003.csv
TC18841,6x11 Product A Sapporo,PA1654,5,16.0,CHweb,Darrell,Wallace,Darrell.Wallace@example.com,Sapporo,2024-04-27,DailySales_20242704_1003.csv
TC18842,5x7 Product A Fukuoka,PA665,1,2.8,CHmobile app,Cory,Ford,Cory.Ford@example.com,Fukuoka,2024-04-27,DailySales_20242704_1003.csv
TC18843,5.5x8.5 Product E Melbourne,PA1276,3,9.6,CHmobile app,Tina,Lara,Tina.Lara@example.com,Melbourne,2024-04-27,DailySales_20242704_1003.csv
TC18844,4.25x6 Product D Vientiane,PA593,3,4.5,CHmobile app,John,Estrada,John.Estrada@example.com,Vientiane,2024-04-27,DailySales_20242704_1003.csv
TC18845,6x9 Product D Hiroshima,PA1527,5,8.0,CHweb,David,Brown,David.Brown@example.com,Hiroshima,2024-04-27,DailySales_20242704_1003.csv
TC18846,6x11 Product A Phnom Penh,PA1714,3,8.100000000000001,CHweb,Robin,Lawson,Robin.Lawson@example.com,Phnom Penh,2024-04-27,DailySales_20242704_1003.csv
TC18847,5x7 Product C Taipei,PA831,5,13.0,CHin-store,Aaron,Newman,Aaron.Newman@example.com,Taipei,2024-04-27,DailySales_20242704_1003.csv
TC18848,4.25x6 Product B Tianjin,PA433,6,21.6,CHmobile app,Brittany,Peay,Brittany.Peay@example.com,Tianjin,2024-04-27,DailySales_20242704_1003.csv
TC18849,4x6 Product D Perth,PA221,4,12.0,CHmobile app,Carolyn,Gaines,Carolyn.Gaines@example.com,Perth,2024-04-27,DailySales_20242704_1003.csv
TC18850,6x9 Product D Singapore,PA1565,1,1.8,CHin-store,Edward,Kay,Edward.Kay@example.com,Singapore,2024-04-27,DailySales_20242704_1003.csv
TC18851,5x7 Product B Sydney,PA750,2,6.8,CHmobile app,Jessie,Peoples,Jessie.Peoples@example.com,Sydney,2024-04-27,DailySales_20242704_1003.csv
TC18852,6x9 Product B Sapporo,PA1390,3,10.5,CHmobile app,Anthony,Hoobler,Anthony.Hoobler@example.com,Sapporo,2024-04-27,DailySales_20242704_1003.csv
TC18853,6x9 Product D Kyoto,PA1525,6,15.6,CHmobile app,James,Morales,James.Morales@example.com,Kyoto,2024-04-27,DailySales_20242704_1003.csv
TC18854,6x11 Product E Kitakyushu,PA1926,3,6.300000000000001,CHmobile app,Robert,Santos,Robert.Santos@example.com,Kitakyushu,2024-04-27,DailySales_20242704_1003.csv
TC18855,6x11 Product E Sagamihara,PA1928,6,15.6,CHmobile app,Richard,Brown,Richard.Brown@example.com,Sagamihara,2024-04-27,DailySales_20242704_1003.csv
TC18856,4.25x6 Product B Yangon,PA457,6,15.0,CHmobile app,Ada,Hayes,Ada.Hayes@example.com,Yangon,2024-04-27,DailySales_20242704_1003.csv
TC18857,5.5x8.5 Product B Bangkok,PA1097,6,23.4,CHin-store,Ludivina,King,Ludivina.King@example.com,Bangkok,2024-04-27,DailySales_20242704_1003.csv
