Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC6802,6x9 Product B Fukuoka,PA1391,2,3.0,CHweb,John,Rey,John.Rey@example.com,Fukuoka,2024-03-22,DailySales_20242203_1004.csv
TC6803,5.5x8.5 Product C Lahore,PA1180,4,7.2,CHmobile app,Evan,Kabrick,Evan.Kabrick@example.com,Lahore,2024-03-22,DailySales_20242203_1004.csv
TC6804,6x11 Product A Kitakyushu,PA1662,4,12.0,CHweb,Sylvester,Wright,Sylvester.Wright@example.com,Kitakyushu,2024-03-22,DailySales_20242203_1004.csv
TC6805,4x6 Product B Lahore,PA124,3,7.5,CHweb,Barbara,Hansberry,Barbara.Hansberry@example.com,Lahore,2024-03-22,DailySales_20242203_1004.csv
TC6806,6x9 Product E Hyderabad,PA1635,2,8.6,CHmobile app,Ada,Watkins,Ada.Watkins@example.com,Hyderabad,2024-03-22,DailySales_20242203_1004.csv
TC6807,4.25x6 Product E Chengdu,PA628,4,13.2,CHmobile app,Michael,Watkins,Michael.Watkins@example.com,Chengdu,2024-03-22,DailySales_20242203_1004.csv
TC6808,5x7 Product A Kyoto,PA667,5,17.5,CHin-store,Georgia,Scott,Georgia.Scott@example.com,Kyoto,2024-03-22,DailySales_20242203_1004.csv
TC6809,4x6 Product E Hobart,PA285,3,11.4,CHmobile app,Stacia,Edwards,Stacia.Edwards@example.com,Hobart,2024-03-22,DailySales_20242203_1004.csv
TC6810,4x6 Product C Chengdu,PA166,1,2.8,CHmobile app,Kristine,Buller,Kristine.Buller@example.com,Chengdu,2024-03-22,DailySales_20242203_1004.csv
TC6811,5x7 Product A Vientiane,PA725,5,13.5,CHmobile app,Patrick,Barksdale,Patrick.Barksdale@example.com,Vientiane,2024-03-22,DailySales_20242203_1004.csv
TC6812,4.25x6 Product A Delhi,PA379,5,14.0,CHmobile app,Gary,Robbins,Gary.Robbins@example.com,Delhi,2024-03-22,DailySales_20242203_1004.csv
TC6813,4x6 Product E Tokyo,PA265,3,5.699999999999999,CHmobile app,John,Ridling,John.Ridling@example.com,Tokyo,2024-03-22,DailySales_20242203_1004.csv
TC6814,6x11 Product D Hanoi,PA1893,5,21.5,CHin-store,Sarah,Burcham,Sarah.Burcham@example.com,Hanoi,2024-03-22,DailySales_20242203_1004.csv
TC6815,6x9 Product B Hong Kong,PA1424,5,20.5,CHweb,Peter,Martinez,Peter.Martinez@example.com,Hong Kong,2024-03-22,DailySales_20242203_1004.csv
TC6816,5x7 Product A Pune,PA715,5,22.0,CHmobile app,Carol,Murry,Carol.Murry@example.com,Pune,2024-03-22,DailySales_20242203_1004.csv
TC6817,4.25x6 Product D Kaohsiung,PA568,3,10.8,CHweb,Lee,Schroeder,Lee.Schroeder@example.com,Kaohsiung,2024-03-22,DailySales_20242203_1004.csv
TC6818,4.25x6 Product A Kobe,PA336,5,14.0,CHin-store,Laurel,Williams,Laurel.Williams@example.com,Kobe,2024-03-22,DailySales_20242203_1004.csv
TC6819,4x6 Product A Yangon,PA61,2,8.2,CHweb,Andrea,Biltz,Andrea.Biltz@example.com,Yangon,2024-03-22,DailySales_20242203_1004.csv
TC6820,6x9 Product B Nagoya,PA1389,6,10.2,CHmobile app,David,Sanford,David.Sanford@example.com,Nagoya,2024-03-22,DailySales_20242203_1004.csv
TC6821,5.5x8.5 Product C Vientiane,PA1187,4,17.6,CHweb,Rosa,Baisley,Rosa.Baisley@example.com,Vientiane,2024-03-22,DailySales_20242203_1004.csv
TC6822,6x11 Product C Darwin,PA1802,3,12.6,CHweb,Thanh,York,Thanh.York@example.com,Darwin,2024-03-22,DailySales_20242203_1004.csv
TC6823,5.5x8.5 Product E Vientiane,PA1319,2,8.4,CHmobile app,Ossie,House,Ossie.House@example.com,Vientiane,2024-03-22,DailySales_20242203_1004.csv
TC6824,6x9 Product E Shenzhen,PA1616,3,13.2,CHmobile app,Eva,Dantzler,Eva.Dantzler@example.com,Shenzhen,2024-03-22,DailySales_20242203_1004.csv
TC6825,6x9 Product A Okayama,PA1335,3,6.300000000000001,CHweb,Norbert,Mickell,Norbert.Mickell@example.com,Okayama,2024-03-22,DailySales_20242203_1004.csv
TC6826,4.25x6 Product B Busan,PA422,5,20.5,CHmobile app,Krystal,Rodriguez,Krystal.Rodriguez@example.com,Busan,2024-03-22,DailySales_20242203_1004.csv
TC6827,5.5x8.5 Product B Shanghai,PA1087,6,13.8,CHweb,Randy,Salyards,Randy.Salyards@example.com,Shanghai,2024-03-22,DailySales_20242203_1004.csv
TC6828,5.5x8.5 Product B Sagamihara,PA1070,6,22.200000000000003,CHweb,Michelle,Knox,Michelle.Knox@example.com,Sagamihara,2024-03-22,DailySales_20242203_1004.csv
TC6829,5.5x8.5 Product B Manila,PA1100,3,11.4,CHmobile app,Nancy,Spencer,Nancy.Spencer@example.com,Manila,2024-03-22,DailySales_20242203_1004.csv
TC6830,6x9 Product C Sapporo,PA1456,6,14.4,CHmobile app,Thelma,Kunkle,Thelma.Kunkle@example.com,Sapporo,2024-03-22,DailySales_20242203_1004.csv
