Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC29692,6x11 Product C Dalian,PA1811,1,2.2,CHweb,Jody,Ayon,Jody.Ayon@example.com,Dalian,2024-05-31,DailySales_20243105_1004.csv
TC29693,6x11 Product D Phnom Penh,PA1912,4,11.2,CHmobile app,Gracia,Reece,Gracia.Reece@example.com,Phnom Penh,2024-05-31,DailySales_20243105_1004.csv
TC29694,4x6 Product A Saitama,PA10,1,2.2,CHweb,Kevin,Mosher,Kevin.Mosher@example.com,Saitama,2024-05-31,DailySales_20243105_1004.csv
TC29695,6x11 Product B Mumbai,PA1764,4,16.8,CHmobile app,Edward,Collier,Edward.Collier@example.com,Mumbai,2024-05-31,DailySales_20243105_1004.csv
TC29696,5x7 Product D Chongqing,PA894,6,10.2,CHweb,Richard,Cook,Richard.Cook@example.com,Chongqing,2024-05-31,DailySales_20243105_1004.csv
TC29697,4.25x6 Product B Tianjin,PA433,6,21.6,CHmobile app,Rosalie,Brooks,Rosalie.Brooks@example.com,Tianjin,2024-05-31,DailySales_20243105_1004.csv
TC29698,5x7 Product A Tokyo,PA661,4,10.8,CHweb,Mary,Koziel,Mary.Koziel@example.com,Tokyo,2024-05-31,DailySales_20243105_1004.csv
TC29699,5.5x8.5 Product E Kuala Lumpur,PA1297,3,8.7,CHweb,Robert,Lara,Robert.Lara@example.com,Kuala Lumpur,2024-05-31,DailySales_20243105_1004.csv
TC29700,4.25x6 Product B Colombo,PA459,4,9.2,CHmobile app,Bertha,Peay,Bertha.Peay@example.com,Colombo,2024-05-31,DailySales_20243105_1004.csv
TC29701,6x9 Product C Brisbane,PA1470,1,4.2,CHin-store,Kathleen,Bauer,Kathleen.Bauer@example.com,Brisbane,2024-05-31,DailySales_20243105_1004.csv
TC29702,5x7 Product D Okayama,PA873,3,13.2,CHmobile app,Bertha,Mickell,Bertha.Mickell@example.com,Okayama,2024-05-31,DailySales_20243105_1004.csv
