Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC21547,4x6 Product A Hong Kong,PA38,3,10.5,CHin-store,Timothy,Conorich,Timothy.Conorich@example.com,Hong Kong,2024-05-05,DailySales_20240505_1003.csv
TC21548,4.25x6 Product D Adelaide,PA545,3,8.399999999999999,CHmobile app,Margaret,Decelle,Margaret.Decelle@example.com,Adelaide,2024-05-05,DailySales_20240505_1003.csv
TC21549,5x7 Product A Incheon,PA687,2,6.2,CHweb,Ana,Santana,Ana.Santana@example.com,Incheon,2024-05-05,DailySales_20240505_1003.csv
TC21550,6x11 Product C Ahmedabad,PA1836,1,3.9,CHweb,Cynthia,Nichols,Cynthia.Nichols@example.com,Ahmedabad,2024-05-05,DailySales_20240505_1003.csv
TC21551,6x9 Product E Fukuoka,PA1589,4,8.8,CHmobile app,Margaret,Lancaster,Margaret.Lancaster@example.com,Fukuoka,2024-05-05,DailySales_20240505_1003.csv
TC21552,6x9 Product C Yangon,PA1513,1,3.7,CHweb,Walter,Flores,Walter.Flores@example.com,Yangon,2024-05-05,DailySales_20240505_1003.csv
TC21553,6x11 Product C Hiroshima,PA1791,2,7.0,CHmobile app,Grace,Tingley,Grace.Tingley@example.com,Hiroshima,2024-05-05,DailySales_20240505_1003.csv
TC21554,6x11 Product E Canberra,PA1933,1,3.7,CHweb,Donna,Vasquez,Donna.Vasquez@example.com,Canberra,2024-05-05,DailySales_20240505_1003.csv
TC21555,6x11 Product D Adelaide,PA1865,2,5.4,CHweb,Curtis,Keener,Curtis.Keener@example.com,Adelaide,2024-05-05,DailySales_20240505_1003.csv
TC21556,6x11 Product A Karachi,PA1707,5,9.0,CHmobile app,Theodore,Warren,Theodore.Warren@example.com,Karachi,2024-05-05,DailySales_20240505_1003.csv
TC21557,5x7 Product E Islamabad,PA983,1,4.1,CHmobile app,Sandra,Victorine,Sandra.Victorine@example.com,Islamabad,2024-05-05,DailySales_20240505_1003.csv
TC21558,6x11 Product D Vientiane,PA1913,6,18.6,CHmobile app,Joseph,White,Joseph.White@example.com,Vientiane,2024-05-05,DailySales_20240505_1003.csv
TC21559,4.25x6 Product C Busan,PA488,6,15.0,CHweb,Beverly,Slone,Beverly.Slone@example.com,Busan,2024-05-05,DailySales_20240505_1003.csv
TC21560,5.5x8.5 Product C Jakarta,PA1164,4,10.8,CHweb,Tina,Gilchrist,Tina.Gilchrist@example.com,Jakarta,2024-05-05,DailySales_20240505_1003.csv
TC21561,5.5x8.5 Product C Kobe,PA1128,2,5.4,CHin-store,Susan,Kavanagh,Susan.Kavanagh@example.com,Kobe,2024-05-05,DailySales_20240505_1003.csv
TC21562,5x7 Product B Colombo,PA789,1,3.2,CHweb,Peter,Hambrick,Peter.Hambrick@example.com,Colombo,2024-05-05,DailySales_20240505_1003.csv
TC21563,4x6 Product D Sagamihara,PA212,2,6.8,CHmobile app,Paul,Lindquist,Paul.Lindquist@example.com,Sagamihara,2024-05-05,DailySales_20240505_1003.csv
TC21564,4x6 Product E Hobart,PA285,3,11.4,CHweb,Danielle,Bulger,Danielle.Bulger@example.com,Hobart,2024-05-05,DailySales_20240505_1003.csv
TC21565,5.5x8.5 Product C Hobart,PA1143,1,3.2,CHmobile app,Paul,Abramson,Paul.Abramson@example.com,Hobart,2024-05-05,DailySales_20240505_1003.csv
TC21566,5x7 Product D Colombo,PA921,4,13.6,CHmobile app,Brian,Lorenz,Brian.Lorenz@example.com,Colombo,2024-05-05,DailySales_20240505_1003.csv
TC21567,4x6 Product E Darwin,PA284,6,19.200000000000003,CHin-store,Jack,Mitchell,Jack.Mitchell@example.com,Darwin,2024-05-05,DailySales_20240505_1003.csv
TC21568,6x9 Product D Kolkata,PA1570,6,16.799999999999997,CHmobile app,Mildred,Miller,Mildred.Miller@example.com,Kolkata,2024-05-05,DailySales_20240505_1003.csv
TC21569,4.25x6 Product A Okayama,PA345,1,3.3,CHmobile app,Anthony,Manalo,Anthony.Manalo@example.com,Okayama,2024-05-05,DailySales_20240505_1003.csv
TC21570,4.25x6 Product E Nagoya,PA597,4,8.8,CHmobile app,Charles,Longoria,Charles.Longoria@example.com,Nagoya,2024-05-05,DailySales_20240505_1003.csv
TC21571,6x11 Product C Pune,PA1837,5,15.5,CHmobile app,Joseph,Taylor,Joseph.Taylor@example.com,Pune,2024-05-05,DailySales_20240505_1003.csv
TC21572,6x11 Product C Melbourne,PA1804,4,14.8,CHmobile app,Crystal,Davis,Crystal.Davis@example.com,Melbourne,2024-05-05,DailySales_20240505_1003.csv
TC21573,4.25x6 Product E Yangon,PA655,6,18.6,CHweb,Germaine,Camps,Germaine.Camps@example.com,Yangon,2024-05-05,DailySales_20240505_1003.csv
TC21574,4.25x6 Product D Sagamihara,PA542,5,21.5,CHmobile app,Bryan,Beasley,Bryan.Beasley@example.com,Sagamihara,2024-05-05,DailySales_20240505_1003.csv
TC21575,5x7 Product D Mumbai,PA906,6,12.0,CHin-store,Wilbert,Clark,Wilbert.Clark@example.com,Mumbai,2024-05-05,DailySales_20240505_1003.csv
TC21576,5.5x8.5 Product A Ahmedabad,PA1044,3,7.800000000000001,CHweb,Yolanda,Lubin,Yolanda.Lubin@example.com,Ahmedabad,2024-05-05,DailySales_20240505_1003.csv
TC21577,5.5x8.5 Product C Vientiane,PA1187,1,4.4,CHweb,Brian,Villegas,Brian.Villegas@example.com,Vientiane,2024-05-05,DailySales_20240505_1003.csv
TC21578,6x9 Product E Kobe,PA1590,4,11.2,CHweb,Lucille,Goetzinger,Lucille.Goetzinger@example.com,Kobe,2024-05-05,DailySales_20240505_1003.csv
TC21579,6x11 Product B Daegu,PA1744,5,17.0,CHmobile app,Ashley,Shaffer,Ashley.Shaffer@example.com,Daegu,2024-05-05,DailySales_20240505_1003.csv
TC21580,6x11 Product E Sydney,PA1938,5,12.5,CHmobile app,Cynthia,Simpson,Cynthia.Simpson@example.com,Sydney,2024-05-05,DailySales_20240505_1003.csv
TC21581,5.5x8.5 Product B Darwin,PA1076,6,16.799999999999997,CHin-store,Barbara,Felix,Barbara.Felix@example.com,Darwin,2024-05-05,DailySales_20240505_1003.csv
TC21582,4x6 Product C Delhi,PA181,3,13.2,CHweb,Georgia,Jones,Georgia.Jones@example.com,Delhi,2024-05-05,DailySales_20240505_1003.csv
TC21583,4x6 Product D Ahmedabad,PA252,2,5.4,CHmobile app,Jeannette,Whitaker,Jeannette.Whitaker@example.com,Ahmedabad,2024-05-05,DailySales_20240505_1003.csv
TC21584,5.5x8.5 Product C Chennai,PA1175,4,14.0,CHweb,Jennifer,Marsh,Jennifer.Marsh@example.com,Chennai,2024-05-05,DailySales_20240505_1003.csv
TC21585,4x6 Product C Hanoi,PA177,6,21.0,CHmobile app,Floyd,Young,Floyd.Young@example.com,Hanoi,2024-05-05,DailySales_20240505_1003.csv
TC21586,4.25x6 Product C Sagamihara,PA476,3,6.9,CHweb,Benjamin,Obryant,Benjamin.Obryant@example.com,Sagamihara,2024-05-05,DailySales_20240505_1003.csv
TC21587,5x7 Product D Islamabad,PA917,2,7.2,CHmobile app,Abby,Obrien,Abby.Obrien@example.com,Islamabad,2024-05-05,DailySales_20240505_1003.csv
TC21588,6x11 Product B Shanghai,PA1747,6,20.4,CHweb,Phillip,Whitley,Phillip.Whitley@example.com,Shanghai,2024-05-05,DailySales_20240505_1003.csv
TC21589,4x6 Product B Sapporo,PA70,2,5.2,CHmobile app,Denise,Ammerman,Denise.Ammerman@example.com,Sapporo,2024-05-05,DailySales_20240505_1003.csv
TC21590,4.25x6 Product A Sagamihara,PA344,4,15.2,CHweb,Arthur,Mason,Arthur.Mason@example.com,Sagamihara,2024-05-05,DailySales_20240505_1003.csv
TC21591,5x7 Product A Osaka,PA662,3,6.0,CHweb,Jessie,Goldberg,Jessie.Goldberg@example.com,Osaka,2024-05-05,DailySales_20240505_1003.csv
TC21592,4.25x6 Product C Brisbane,PA480,5,12.5,CHmobile app,Carmen,Thurston,Carmen.Thurston@example.com,Brisbane,2024-05-05,DailySales_20240505_1003.csv
TC21593,6x11 Product C Saitama,PA1792,2,6.0,CHweb,Audrey,Baker,Audrey.Baker@example.com,Saitama,2024-05-05,DailySales_20240505_1003.csv
TC21594,5x7 Product C Nagoya,PA795,1,2.2,CHweb,Tonya,Norris,Tonya.Norris@example.com,Nagoya,2024-05-05,DailySales_20240505_1003.csv
TC21595,4.25x6 Product E Hanoi,PA639,1,1.8,CHweb,Deborah,Levingston,Deborah.Levingston@example.com,Hanoi,2024-05-05,DailySales_20240505_1003.csv
TC21596,5.5x8.5 Product C Kawasaki,PA1135,3,13.2,CHmobile app,James,Murray,James.Murray@example.com,Kawasaki,2024-05-05,DailySales_20240505_1003.csv
TC21597,5x7 Product B Seoul,PA751,1,3.2,CHin-store,Michael,Elliott,Michael.Elliott@example.com,Seoul,2024-05-05,DailySales_20240505_1003.csv
TC21598,6x11 Product C Hong Kong,PA1820,3,12.3,CHin-store,Jeffrey,Souders,Jeffrey.Souders@example.com,Hong Kong,2024-05-05,DailySales_20240505_1003.csv
TC21599,4x6 Product D Hyderabad,PA249,6,24.6,CHin-store,Peter,Wilson,Peter.Wilson@example.com,Hyderabad,2024-05-05,DailySales_20240505_1003.csv
TC21600,4x6 Product C Sendai,PA140,1,3.8,CHweb,Tammy,Fink,Tammy.Fink@example.com,Sendai,2024-05-05,DailySales_20240505_1003.csv
TC21601,6x9 Product C Chiba,PA1463,2,6.0,CHweb,Jose,Reece,Jose.Reece@example.com,Chiba,2024-05-05,DailySales_20240505_1003.csv
TC21602,4.25x6 Product B Guangzhou,PA429,1,3.7,CHweb,Alicia,Kimbrough,Alicia.Kimbrough@example.com,Guangzhou,2024-05-05,DailySales_20240505_1003.csv
TC21603,6x9 Product B Ulaanbaatar,PA1452,6,11.4,CHweb,Margaret,Miller,Margaret.Miller@example.com,Ulaanbaatar,2024-05-05,DailySales_20240505_1003.csv
TC21604,5x7 Product C Chongqing,PA828,4,12.4,CHmobile app,Philip,Kabrick,Philip.Kabrick@example.com,Chongqing,2024-05-05,DailySales_20240505_1003.csv
TC21605,6x11 Product A Chennai,PA1703,3,7.199999999999999,CHmobile app,Christy,Bauer,Christy.Bauer@example.com,Chennai,2024-05-05,DailySales_20240505_1003.csv
TC21606,6x9 Product E Naha,PA1600,4,6.4,CHmobile app,Tony,Sutton,Tony.Sutton@example.com,Naha,2024-05-05,DailySales_20240505_1003.csv
TC21607,6x9 Product E Nagoya,PA1587,4,7.2,CHweb,Teresa,Alexander,Teresa.Alexander@example.com,Nagoya,2024-05-05,DailySales_20240505_1003.csv
TC21608,5x7 Product E Sydney,PA948,4,8.8,CHmobile app,Ellen,Honahni,Ellen.Honahni@example.com,Sydney,2024-05-05,DailySales_20240505_1003.csv
TC21609,5.5x8.5 Product E Brisbane,PA1272,3,6.300000000000001,CHmobile app,Raul,Garcia,Raul.Garcia@example.com,Brisbane,2024-05-05,DailySales_20240505_1003.csv
TC21610,4x6 Product C Kyoto,PA139,5,22.0,CHweb,Travis,Dominick,Travis.Dominick@example.com,Kyoto,2024-05-05,DailySales_20240505_1003.csv
TC21611,5.5x8.5 Product C Phnom Penh,PA1186,4,7.2,CHmobile app,Lore,Williams,Lore.Williams@example.com,Phnom Penh,2024-05-05,DailySales_20240505_1003.csv
TC21612,5.5x8.5 Product E Shanghai,PA1285,2,3.0,CHweb,Tyler,Figueroa,Tyler.Figueroa@example.com,Shanghai,2024-05-05,DailySales_20240505_1003.csv
TC21613,6x11 Product E Bangkok,PA1955,5,16.0,CHmobile app,Danielle,Porterfield,Danielle.Porterfield@example.com,Bangkok,2024-05-05,DailySales_20240505_1003.csv
TC21614,4x6 Product E Dalian,PA293,4,12.8,CHin-store,James,Howell,James.Howell@example.com,Dalian,2024-05-05,DailySales_20240505_1003.csv
TC21615,5x7 Product B Kathmandu,PA788,4,10.0,CHmobile app,Germaine,Schlesser,Germaine.Schlesser@example.com,Kathmandu,2024-05-05,DailySales_20240505_1003.csv
TC21616,6x9 Product E Guangzhou,PA1617,5,9.0,CHweb,Tony,Eichelberger,Tony.Eichelberger@example.com,Guangzhou,2024-05-05,DailySales_20240505_1003.csv
TC21617,5x7 Product B Shenzhen,PA758,5,22.0,CHmobile app,Calvin,Boutin,Calvin.Boutin@example.com,Shenzhen,2024-05-05,DailySales_20240505_1003.csv
TC21618,6x11 Product E Phnom Penh,PA1978,2,6.4,CHweb,James,Burcham,James.Burcham@example.com,Phnom Penh,2024-05-05,DailySales_20240505_1003.csv
TC21619,5x7 Product D Hyderabad,PA909,3,4.5,CHin-store,Roxane,Carpenter,Roxane.Carpenter@example.com,Hyderabad,2024-05-05,DailySales_20240505_1003.csv
TC21620,5.5x8.5 Product C Nagoya,PA1125,2,4.8,CHin-store,Joyce,Martinez,Joyce.Martinez@example.com,Nagoya,2024-05-05,DailySales_20240505_1003.csv
TC21621,4.25x6 Product D Shenzhen,PA560,1,2.6,CHmobile app,Ruby,Welter,Ruby.Welter@example.com,Shenzhen,2024-05-05,DailySales_20240505_1003.csv
TC21622,4x6 Product D Adelaide,PA215,1,2.9,CHmobile app,Dayna,Peterson,Dayna.Peterson@example.com,Adelaide,2024-05-05,DailySales_20240505_1003.csv
TC21623,5.5x8.5 Product C Hanoi,PA1167,1,1.7,CHmobile app,Joyce,Walker,Joyce.Walker@example.com,Hanoi,2024-05-05,DailySales_20240505_1003.csv
TC21624,5.5x8.5 Product B Ahmedabad,PA1110,2,8.4,CHweb,Marvin,Brown,Marvin.Brown@example.com,Ahmedabad,2024-05-05,DailySales_20240505_1003.csv
TC21625,5.5x8.5 Product E Shenzhen,PA1286,2,6.0,CHmobile app,Carlos,Black,Carlos.Black@example.com,Shenzhen,2024-05-05,DailySales_20240505_1003.csv
TC21626,5.5x8.5 Product C Hong Kong,PA1160,2,3.6,CHweb,Aaron,Roussell,Aaron.Roussell@example.com,Hong Kong,2024-05-05,DailySales_20240505_1003.csv
TC21627,6x9 Product D Incheon,PA1545,3,5.699999999999999,CHin-store,James,Sherman,James.Sherman@example.com,Incheon,2024-05-05,DailySales_20240505_1003.csv
TC21628,6x9 Product D Okayama,PA1533,5,19.5,CHin-store,Frank,Wilson,Frank.Wilson@example.com,Okayama,2024-05-05,DailySales_20240505_1003.csv
TC21629,6x9 Product B Kuala Lumpur,PA1429,3,10.2,CHin-store,Carol,Cox,Carol.Cox@example.com,Kuala Lumpur,2024-05-05,DailySales_20240505_1003.csv
TC21630,6x9 Product B Pune,PA1441,6,17.4,CHmobile app,Carol,Wade,Carol.Wade@example.com,Pune,2024-05-05,DailySales_20240505_1003.csv
TC21631,4.25x6 Product E Kathmandu,PA656,3,4.5,CHmobile app,Melissa,Carpenter,Melissa.Carpenter@example.com,Kathmandu,2024-05-05,DailySales_20240505_1003.csv
TC21632,5x7 Product A Chengdu,PA694,6,10.2,CHweb,Maurice,Howry,Maurice.Howry@example.com,Chengdu,2024-05-05,DailySales_20240505_1003.csv
TC21633,6x11 Product A Busan,PA1676,4,13.6,CHmobile app,Elizabeth,Napier,Elizabeth.Napier@example.com,Busan,2024-05-05,DailySales_20240505_1003.csv
TC21634,5x7 Product A Adelaide,PA677,4,10.8,CHmobile app,James,Estrada,James.Estrada@example.com,Adelaide,2024-05-05,DailySales_20240505_1003.csv
TC21635,5x7 Product B Darwin,PA746,4,8.4,CHmobile app,Iris,Lorenz,Iris.Lorenz@example.com,Darwin,2024-05-05,DailySales_20240505_1003.csv
TC21636,6x11 Product E Bangkok,PA1955,2,6.4,CHweb,Annie,Dense,Annie.Dense@example.com,Bangkok,2024-05-05,DailySales_20240505_1003.csv
TC21637,6x11 Product A Manila,PA1694,4,6.0,CHmobile app,Billy,Lucky,Billy.Lucky@example.com,Manila,2024-05-05,DailySales_20240505_1003.csv
TC21638,6x11 Product D Perth,PA1871,3,9.9,CHweb,Charles,Lewis,Charles.Lewis@example.com,Perth,2024-05-05,DailySales_20240505_1003.csv
TC21639,5x7 Product D Delhi,PA907,3,10.5,CHin-store,Dwight,Castellano,Dwight.Castellano@example.com,Delhi,2024-05-05,DailySales_20240505_1003.csv
TC21640,5x7 Product B Kaohsiung,PA766,1,2.4,CHmobile app,Calvin,Stefanatos,Calvin.Stefanatos@example.com,Kaohsiung,2024-05-05,DailySales_20240505_1003.csv
TC21641,4x6 Product E Chennai,PA317,1,1.7,CHmobile app,Joel,Ferris,Joel.Ferris@example.com,Chennai,2024-05-05,DailySales_20240505_1003.csv
