Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC6562,6x11 Product E Canberra,PA1933,2,7.4,CHin-store,Ray,Escalera,Ray.Escalera@example.com,Canberra,2024-03-21,DailySales_20242103_1003.csv
TC6563,5.5x8.5 Product D Kolkata,PA1240,2,7.0,CHmobile app,Dora,Edwards,Dora.Edwards@example.com,Kolkata,2024-03-21,DailySales_20242103_1003.csv
TC6564,6x11 Product B Chennai,PA1769,6,26.4,CHmobile app,Joel,Goldberg,Joel.Goldberg@example.com,Chennai,2024-03-21,DailySales_20242103_1003.csv
TC6565,4x6 Product B Hobart,PA87,3,6.0,CHmobile app,Rosie,Flaherty,Rosie.Flaherty@example.com,Hobart,2024-03-21,DailySales_20242103_1003.csv
TC6566,4x6 Product D Vientiane,PA263,4,11.6,CHweb,Maryanne,Guinn,Maryanne.Guinn@example.com,Vientiane,2024-03-21,DailySales_20242103_1003.csv
TC6567,5.5x8.5 Product A Saitama,PA1000,5,19.5,CHweb,Mildred,Daffin,Mildred.Daffin@example.com,Saitama,2024-03-21,DailySales_20242103_1003.csv
TC6568,6x9 Product C Pune,PA1507,6,18.0,CHweb,Jennifer,Hughes,Jennifer.Hughes@example.com,Pune,2024-03-21,DailySales_20242103_1003.csv
TC6569,4.25x6 Product B Dhaka,PA456,6,16.799999999999997,CHweb,Willie,Victorine,Willie.Victorine@example.com,Dhaka,2024-03-21,DailySales_20242103_1003.csv
TC6570,5.5x8.5 Product A Hobart,PA1011,3,9.9,CHmobile app,Patricia,Angel,Patricia.Angel@example.com,Hobart,2024-03-21,DailySales_20242103_1003.csv
TC6571,6x11 Product E Islamabad,PA1973,1,2.7,CHweb,Caroline,Alconcel,Caroline.Alconcel@example.com,Islamabad,2024-03-21,DailySales_20242103_1003.csv
TC6572,5.5x8.5 Product A Shanghai,PA1021,5,18.5,CHmobile app,Reinaldo,Lopez,Reinaldo.Lopez@example.com,Shanghai,2024-03-21,DailySales_20242103_1003.csv
TC6573,5x7 Product B Chennai,PA779,3,7.800000000000001,CHmobile app,Terrence,Lawton,Terrence.Lawton@example.com,Chennai,2024-03-21,DailySales_20242103_1003.csv
TC6574,4.25x6 Product E Kyoto,PA601,5,18.0,CHweb,Mavis,Walker,Mavis.Walker@example.com,Kyoto,2024-03-21,DailySales_20242103_1003.csv
TC6575,4x6 Product E Pune,PA319,2,4.2,CHweb,Mary,Mclellan,Mary.Mclellan@example.com,Pune,2024-03-21,DailySales_20242103_1003.csv
TC6576,5x7 Product A Dhaka,PA720,5,16.0,CHweb,William,Johnson,William.Johnson@example.com,Dhaka,2024-03-21,DailySales_20242103_1003.csv
