Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC21197,6x11 Product E Shanghai,PA1945,3,10.5,CHweb,Gustavo,Benavides,Gustavo.Benavides@example.com,Shanghai,2024-05-04,DailySales_20240405_1003.csv
TC21198,6x11 Product A Shenzhen,PA1682,4,14.4,CHweb,Mary,Hopper,Mary.Hopper@example.com,Shenzhen,2024-05-04,DailySales_20240405_1003.csv
TC21199,6x9 Product E Manila,PA1628,1,4.4,CHin-store,Zackary,Steiner,Zackary.Steiner@example.com,Manila,2024-05-04,DailySales_20240405_1003.csv
TC21200,4.25x6 Product B Ahmedabad,PA450,2,8.4,CHweb,Mary,Hurt,Mary.Hurt@example.com,Ahmedabad,2024-05-04,DailySales_20240405_1003.csv
TC21201,4x6 Product A Karachi,PA57,1,3.8,CHin-store,Larry,Robinson,Larry.Robinson@example.com,Karachi,2024-05-04,DailySales_20240405_1003.csv
TC21202,5x7 Product E Ulaanbaatar,PA990,6,25.200000000000003,CHmobile app,Michael,Johnson,Michael.Johnson@example.com,Ulaanbaatar,2024-05-04,DailySales_20240405_1003.csv
TC21203,6x11 Product A Phnom Penh,PA1714,4,10.8,CHin-store,Damon,Holmes,Damon.Holmes@example.com,Phnom Penh,2024-05-04,DailySales_20240405_1003.csv
TC21204,6x9 Product A Mumbai,PA1368,1,1.7,CHweb,Michael,Lejeune,Michael.Lejeune@example.com,Mumbai,2024-05-04,DailySales_20240405_1003.csv
TC21205,4.25x6 Product B Darwin,PA416,2,3.6,CHweb,Betty,Poplin,Betty.Poplin@example.com,Darwin,2024-05-04,DailySales_20240405_1003.csv
TC21206,5x7 Product E Incheon,PA951,4,13.2,CHweb,Manuel,Copper,Manuel.Copper@example.com,Incheon,2024-05-04,DailySales_20240405_1003.csv
TC21207,4x6 Product D Chongqing,PA234,3,9.6,CHmobile app,Gladys,Sanford,Gladys.Sanford@example.com,Chongqing,2024-05-04,DailySales_20240405_1003.csv
TC21208,5.5x8.5 Product E Ahmedabad,PA1308,2,3.0,CHmobile app,Woodrow,Ramos,Woodrow.Ramos@example.com,Ahmedabad,2024-05-04,DailySales_20240405_1003.csv
TC21209,4x6 Product B Taipei,PA105,1,3.9,CHmobile app,Sandra,Nozum,Sandra.Nozum@example.com,Taipei,2024-05-04,DailySales_20240405_1003.csv
TC21210,5x7 Product C Colombo,PA855,1,4.4,CHweb,Richard,Sparling,Richard.Sparling@example.com,Colombo,2024-05-04,DailySales_20240405_1003.csv
TC21211,6x11 Product E Seoul,PA1939,3,9.9,CHin-store,Pam,Strong,Pam.Strong@example.com,Seoul,2024-05-04,DailySales_20240405_1003.csv
TC21212,5x7 Product E Melbourne,PA946,3,10.2,CHmobile app,Gloria,Lucky,Gloria.Lucky@example.com,Melbourne,2024-05-04,DailySales_20240405_1003.csv
TC21213,5.5x8.5 Product D Guangzhou,PA1221,4,17.2,CHmobile app,Martha,Baisley,Martha.Baisley@example.com,Guangzhou,2024-05-04,DailySales_20240405_1003.csv
TC21214,5x7 Product B Ulaanbaatar,PA792,1,3.7,CHmobile app,William,Lopez,William.Lopez@example.com,Ulaanbaatar,2024-05-04,DailySales_20240405_1003.csv
TC21215,4.25x6 Product B Canberra,PA415,4,15.2,CHin-store,John,Ripley,John.Ripley@example.com,Canberra,2024-05-04,DailySales_20240405_1003.csv
TC21216,5.5x8.5 Product E Colombo,PA1317,3,9.6,CHmobile app,Craig,Stiles,Craig.Stiles@example.com,Colombo,2024-05-04,DailySales_20240405_1003.csv
TC21217,6x9 Product B Darwin,PA1406,5,20.0,CHweb,Grace,Carmack,Grace.Carmack@example.com,Darwin,2024-05-04,DailySales_20240405_1003.csv
TC21218,4.25x6 Product D Chengdu,PA562,2,3.6,CHin-store,Paul,Martell,Paul.Martell@example.com,Chengdu,2024-05-04,DailySales_20240405_1003.csv
TC21219,6x11 Product E Guangzhou,PA1947,4,13.2,CHmobile app,George,Johnson,George.Johnson@example.com,Guangzhou,2024-05-04,DailySales_20240405_1003.csv
TC21220,4x6 Product D Hanoi,PA243,4,13.2,CHmobile app,Lillian,Hoobler,Lillian.Hoobler@example.com,Hanoi,2024-05-04,DailySales_20240405_1003.csv
TC21221,4.25x6 Product A Kuala Lumpur,PA373,1,3.7,CHmobile app,Carole,Lucky,Carole.Lucky@example.com,Kuala Lumpur,2024-05-04,DailySales_20240405_1003.csv
TC21222,6x11 Product A Darwin,PA1670,3,10.2,CHweb,Maria,Frija,Maria.Frija@example.com,Darwin,2024-05-04,DailySales_20240405_1003.csv
TC21223,5x7 Product C Incheon,PA819,1,2.7,CHweb,Renee,Komara,Renee.Komara@example.com,Incheon,2024-05-04,DailySales_20240405_1003.csv
TC21224,4x6 Product E Shenzhen,PA296,1,3.4,CHweb,Dennis,Flesher,Dennis.Flesher@example.com,Shenzhen,2024-05-04,DailySales_20240405_1003.csv
TC21225,6x9 Product E Chongqing,PA1620,5,20.0,CHweb,David,Hayes,David.Hayes@example.com,Chongqing,2024-05-04,DailySales_20240405_1003.csv
TC21226,4x6 Product B Sendai,PA74,5,19.0,CHweb,Lynda,Barkett,Lynda.Barkett@example.com,Sendai,2024-05-04,DailySales_20240405_1003.csv
TC21227,5.5x8.5 Product E Wuhan,PA1289,6,9.0,CHin-store,Wilbert,Purcell,Wilbert.Purcell@example.com,Wuhan,2024-05-04,DailySales_20240405_1003.csv
TC21228,4.25x6 Product A Karachi,PA387,1,1.6,CHin-store,Rickey,King,Rickey.King@example.com,Karachi,2024-05-04,DailySales_20240405_1003.csv
TC21229,6x11 Product E Canberra,PA1933,2,7.4,CHin-store,Tina,Hamby,Tina.Hamby@example.com,Canberra,2024-05-04,DailySales_20240405_1003.csv
TC21230,6x11 Product E Hanoi,PA1959,5,16.0,CHmobile app,Dennis,Baker,Dennis.Baker@example.com,Hanoi,2024-05-04,DailySales_20240405_1003.csv
TC21231,6x9 Product C Kolkata,PA1504,4,16.4,CHweb,Carmen,Small,Carmen.Small@example.com,Kolkata,2024-05-04,DailySales_20240405_1003.csv
TC21232,5.5x8.5 Product A Nagoya,PA993,5,22.0,CHweb,Michelle,Johnson,Michelle.Johnson@example.com,Nagoya,2024-05-04,DailySales_20240405_1003.csv
TC21233,4.25x6 Product C Mumbai,PA510,1,2.3,CHweb,Ronald,Saxman,Ronald.Saxman@example.com,Mumbai,2024-05-04,DailySales_20240405_1003.csv
TC21234,4x6 Product B Hyderabad,PA117,3,5.699999999999999,CHweb,Brian,Underwood,Brian.Underwood@example.com,Hyderabad,2024-05-04,DailySales_20240405_1003.csv
TC21235,5x7 Product D Hyderabad,PA909,4,6.0,CHweb,Vicki,Martell,Vicki.Martell@example.com,Hyderabad,2024-05-04,DailySales_20240405_1003.csv
TC21236,5x7 Product E Taipei,PA963,1,3.6,CHweb,Chad,Berger,Chad.Berger@example.com,Taipei,2024-05-04,DailySales_20240405_1003.csv
TC21237,4.25x6 Product E Colombo,PA657,3,11.4,CHmobile app,Leif,Turner,Leif.Turner@example.com,Colombo,2024-05-04,DailySales_20240405_1003.csv
TC21238,5x7 Product E Perth,PA947,4,17.6,CHweb,Cordie,Bartley,Cordie.Bartley@example.com,Perth,2024-05-04,DailySales_20240405_1003.csv
TC21239,6x9 Product C Surat,PA1508,5,20.0,CHin-store,Randall,Roberts,Randall.Roberts@example.com,Surat,2024-05-04,DailySales_20240405_1003.csv
TC21240,5x7 Product E Hobart,PA945,2,4.4,CHweb,Laurel,Mclain,Laurel.Mclain@example.com,Hobart,2024-05-04,DailySales_20240405_1003.csv
TC21241,4.25x6 Product C Chongqing,PA498,6,22.200000000000003,CHweb,Phillip,Fisher,Phillip.Fisher@example.com,Chongqing,2024-05-04,DailySales_20240405_1003.csv
TC21242,5.5x8.5 Product C Ahmedabad,PA1176,1,3.0,CHmobile app,Mary,Martinez,Mary.Martinez@example.com,Ahmedabad,2024-05-04,DailySales_20240405_1003.csv
TC21243,4x6 Product D Daegu,PA226,5,12.0,CHmobile app,Rodney,Seligman,Rodney.Seligman@example.com,Daegu,2024-05-04,DailySales_20240405_1003.csv
TC21244,4.25x6 Product C Perth,PA485,3,6.0,CHmobile app,Bethany,Dhondt,Bethany.Dhondt@example.com,Perth,2024-05-04,DailySales_20240405_1003.csv
TC21245,4x6 Product B Daegu,PA94,5,11.0,CHin-store,Donna,Sisson,Donna.Sisson@example.com,Daegu,2024-05-04,DailySales_20240405_1003.csv
TC21246,4x6 Product D Hong Kong,PA236,5,19.5,CHmobile app,David,Corn,David.Corn@example.com,Hong Kong,2024-05-04,DailySales_20240405_1003.csv
TC21247,4x6 Product D Naha,PA214,5,18.0,CHmobile app,Lynda,Williams,Lynda.Williams@example.com,Naha,2024-05-04,DailySales_20240405_1003.csv
TC21248,4x6 Product A Hobart,PA21,6,12.0,CHweb,Margarita,Noble,Margarita.Noble@example.com,Hobart,2024-05-04,DailySales_20240405_1003.csv
TC21249,6x11 Product A Sydney,PA1674,2,6.8,CHweb,Everette,Nozum,Everette.Nozum@example.com,Sydney,2024-05-04,DailySales_20240405_1003.csv
TC21250,5.5x8.5 Product C Daegu,PA1150,3,10.2,CHmobile app,Billy,Black,Billy.Black@example.com,Daegu,2024-05-04,DailySales_20240405_1003.csv
TC21251,4.25x6 Product E Ahmedabad,PA648,2,4.0,CHweb,Autumn,Connell,Autumn.Connell@example.com,Ahmedabad,2024-05-04,DailySales_20240405_1003.csv
TC21252,6x11 Product E Bangkok,PA1955,6,19.200000000000003,CHmobile app,Cynthia,Refazo,Cynthia.Refazo@example.com,Bangkok,2024-05-04,DailySales_20240405_1003.csv
TC21253,5x7 Product C Tianjin,PA829,4,14.8,CHmobile app,Lisette,Buller,Lisette.Buller@example.com,Tianjin,2024-05-04,DailySales_20240405_1003.csv
TC21254,5x7 Product E Dhaka,PA984,6,13.2,CHweb,Wilson,Skaggs,Wilson.Skaggs@example.com,Dhaka,2024-05-04,DailySales_20240405_1003.csv
TC21255,6x11 Product C Melbourne,PA1804,4,14.8,CHmobile app,Nicholas,Garrison,Nicholas.Garrison@example.com,Melbourne,2024-05-04,DailySales_20240405_1003.csv
TC21256,4x6 Product A Naha,PA16,5,20.0,CHweb,Michael,Bambacigno,Michael.Bambacigno@example.com,Naha,2024-05-04,DailySales_20240405_1003.csv
TC21257,4.25x6 Product C Chiba,PA473,1,3.9,CHmobile app,Ana,Frija,Ana.Frija@example.com,Chiba,2024-05-04,DailySales_20240405_1003.csv
TC21258,4.25x6 Product B Phnom Penh,PA460,1,2.8,CHin-store,Jone,Clark,Jone.Clark@example.com,Phnom Penh,2024-05-04,DailySales_20240405_1003.csv
TC21259,5.5x8.5 Product B Kathmandu,PA1118,2,5.4,CHmobile app,Jeffrey,Benefield,Jeffrey.Benefield@example.com,Kathmandu,2024-05-04,DailySales_20240405_1003.csv
TC21260,4.25x6 Product E Jakarta,PA636,1,2.6,CHin-store,Leif,Refazo,Leif.Refazo@example.com,Jakarta,2024-05-04,DailySales_20240405_1003.csv
TC21261,5x7 Product A Pune,PA715,5,22.0,CHweb,Patrick,Destephen,Patrick.Destephen@example.com,Pune,2024-05-04,DailySales_20240405_1003.csv
TC21262,5.5x8.5 Product D Saitama,PA1198,6,10.2,CHmobile app,Mark,Reid,Mark.Reid@example.com,Saitama,2024-05-04,DailySales_20240405_1003.csv
TC21263,5.5x8.5 Product E Kawasaki,PA1267,3,8.7,CHweb,Linda,Arya,Linda.Arya@example.com,Kawasaki,2024-05-04,DailySales_20240405_1003.csv
TC21264,5.5x8.5 Product E Kitakyushu,PA1266,1,3.0,CHweb,Edward,Hayes,Edward.Hayes@example.com,Kitakyushu,2024-05-04,DailySales_20240405_1003.csv
TC21265,6x9 Product B Chengdu,PA1420,2,8.2,CHmobile app,Dayna,Warren,Dayna.Warren@example.com,Chengdu,2024-05-04,DailySales_20240405_1003.csv
TC21266,6x9 Product E Bangalore,PA1634,6,19.8,CHmobile app,Fernando,Thacker,Fernando.Thacker@example.com,Bangalore,2024-05-04,DailySales_20240405_1003.csv
TC21267,6x11 Product D Kuala Lumpur,PA1891,2,7.2,CHmobile app,Erik,Brown,Erik.Brown@example.com,Kuala Lumpur,2024-05-04,DailySales_20240405_1003.csv
TC21268,6x11 Product B Naha,PA1732,2,5.6,CHmobile app,Kara,Richardson,Kara.Richardson@example.com,Naha,2024-05-04,DailySales_20240405_1003.csv
TC21269,6x9 Product D Nagoya,PA1521,5,16.5,CHweb,Brittany,Macklin,Brittany.Macklin@example.com,Nagoya,2024-05-04,DailySales_20240405_1003.csv
TC21270,6x9 Product E Chennai,PA1637,1,1.7,CHmobile app,Roberta,Lovick,Roberta.Lovick@example.com,Chennai,2024-05-04,DailySales_20240405_1003.csv
TC21271,4x6 Product A Canberra,PA19,3,6.300000000000001,CHmobile app,Robert,Mclain,Robert.Mclain@example.com,Canberra,2024-05-04,DailySales_20240405_1003.csv
TC21272,6x9 Product B Fukuoka,PA1391,4,6.0,CHweb,Douglas,Dillion,Douglas.Dillion@example.com,Fukuoka,2024-05-04,DailySales_20240405_1003.csv
TC21273,5x7 Product A Tianjin,PA697,2,6.0,CHmobile app,Chester,Friend,Chester.Friend@example.com,Tianjin,2024-05-04,DailySales_20240405_1003.csv
