Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC3549,4x6 Product B Dhaka,PA126,2,7.4,CHweb,Sandra,Reichmann,Sandra.Reichmann@example.com,Dhaka,2024-03-12,DailySales_20241203_1004.csv
TC3550,5x7 Product B Wuhan,PA761,4,14.4,CHmobile app,Mark,Rodeheaver,Mark.Rodeheaver@example.com,Wuhan,2024-03-12,DailySales_20241203_1004.csv
TC3551,6x9 Product B Hiroshima,PA1395,4,16.0,CHweb,Lois,Price,Lois.Price@example.com,Hiroshima,2024-03-12,DailySales_20241203_1004.csv
TC3552,4.25x6 Product C Darwin,PA482,3,12.6,CHweb,Kanisha,Papineau,Kanisha.Papineau@example.com,Darwin,2024-03-12,DailySales_20241203_1004.csv
TC3553,4.25x6 Product E Kaohsiung,PA634,5,17.0,CHweb,Kathy,Rummler,Kathy.Rummler@example.com,Kaohsiung,2024-03-12,DailySales_20241203_1004.csv
TC3554,5x7 Product A Sydney,PA684,6,13.2,CHmobile app,Susan,Jones,Susan.Jones@example.com,Sydney,2024-03-12,DailySales_20241203_1004.csv
TC3555,5x7 Product D Tokyo,PA859,3,11.7,CHweb,Thomas,Rogers,Thomas.Rogers@example.com,Tokyo,2024-03-12,DailySales_20241203_1004.csv
TC3556,6x9 Product B Ulaanbaatar,PA1452,3,5.699999999999999,CHweb,Lucille,Bain,Lucille.Bain@example.com,Ulaanbaatar,2024-03-12,DailySales_20241203_1004.csv
TC3557,5.5x8.5 Product A Guangzhou,PA1023,2,5.0,CHin-store,Peter,Robbins,Peter.Robbins@example.com,Guangzhou,2024-03-12,DailySales_20241203_1004.csv
TC3558,6x11 Product C Naha,PA1798,3,10.5,CHmobile app,Daniel,Musigdilok,Daniel.Musigdilok@example.com,Naha,2024-03-12,DailySales_20241203_1004.csv
TC3559,5x7 Product C Kathmandu,PA854,1,1.5,CHweb,Nancy,Russell,Nancy.Russell@example.com,Kathmandu,2024-03-12,DailySales_20241203_1004.csv
