Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC14970,5x7 Product D Adelaide,PA875,1,1.6,CHweb,Jessie,Goldberg,Jessie.Goldberg@example.com,Adelaide,2024-04-16,DailySales_20241604_1004.csv
TC14971,5x7 Product B Kathmandu,PA788,6,15.0,CHweb,Florida,Ammerman,Florida.Ammerman@example.com,Kathmandu,2024-04-16,DailySales_20241604_1004.csv
TC14972,4x6 Product C Vientiane,PA197,5,19.0,CHweb,Mark,Jefferson,Mark.Jefferson@example.com,Vientiane,2024-04-16,DailySales_20241604_1004.csv
TC14973,6x11 Product C Surat,PA1838,1,4.1,CHmobile app,Kenneth,Skaggs,Kenneth.Skaggs@example.com,Surat,2024-04-16,DailySales_20241604_1004.csv
TC14974,5.5x8.5 Product C Chiba,PA1133,2,5.0,CHweb,Guy,Olson,Guy.Olson@example.com,Chiba,2024-04-16,DailySales_20241604_1004.csv
TC14975,6x9 Product A Colombo,PA1383,4,6.0,CHmobile app,Larry,Vizcaino,Larry.Vizcaino@example.com,Colombo,2024-04-16,DailySales_20241604_1004.csv
TC14976,4x6 Product B Dhaka,PA126,4,14.8,CHmobile app,Kevin,Deubler,Kevin.Deubler@example.com,Dhaka,2024-04-16,DailySales_20241604_1004.csv
TC14977,6x11 Product A Lahore,PA1708,1,2.4,CHin-store,Roger,Norris,Roger.Norris@example.com,Lahore,2024-04-16,DailySales_20241604_1004.csv
TC14978,6x11 Product E Darwin,PA1934,1,2.4,CHweb,Benjamin,Taylor,Benjamin.Taylor@example.com,Darwin,2024-04-16,DailySales_20241604_1004.csv
TC14979,6x9 Product B Sagamihara,PA1400,3,4.800000000000001,CHin-store,Yvonne,Anderson,Yvonne.Anderson@example.com,Sagamihara,2024-04-16,DailySales_20241604_1004.csv
TC14980,5x7 Product A Kolkata,PA712,4,15.2,CHweb,Norman,Kavanagh,Norman.Kavanagh@example.com,Kolkata,2024-04-16,DailySales_20241604_1004.csv
TC14981,5x7 Product D Sagamihara,PA872,2,5.0,CHin-store,Kathleen,Thornton,Kathleen.Thornton@example.com,Sagamihara,2024-04-16,DailySales_20241604_1004.csv
TC14982,5x7 Product D Manila,PA902,3,7.5,CHweb,John,Shani,John.Shani@example.com,Manila,2024-04-16,DailySales_20241604_1004.csv
TC14983,5x7 Product D Tianjin,PA895,6,9.0,CHweb,Debora,Briggs,Debora.Briggs@example.com,Tianjin,2024-04-16,DailySales_20241604_1004.csv
