Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC10776,6x11 Product E Wuhan,PA1949,3,12.0,CHweb,Susanna,Frazier,Susanna.Frazier@example.com,Wuhan,2024-04-03,DailySales_20240304_1003.csv
TC10777,4.25x6 Product C Colombo,PA525,4,10.4,CHweb,Darlene,Scott,Darlene.Scott@example.com,Colombo,2024-04-03,DailySales_20240304_1003.csv
TC10778,5.5x8.5 Product C Dalian,PA1151,6,17.4,CHin-store,Curtis,Vessels,Curtis.Vessels@example.com,Dalian,2024-04-03,DailySales_20240304_1003.csv
TC10779,4.25x6 Product B Osaka,PA398,6,22.8,CHweb,Lawrence,Lozon,Lawrence.Lozon@example.com,Osaka,2024-04-03,DailySales_20240304_1003.csv
TC10780,4x6 Product E Dhaka,PA324,2,8.0,CHweb,Zackary,Boyd,Zackary.Boyd@example.com,Dhaka,2024-04-03,DailySales_20240304_1003.csv
TC10781,5.5x8.5 Product E Surat,PA1310,2,3.6,CHweb,Beth,Walker,Beth.Walker@example.com,Surat,2024-04-03,DailySales_20240304_1003.csv
TC10782,5x7 Product A Chiba,PA671,1,3.1,CHmobile app,James,Levingston,James.Levingston@example.com,Chiba,2024-04-03,DailySales_20240304_1003.csv
TC10783,4.25x6 Product C Perth,PA485,3,6.0,CHmobile app,Agnes,Helmus,Agnes.Helmus@example.com,Perth,2024-04-03,DailySales_20240304_1003.csv
TC10784,4.25x6 Product C Canberra,PA481,5,13.0,CHin-store,Lois,Mccombs,Lois.Mccombs@example.com,Canberra,2024-04-03,DailySales_20240304_1003.csv
TC10785,4.25x6 Product B Kuala Lumpur,PA439,2,4.4,CHin-store,Jennifer,Keyes,Jennifer.Keyes@example.com,Kuala Lumpur,2024-04-03,DailySales_20240304_1003.csv
TC10786,6x9 Product D Wuhan,PA1553,1,2.9,CHweb,Patricia,Savoy,Patricia.Savoy@example.com,Wuhan,2024-04-03,DailySales_20240304_1003.csv
TC10787,5.5x8.5 Product E Chennai,PA1307,5,17.0,CHin-store,Chad,Lawton,Chad.Lawton@example.com,Chennai,2024-04-03,DailySales_20240304_1003.csv
TC10788,6x9 Product B Dhaka,PA1446,2,6.0,CHin-store,Janet,Corn,Janet.Corn@example.com,Dhaka,2024-04-03,DailySales_20240304_1003.csv
TC10789,4.25x6 Product D Naha,PA544,1,2.2,CHweb,Rickey,Thiel,Rickey.Thiel@example.com,Naha,2024-04-03,DailySales_20240304_1003.csv
TC10790,6x9 Product D Bangalore,PA1568,1,2.3,CHmobile app,Louise,Romney,Louise.Romney@example.com,Bangalore,2024-04-03,DailySales_20240304_1003.csv
TC10791,6x11 Product B Naha,PA1732,3,8.399999999999999,CHin-store,Robin,Stuckey,Robin.Stuckey@example.com,Naha,2024-04-03,DailySales_20240304_1003.csv
TC10792,4.25x6 Product E Ulaanbaatar,PA660,5,19.0,CHin-store,James,Simpson,James.Simpson@example.com,Ulaanbaatar,2024-04-03,DailySales_20240304_1003.csv
TC10793,6x9 Product A Beijing,PA1350,3,9.3,CHmobile app,Victor,Brown,Victor.Brown@example.com,Beijing,2024-04-03,DailySales_20240304_1003.csv
TC10794,4x6 Product B Seoul,PA91,1,4.2,CHin-store,Ludivina,Trevino,Ludivina.Trevino@example.com,Seoul,2024-04-03,DailySales_20240304_1003.csv
TC10795,4.25x6 Product D Hanoi,PA573,1,3.5,CHin-store,Andrea,Turner,Andrea.Turner@example.com,Hanoi,2024-04-03,DailySales_20240304_1003.csv
TC10796,5x7 Product C Beijing,PA822,1,3.6,CHmobile app,Ana,Sinka,Ana.Sinka@example.com,Beijing,2024-04-03,DailySales_20240304_1003.csv
TC10797,5.5x8.5 Product E Pune,PA1309,2,3.0,CHmobile app,Jerry,Safford,Jerry.Safford@example.com,Pune,2024-04-03,DailySales_20240304_1003.csv
TC10798,4x6 Product C Kobe,PA138,3,11.7,CHweb,Kendra,Tefft,Kendra.Tefft@example.com,Kobe,2024-04-03,DailySales_20240304_1003.csv
TC10799,5.5x8.5 Product B Mumbai,PA1104,4,13.2,CHweb,Victoria,Lopez,Victoria.Lopez@example.com,Mumbai,2024-04-03,DailySales_20240304_1003.csv
TC10800,6x11 Product E Pune,PA1969,2,5.8,CHmobile app,Terry,Fitzgerald,Terry.Fitzgerald@example.com,Pune,2024-04-03,DailySales_20240304_1003.csv
TC10801,6x11 Product D Kaohsiung,PA1888,3,6.9,CHweb,Freida,White,Freida.White@example.com,Kaohsiung,2024-04-03,DailySales_20240304_1003.csv
TC10802,4x6 Product D Dhaka,PA258,1,4.1,CHweb,Margarita,Navarro,Margarita.Navarro@example.com,Dhaka,2024-04-03,DailySales_20240304_1003.csv
TC10803,6x11 Product C Darwin,PA1802,5,21.0,CHin-store,Chong,Navarro,Chong.Navarro@example.com,Darwin,2024-04-03,DailySales_20240304_1003.csv
TC10804,4x6 Product C Hong Kong,PA170,1,2.6,CHmobile app,Daniel,Lacroix,Daniel.Lacroix@example.com,Hong Kong,2024-04-03,DailySales_20240304_1003.csv
TC10805,5x7 Product C Kitakyushu,PA804,1,3.6,CHweb,Amanda,Jaffe,Amanda.Jaffe@example.com,Kitakyushu,2024-04-03,DailySales_20240304_1003.csv
TC10806,5.5x8.5 Product A Lahore,PA1048,2,8.0,CHin-store,Eugene,Henderson,Eugene.Henderson@example.com,Lahore,2024-04-03,DailySales_20240304_1003.csv
TC10807,5x7 Product C Singapore,PA839,4,13.2,CHmobile app,Lois,Farrow,Lois.Farrow@example.com,Singapore,2024-04-03,DailySales_20240304_1003.csv
TC10808,5x7 Product A Delhi,PA709,2,8.6,CHin-store,Dewayne,Davy,Dewayne.Davy@example.com,Delhi,2024-04-03,DailySales_20240304_1003.csv
TC10809,4.25x6 Product B Shenzhen,PA428,1,2.8,CHweb,Janet,Ford,Janet.Ford@example.com,Shenzhen,2024-04-03,DailySales_20240304_1003.csv
TC10810,4x6 Product D Delhi,PA247,2,6.4,CHin-store,Tonya,Velez,Tonya.Velez@example.com,Delhi,2024-04-03,DailySales_20240304_1003.csv
TC10811,5x7 Product C Adelaide,PA809,4,10.0,CHmobile app,Travis,Jones,Travis.Jones@example.com,Adelaide,2024-04-03,DailySales_20240304_1003.csv
TC10812,4x6 Product D Daegu,PA226,6,14.4,CHin-store,Stephen,Brown,Stephen.Brown@example.com,Daegu,2024-04-03,DailySales_20240304_1003.csv
TC10813,4x6 Product D Tianjin,PA235,4,10.0,CHweb,Marilyn,Merritt,Marilyn.Merritt@example.com,Tianjin,2024-04-03,DailySales_20240304_1003.csv
TC10814,5.5x8.5 Product D Sydney,PA1212,4,14.8,CHmobile app,Robert,Metheney,Robert.Metheney@example.com,Sydney,2024-04-03,DailySales_20240304_1003.csv
TC10815,6x11 Product D Lahore,PA1906,2,5.2,CHin-store,Jeff,Anderson,Jeff.Anderson@example.com,Lahore,2024-04-03,DailySales_20240304_1003.csv
TC10816,5x7 Product D Manila,PA902,4,10.0,CHmobile app,Dave,Manzanares,Dave.Manzanares@example.com,Manila,2024-04-03,DailySales_20240304_1003.csv
TC10817,5x7 Product C Shenzhen,PA824,4,7.6,CHmobile app,Van,Trexler,Van.Trexler@example.com,Shenzhen,2024-04-03,DailySales_20240304_1003.csv
TC10818,6x9 Product C Kuala Lumpur,PA1495,6,22.8,CHin-store,Amparo,Okie,Amparo.Okie@example.com,Kuala Lumpur,2024-04-03,DailySales_20240304_1003.csv
TC10819,6x9 Product C Surat,PA1508,5,20.0,CHweb,Lucille,Raman,Lucille.Raman@example.com,Surat,2024-04-03,DailySales_20240304_1003.csv
TC10820,6x9 Product D Busan,PA1544,4,9.6,CHin-store,Rebecca,Jefferson,Rebecca.Jefferson@example.com,Busan,2024-04-03,DailySales_20240304_1003.csv
