Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC25785,6x11 Product D Dalian,PA1877,4,15.2,CHmobile app,Edith,Dunstan,Edith.Dunstan@example.com,Dalian,2024-05-19,DailySales_20241905_1004.csv
TC25786,5.5x8.5 Product D Kathmandu,PA1250,2,7.6,CHweb,Margarita,Nelson,Margarita.Nelson@example.com,Kathmandu,2024-05-19,DailySales_20241905_1004.csv
TC25787,4.25x6 Product E Hyderabad,PA645,4,10.8,CHweb,Francis,Freeman,Francis.Freeman@example.com,Hyderabad,2024-05-19,DailySales_20241905_1004.csv
TC25788,6x11 Product D Hanoi,PA1893,1,4.3,CHweb,Robert,Burgos,Robert.Burgos@example.com,Hanoi,2024-05-19,DailySales_20241905_1004.csv
TC25789,5.5x8.5 Product A Kyoto,PA997,5,11.5,CHmobile app,Joseph,Miller,Joseph.Miller@example.com,Kyoto,2024-05-19,DailySales_20241905_1004.csv
TC25790,4x6 Product D Mumbai,PA246,6,17.4,CHin-store,Mark,Farrow,Mark.Farrow@example.com,Mumbai,2024-05-19,DailySales_20241905_1004.csv
TC25791,5x7 Product B Manila,PA770,6,22.200000000000003,CHmobile app,William,Pugmire,William.Pugmire@example.com,Manila,2024-05-19,DailySales_20241905_1004.csv
TC25792,5.5x8.5 Product D Mumbai,PA1236,2,4.8,CHmobile app,Joseph,Dhondt,Joseph.Dhondt@example.com,Mumbai,2024-05-19,DailySales_20241905_1004.csv
TC25793,5x7 Product B Shenzhen,PA758,4,17.6,CHmobile app,Andrea,Olson,Andrea.Olson@example.com,Shenzhen,2024-05-19,DailySales_20241905_1004.csv
TC25794,6x9 Product B Kyoto,PA1393,4,11.2,CHweb,Joseph,Fussell,Joseph.Fussell@example.com,Kyoto,2024-05-19,DailySales_20241905_1004.csv
TC25795,5x7 Product C Karachi,PA849,1,2.9,CHmobile app,Beth,Pruett,Beth.Pruett@example.com,Karachi,2024-05-19,DailySales_20241905_1004.csv
TC25796,6x11 Product A Hyderabad,PA1701,3,7.800000000000001,CHmobile app,Doris,Harmon,Doris.Harmon@example.com,Hyderabad,2024-05-19,DailySales_20241905_1004.csv
TC25797,4.25x6 Product D Kaohsiung,PA568,3,10.8,CHweb,Sandra,Hafer,Sandra.Hafer@example.com,Kaohsiung,2024-05-19,DailySales_20241905_1004.csv
TC25798,4x6 Product B Nagoya,PA69,6,20.4,CHmobile app,Florida,Nash,Florida.Nash@example.com,Nagoya,2024-05-19,DailySales_20241905_1004.csv
TC25799,4.25x6 Product E Vientiane,PA659,2,6.6,CHweb,Phillip,Barber,Phillip.Barber@example.com,Vientiane,2024-05-19,DailySales_20241905_1004.csv
TC25800,4.25x6 Product E Hanoi,PA639,5,9.0,CHin-store,Jose,Ross,Jose.Ross@example.com,Hanoi,2024-05-19,DailySales_20241905_1004.csv
TC25801,5x7 Product B Bangalore,PA776,6,9.6,CHmobile app,Latoyia,Cipriano,Latoyia.Cipriano@example.com,Bangalore,2024-05-19,DailySales_20241905_1004.csv
TC25802,4.25x6 Product A Daegu,PA358,3,4.800000000000001,CHin-store,Sarah,Stanley,Sarah.Stanley@example.com,Daegu,2024-05-19,DailySales_20241905_1004.csv
TC25803,6x11 Product C Bangkok,PA1823,4,12.0,CHmobile app,Rochelle,Melville,Rochelle.Melville@example.com,Bangkok,2024-05-19,DailySales_20241905_1004.csv
TC25804,4x6 Product E Seoul,PA289,4,9.2,CHin-store,May,Aguirre,May.Aguirre@example.com,Seoul,2024-05-19,DailySales_20241905_1004.csv
TC25805,5.5x8.5 Product C Jakarta,PA1164,2,5.4,CHweb,Christy,Williams,Christy.Williams@example.com,Jakarta,2024-05-19,DailySales_20241905_1004.csv
TC25806,6x9 Product B Busan,PA1412,5,19.5,CHmobile app,Meagan,Keith,Meagan.Keith@example.com,Busan,2024-05-19,DailySales_20241905_1004.csv
TC25807,5.5x8.5 Product D Sagamihara,PA1202,5,8.5,CHweb,Cynthia,Mason,Cynthia.Mason@example.com,Sagamihara,2024-05-19,DailySales_20241905_1004.csv
TC25808,4.25x6 Product B Dalian,PA425,5,20.5,CHweb,Robert,Williams,Robert.Williams@example.com,Dalian,2024-05-19,DailySales_20241905_1004.csv
TC25809,6x9 Product A Adelaide,PA1337,3,9.0,CHmobile app,Albert,Odonnell,Albert.Odonnell@example.com,Adelaide,2024-05-19,DailySales_20241905_1004.csv
TC25810,6x11 Product D Kyoto,PA1855,5,14.0,CHmobile app,Mary,Smithson,Mary.Smithson@example.com,Kyoto,2024-05-19,DailySales_20241905_1004.csv
TC25811,4x6 Product B Sydney,PA90,1,4.2,CHweb,Billie,Lacroix,Billie.Lacroix@example.com,Sydney,2024-05-19,DailySales_20241905_1004.csv
TC25812,4.25x6 Product E Hyderabad,PA645,4,10.8,CHin-store,Alishia,Melgoza,Alishia.Melgoza@example.com,Hyderabad,2024-05-19,DailySales_20241905_1004.csv
TC25813,6x9 Product E Chongqing,PA1620,1,4.0,CHmobile app,Rosie,Douglass,Rosie.Douglass@example.com,Chongqing,2024-05-19,DailySales_20241905_1004.csv
TC25814,6x11 Product D Canberra,PA1867,5,13.0,CHweb,David,Velez,David.Velez@example.com,Canberra,2024-05-19,DailySales_20241905_1004.csv
TC25815,5.5x8.5 Product E Phnom Penh,PA1318,3,4.5,CHweb,Monica,Mirza,Monica.Mirza@example.com,Phnom Penh,2024-05-19,DailySales_20241905_1004.csv
TC25816,4x6 Product C Chongqing,PA168,1,2.4,CHmobile app,Ludivina,Decelle,Ludivina.Decelle@example.com,Chongqing,2024-05-19,DailySales_20241905_1004.csv
TC25817,5.5x8.5 Product A Sagamihara,PA1004,2,4.8,CHmobile app,Margaret,Nesmith,Margaret.Nesmith@example.com,Sagamihara,2024-05-19,DailySales_20241905_1004.csv
TC25818,5x7 Product D Beijing,PA888,2,4.8,CHmobile app,Joseph,Buster,Joseph.Buster@example.com,Beijing,2024-05-19,DailySales_20241905_1004.csv
TC25819,6x9 Product E Sapporo,PA1588,6,20.4,CHmobile app,Clint,Crooks,Clint.Crooks@example.com,Sapporo,2024-05-19,DailySales_20241905_1004.csv
TC25820,5.5x8.5 Product D Shanghai,PA1219,6,25.200000000000003,CHmobile app,Shelley,Mirza,Shelley.Mirza@example.com,Shanghai,2024-05-19,DailySales_20241905_1004.csv
TC25821,5x7 Product C Incheon,PA819,6,16.200000000000003,CHmobile app,Bruce,Thurston,Bruce.Thurston@example.com,Incheon,2024-05-19,DailySales_20241905_1004.csv
TC25822,6x9 Product B Chennai,PA1439,4,17.2,CHweb,Norbert,Williams,Norbert.Williams@example.com,Chennai,2024-05-19,DailySales_20241905_1004.csv
TC25823,6x11 Product E Darwin,PA1934,2,4.8,CHweb,Gloria,Lampe,Gloria.Lampe@example.com,Darwin,2024-05-19,DailySales_20241905_1004.csv
TC25824,6x11 Product E Hiroshima,PA1923,5,8.5,CHin-store,Mark,Taft,Mark.Taft@example.com,Hiroshima,2024-05-19,DailySales_20241905_1004.csv
TC25825,6x11 Product E Islamabad,PA1973,1,2.7,CHmobile app,Barbara,Markham,Barbara.Markham@example.com,Islamabad,2024-05-19,DailySales_20241905_1004.csv
TC25826,4x6 Product E Kolkata,PA316,5,16.0,CHweb,Joseph,Donnelly,Joseph.Donnelly@example.com,Kolkata,2024-05-19,DailySales_20241905_1004.csv
TC25827,4x6 Product D Osaka,PA200,5,21.0,CHmobile app,Beryl,Cano,Beryl.Cano@example.com,Osaka,2024-05-19,DailySales_20241905_1004.csv
TC25828,4.25x6 Product C Saitama,PA472,4,17.2,CHweb,James,Blackwell,James.Blackwell@example.com,Saitama,2024-05-19,DailySales_20241905_1004.csv
TC25829,6x11 Product A Manila,PA1694,1,1.5,CHmobile app,Thomas,Jefferson,Thomas.Jefferson@example.com,Manila,2024-05-19,DailySales_20241905_1004.csv
TC25830,4.25x6 Product A Karachi,PA387,3,4.800000000000001,CHmobile app,Lynn,Watson,Lynn.Watson@example.com,Karachi,2024-05-19,DailySales_20241905_1004.csv
TC25831,4x6 Product B Islamabad,PA125,1,4.0,CHweb,Abby,Thiel,Abby.Thiel@example.com,Islamabad,2024-05-19,DailySales_20241905_1004.csv
TC25832,5.5x8.5 Product C Vientiane,PA1187,3,13.2,CHweb,Ruth,Hufford,Ruth.Hufford@example.com,Vientiane,2024-05-19,DailySales_20241905_1004.csv
TC25833,5.5x8.5 Product C Hobart,PA1143,1,3.2,CHmobile app,William,Ladner,William.Ladner@example.com,Hobart,2024-05-19,DailySales_20241905_1004.csv
TC25834,6x11 Product E Chennai,PA1967,3,11.4,CHmobile app,Ruth,Ehrhart,Ruth.Ehrhart@example.com,Chennai,2024-05-19,DailySales_20241905_1004.csv
TC25835,4.25x6 Product D Kawasaki,PA541,2,3.6,CHweb,John,Mirza,John.Mirza@example.com,Kawasaki,2024-05-19,DailySales_20241905_1004.csv
TC25836,6x9 Product A Chengdu,PA1354,3,12.3,CHweb,Shawn,Parish,Shawn.Parish@example.com,Chengdu,2024-05-19,DailySales_20241905_1004.csv
TC25837,6x11 Product B Yangon,PA1777,2,3.8,CHweb,Brian,Widen,Brian.Widen@example.com,Yangon,2024-05-19,DailySales_20241905_1004.csv
TC25838,6x11 Product C Nagoya,PA1785,2,8.4,CHmobile app,Walter,Trowery,Walter.Trowery@example.com,Nagoya,2024-05-19,DailySales_20241905_1004.csv
TC25839,4.25x6 Product D Adelaide,PA545,1,2.8,CHmobile app,Brittany,Caldwell,Brittany.Caldwell@example.com,Adelaide,2024-05-19,DailySales_20241905_1004.csv
TC25840,5.5x8.5 Product D Kolkata,PA1240,4,14.0,CHmobile app,Cynthia,Rabon,Cynthia.Rabon@example.com,Kolkata,2024-05-19,DailySales_20241905_1004.csv
TC25841,6x11 Product E Mumbai,PA1962,3,5.699999999999999,CHmobile app,May,Austin,May.Austin@example.com,Mumbai,2024-05-19,DailySales_20241905_1004.csv
TC25842,6x9 Product D Hanoi,PA1563,2,8.0,CHweb,Mary,Noble,Mary.Noble@example.com,Hanoi,2024-05-19,DailySales_20241905_1004.csv
TC25843,5.5x8.5 Product B Darwin,PA1076,2,5.6,CHmobile app,Shari,Phillips,Shari.Phillips@example.com,Darwin,2024-05-19,DailySales_20241905_1004.csv
TC25844,4x6 Product B Melbourne,PA88,4,15.6,CHmobile app,Audrey,Ayon,Audrey.Ayon@example.com,Melbourne,2024-05-19,DailySales_20241905_1004.csv
TC25845,6x11 Product A Daegu,PA1678,5,14.5,CHweb,Ed,Rather,Ed.Rather@example.com,Daegu,2024-05-19,DailySales_20241905_1004.csv
TC25846,6x11 Product B Vientiane,PA1781,3,7.199999999999999,CHin-store,Christopher,Crawford,Christopher.Crawford@example.com,Vientiane,2024-05-19,DailySales_20241905_1004.csv
TC25847,5.5x8.5 Product D Chiba,PA1199,4,13.2,CHmobile app,Marie,Howry,Marie.Howry@example.com,Chiba,2024-05-19,DailySales_20241905_1004.csv
TC25848,5.5x8.5 Product D Osaka,PA1190,6,15.0,CHweb,Sophie,Bates,Sophie.Bates@example.com,Osaka,2024-05-19,DailySales_20241905_1004.csv
TC25849,6x9 Product A Surat,PA1376,5,9.0,CHweb,Nicole,Warren,Nicole.Warren@example.com,Surat,2024-05-19,DailySales_20241905_1004.csv
TC25850,6x11 Product D Yangon,PA1909,4,16.4,CHin-store,Billy,Ferguson,Billy.Ferguson@example.com,Yangon,2024-05-19,DailySales_20241905_1004.csv
TC25851,6x9 Product D Kyoto,PA1525,2,5.2,CHmobile app,Donald,Allen,Donald.Allen@example.com,Kyoto,2024-05-19,DailySales_20241905_1004.csv
TC25852,4.25x6 Product C Canberra,PA481,2,5.2,CHin-store,Harvey,Refazo,Harvey.Refazo@example.com,Canberra,2024-05-19,DailySales_20241905_1004.csv
TC25853,5.5x8.5 Product A Tokyo,PA991,1,3.9,CHmobile app,Michael,Murray,Michael.Murray@example.com,Tokyo,2024-05-19,DailySales_20241905_1004.csv
TC25854,6x11 Product B Tianjin,PA1753,6,19.200000000000003,CHin-store,Peter,Murry,Peter.Murry@example.com,Tianjin,2024-05-19,DailySales_20241905_1004.csv
TC25855,4.25x6 Product D Adelaide,PA545,5,14.0,CHweb,Jason,Weiss,Jason.Weiss@example.com,Adelaide,2024-05-19,DailySales_20241905_1004.csv
TC25856,5.5x8.5 Product B Lahore,PA1114,1,2.7,CHweb,Leif,Fryer,Leif.Fryer@example.com,Lahore,2024-05-19,DailySales_20241905_1004.csv
