Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC9112,4x6 Product C Wuhan,PA167,1,2.8,CHweb,Lynda,Brown,Lynda.Brown@example.com,Wuhan,2024-03-29,DailySales_20242903_1004.csv
TC9113,6x11 Product C Chongqing,PA1818,1,3.7,CHmobile app,Janice,Wenz,Janice.Wenz@example.com,Chongqing,2024-03-29,DailySales_20242903_1004.csv
TC9114,5x7 Product C Melbourne,PA814,6,17.4,CHweb,Walter,Rohde,Walter.Rohde@example.com,Melbourne,2024-03-29,DailySales_20242903_1004.csv
TC9115,5.5x8.5 Product B Guangzhou,PA1089,2,8.8,CHmobile app,Joseph,Garcia,Joseph.Garcia@example.com,Guangzhou,2024-03-29,DailySales_20242903_1004.csv
TC9116,4x6 Product C Naha,PA148,3,7.199999999999999,CHmobile app,Raymond,Baird,Raymond.Baird@example.com,Naha,2024-03-29,DailySales_20242903_1004.csv
TC9117,6x9 Product D Sagamihara,PA1532,2,5.6,CHweb,Yvonne,Clasby,Yvonne.Clasby@example.com,Sagamihara,2024-03-29,DailySales_20242903_1004.csv
TC9118,5.5x8.5 Product B Canberra,PA1075,6,23.4,CHmobile app,Penny,Honahni,Penny.Honahni@example.com,Canberra,2024-03-29,DailySales_20242903_1004.csv
TC9119,4.25x6 Product B Kitakyushu,PA408,6,9.6,CHmobile app,Jennifer,Marnell,Jennifer.Marnell@example.com,Kitakyushu,2024-03-29,DailySales_20242903_1004.csv
TC9120,5.5x8.5 Product B Hanoi,PA1101,2,5.0,CHweb,Jonathan,Washington,Jonathan.Washington@example.com,Hanoi,2024-03-29,DailySales_20242903_1004.csv
TC9121,6x11 Product A Karachi,PA1707,6,10.8,CHmobile app,Raul,Gilden,Raul.Gilden@example.com,Karachi,2024-03-29,DailySales_20242903_1004.csv
TC9122,4.25x6 Product D Ahmedabad,PA582,2,7.4,CHmobile app,Marsha,Castellano,Marsha.Castellano@example.com,Ahmedabad,2024-03-29,DailySales_20242903_1004.csv
TC9123,6x9 Product E Bangkok,PA1625,2,8.0,CHweb,Thanh,Jefferson,Thanh.Jefferson@example.com,Bangkok,2024-03-29,DailySales_20242903_1004.csv
TC9124,5x7 Product E Sydney,PA948,2,4.4,CHweb,James,Alexander,James.Alexander@example.com,Sydney,2024-03-29,DailySales_20242903_1004.csv
TC9125,6x9 Product A Delhi,PA1369,4,6.8,CHweb,Edith,Washington,Edith.Washington@example.com,Delhi,2024-03-29,DailySales_20242903_1004.csv
TC9126,4.25x6 Product B Wuhan,PA431,3,7.199999999999999,CHweb,Lynn,Seamons,Lynn.Seamons@example.com,Wuhan,2024-03-29,DailySales_20242903_1004.csv
TC9127,6x11 Product A Hong Kong,PA1688,6,17.4,CHmobile app,Joe,Omalley,Joe.Omalley@example.com,Hong Kong,2024-03-29,DailySales_20242903_1004.csv
TC9128,6x9 Product D Surat,PA1574,1,2.4,CHweb,Reinaldo,Burden,Reinaldo.Burden@example.com,Surat,2024-03-29,DailySales_20242903_1004.csv
TC9129,5x7 Product A Chiba,PA671,4,12.4,CHweb,Thelma,Murray,Thelma.Murray@example.com,Chiba,2024-03-29,DailySales_20242903_1004.csv
TC9130,5x7 Product C Tokyo,PA793,2,3.0,CHmobile app,Carol,Dhondt,Carol.Dhondt@example.com,Tokyo,2024-03-29,DailySales_20242903_1004.csv
TC9131,6x11 Product D Hanoi,PA1893,6,25.8,CHmobile app,Cherrie,Gaines,Cherrie.Gaines@example.com,Hanoi,2024-03-29,DailySales_20242903_1004.csv
TC9132,6x9 Product B Hobart,PA1407,3,10.5,CHmobile app,James,Brown,James.Brown@example.com,Hobart,2024-03-29,DailySales_20242903_1004.csv
TC9133,4x6 Product A Chongqing,PA36,2,8.2,CHmobile app,William,Arya,William.Arya@example.com,Chongqing,2024-03-29,DailySales_20242903_1004.csv
TC9134,4x6 Product E Sendai,PA272,3,6.9,CHmobile app,Terry,Manuel,Terry.Manuel@example.com,Sendai,2024-03-29,DailySales_20242903_1004.csv
TC9135,5x7 Product A Hyderabad,PA711,5,19.0,CHmobile app,Greg,Bates,Greg.Bates@example.com,Hyderabad,2024-03-29,DailySales_20242903_1004.csv
TC9136,6x9 Product D Osaka,PA1520,1,3.4,CHin-store,Floyd,Baker,Floyd.Baker@example.com,Osaka,2024-03-29,DailySales_20242903_1004.csv
