Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC18664,6x9 Product E Chennai,PA1637,1,1.7,CHweb,Aurora,Hilbert,Aurora.Hilbert@example.com,Chennai,2024-04-27,DailySales_20242704_1004.csv
TC18665,6x11 Product B Naha,PA1732,4,11.2,CHin-store,Martha,Hinojosa,Martha.Hinojosa@example.com,Naha,2024-04-27,DailySales_20242704_1004.csv
TC18666,4.25x6 Product A Sydney,PA354,5,21.5,CHweb,Delsie,Rey,Delsie.Rey@example.com,Sydney,2024-04-27,DailySales_20242704_1004.csv
TC18667,5x7 Product C Taipei,PA831,4,10.4,CHweb,Gregory,Woodson,Gregory.Woodson@example.com,Taipei,2024-04-27,DailySales_20242704_1004.csv
TC18668,5.5x8.5 Product A Kobe,PA996,1,4.0,CHmobile app,James,Miller,James.Miller@example.com,Kobe,2024-04-27,DailySales_20242704_1004.csv
TC18669,4.25x6 Product D Ho Chi Minh City,PA574,5,9.5,CHweb,Robert,Floyd,Robert.Floyd@example.com,Ho Chi Minh City,2024-04-27,DailySales_20242704_1004.csv
TC18670,4x6 Product A Melbourne,PA22,2,7.2,CHweb,Mary,Hendricks,Mary.Hendricks@example.com,Melbourne,2024-04-27,DailySales_20242704_1004.csv
TC18671,6x11 Product D Naha,PA1864,1,2.4,CHmobile app,Lisa,Roberts,Lisa.Roberts@example.com,Naha,2024-04-27,DailySales_20242704_1004.csv
TC18672,6x11 Product E Kolkata,PA1966,1,4.4,CHweb,Thelma,Bailey,Thelma.Bailey@example.com,Kolkata,2024-04-27,DailySales_20242704_1004.csv
TC18673,4.25x6 Product B Bangkok,PA437,6,17.4,CHweb,Linda,Jackson,Linda.Jackson@example.com,Bangkok,2024-04-27,DailySales_20242704_1004.csv
TC18674,6x11 Product C Pune,PA1837,1,3.1,CHweb,Sylvia,Justen,Sylvia.Justen@example.com,Pune,2024-04-27,DailySales_20242704_1004.csv
TC18675,4.25x6 Product E Phnom Penh,PA658,4,16.4,CHweb,Luke,Kemp,Luke.Kemp@example.com,Phnom Penh,2024-04-27,DailySales_20242704_1004.csv
TC18676,4x6 Product E Kaohsiung,PA304,1,1.7,CHmobile app,Maria,Wong,Maria.Wong@example.com,Kaohsiung,2024-04-27,DailySales_20242704_1004.csv
TC18677,5x7 Product E Hanoi,PA969,2,6.2,CHmobile app,Brian,Roldan,Brian.Roldan@example.com,Hanoi,2024-04-27,DailySales_20242704_1004.csv
TC18678,5.5x8.5 Product A Kathmandu,PA1052,4,13.2,CHweb,Penny,Dale,Penny.Dale@example.com,Kathmandu,2024-04-27,DailySales_20242704_1004.csv
TC18679,4x6 Product B Singapore,PA113,2,7.6,CHweb,Jeff,Metzger,Jeff.Metzger@example.com,Singapore,2024-04-27,DailySales_20242704_1004.csv
TC18680,6x9 Product E Nagoya,PA1587,5,9.0,CHweb,Lois,Walker,Lois.Walker@example.com,Nagoya,2024-04-27,DailySales_20242704_1004.csv
TC18681,4x6 Product A Perth,PA23,3,4.800000000000001,CHweb,Ada,Duarte,Ada.Duarte@example.com,Perth,2024-04-27,DailySales_20242704_1004.csv
TC18682,4x6 Product C Melbourne,PA154,1,2.1,CHin-store,Jeff,Rodriguez,Jeff.Rodriguez@example.com,Melbourne,2024-04-27,DailySales_20242704_1004.csv
TC18683,6x11 Product C Busan,PA1808,4,12.4,CHweb,Megan,Hyman,Megan.Hyman@example.com,Busan,2024-04-27,DailySales_20242704_1004.csv
TC18684,6x9 Product E Tokyo,PA1585,4,16.4,CHin-store,Joyce,Breen,Joyce.Breen@example.com,Tokyo,2024-04-27,DailySales_20242704_1004.csv
TC18685,5.5x8.5 Product C Dhaka,PA1182,4,6.4,CHweb,Kristine,Abernathy,Kristine.Abernathy@example.com,Dhaka,2024-04-27,DailySales_20242704_1004.csv
TC18686,6x11 Product E Ahmedabad,PA1968,1,4.2,CHweb,Linda,Ayon,Linda.Ayon@example.com,Ahmedabad,2024-04-27,DailySales_20242704_1004.csv
TC18687,4x6 Product E Hanoi,PA309,3,11.7,CHmobile app,James,Hayes,James.Hayes@example.com,Hanoi,2024-04-27,DailySales_20242704_1004.csv
TC18688,6x11 Product D Chennai,PA1901,2,3.2,CHweb,Jason,Marsh,Jason.Marsh@example.com,Chennai,2024-04-27,DailySales_20242704_1004.csv
TC18689,4x6 Product B Fukuoka,PA71,5,9.0,CHweb,Brian,Lancaster,Brian.Lancaster@example.com,Fukuoka,2024-04-27,DailySales_20242704_1004.csv
TC18690,5x7 Product D Bangkok,PA899,4,6.8,CHweb,Margaret,Thomas,Margaret.Thomas@example.com,Bangkok,2024-04-27,DailySales_20242704_1004.csv
TC18691,4x6 Product B Yangon,PA127,4,10.8,CHweb,Maryanne,Thompson,Maryanne.Thompson@example.com,Yangon,2024-04-27,DailySales_20242704_1004.csv
TC18692,5.5x8.5 Product E Yangon,PA1315,1,2.2,CHmobile app,Aaron,Ordonez,Aaron.Ordonez@example.com,Yangon,2024-04-27,DailySales_20242704_1004.csv
TC18693,6x9 Product E Sydney,PA1608,4,14.0,CHmobile app,Cathy,Hendricks,Cathy.Hendricks@example.com,Sydney,2024-04-27,DailySales_20242704_1004.csv
TC18694,5x7 Product D Seoul,PA883,3,12.9,CHin-store,Kevin,Casey,Kevin.Casey@example.com,Seoul,2024-04-27,DailySales_20242704_1004.csv
TC18695,5x7 Product B Saitama,PA736,2,6.2,CHweb,Richard,Iser,Richard.Iser@example.com,Saitama,2024-04-27,DailySales_20242704_1004.csv
TC18696,5.5x8.5 Product C Brisbane,PA1140,5,19.0,CHmobile app,Harvey,Derrick,Harvey.Derrick@example.com,Brisbane,2024-04-27,DailySales_20242704_1004.csv
TC18697,6x9 Product A Lahore,PA1378,6,16.200000000000003,CHmobile app,Connie,Green,Connie.Green@example.com,Lahore,2024-04-27,DailySales_20242704_1004.csv
TC18698,6x9 Product E Wuhan,PA1619,3,7.800000000000001,CHweb,Jennifer,Magness,Jennifer.Magness@example.com,Wuhan,2024-04-27,DailySales_20242704_1004.csv
TC18699,5x7 Product E Osaka,PA926,3,5.4,CHin-store,Pennie,Shipley,Pennie.Shipley@example.com,Osaka,2024-04-27,DailySales_20242704_1004.csv
TC18700,5x7 Product B Singapore,PA773,1,2.1,CHweb,Ricky,Flaherty,Ricky.Flaherty@example.com,Singapore,2024-04-27,DailySales_20242704_1004.csv
TC18701,5x7 Product B Chengdu,PA760,3,5.4,CHmobile app,Erika,Perkins,Erika.Perkins@example.com,Chengdu,2024-04-27,DailySales_20242704_1004.csv
TC18702,6x9 Product D Sagamihara,PA1532,2,5.6,CHmobile app,Kanisha,Ayres,Kanisha.Ayres@example.com,Sagamihara,2024-04-27,DailySales_20242704_1004.csv
TC18703,5x7 Product E Karachi,PA981,4,11.6,CHweb,Wilbert,Davy,Wilbert.Davy@example.com,Karachi,2024-04-27,DailySales_20242704_1004.csv
TC18704,5.5x8.5 Product B Ulaanbaatar,PA1122,4,9.2,CHmobile app,Columbus,Perkins,Columbus.Perkins@example.com,Ulaanbaatar,2024-04-27,DailySales_20242704_1004.csv
TC18705,6x9 Product D Sagamihara,PA1532,5,14.0,CHin-store,Rebecca,Feldman,Rebecca.Feldman@example.com,Sagamihara,2024-04-27,DailySales_20242704_1004.csv
TC18706,6x9 Product A Okayama,PA1335,3,6.300000000000001,CHin-store,Lucy,Ross,Lucy.Ross@example.com,Okayama,2024-04-27,DailySales_20242704_1004.csv
TC18707,6x9 Product D Kobe,PA1524,6,21.6,CHweb,Joshua,Ross,Joshua.Ross@example.com,Kobe,2024-04-27,DailySales_20242704_1004.csv
TC18708,4.25x6 Product A Chongqing,PA366,3,6.0,CHweb,Marla,Edmonds,Marla.Edmonds@example.com,Chongqing,2024-04-27,DailySales_20242704_1004.csv
TC18709,6x11 Product A Perth,PA1673,4,16.4,CHweb,Lisette,Anderson,Lisette.Anderson@example.com,Perth,2024-04-27,DailySales_20242704_1004.csv
TC18710,6x9 Product E Kyoto,PA1591,6,10.2,CHweb,Heather,Miller,Heather.Miller@example.com,Kyoto,2024-04-27,DailySales_20242704_1004.csv
TC18711,6x11 Product E Saitama,PA1924,4,11.2,CHweb,Tyler,Peoples,Tyler.Peoples@example.com,Saitama,2024-04-27,DailySales_20242704_1004.csv
TC18712,5.5x8.5 Product D Ulaanbaatar,PA1254,4,15.6,CHweb,Yvonne,Malcom,Yvonne.Malcom@example.com,Ulaanbaatar,2024-04-27,DailySales_20242704_1004.csv
TC18713,5.5x8.5 Product B Chennai,PA1109,6,21.6,CHmobile app,Willie,Levy,Willie.Levy@example.com,Chennai,2024-04-27,DailySales_20242704_1004.csv
TC18714,6x11 Product A Delhi,PA1699,3,8.7,CHweb,Marquis,Ferguson,Marquis.Ferguson@example.com,Delhi,2024-04-27,DailySales_20242704_1004.csv
TC18715,5x7 Product A Daegu,PA688,5,22.0,CHweb,Ana,Garcia,Ana.Garcia@example.com,Daegu,2024-04-27,DailySales_20242704_1004.csv
TC18716,4.25x6 Product B Sapporo,PA400,2,4.2,CHin-store,James,Rohde,James.Rohde@example.com,Sapporo,2024-04-27,DailySales_20242704_1004.csv
TC18717,5.5x8.5 Product D Nagoya,PA1191,6,19.8,CHweb,Rachel,Dewitt,Rachel.Dewitt@example.com,Nagoya,2024-04-27,DailySales_20242704_1004.csv
TC18718,5x7 Product E Saitama,PA934,5,9.0,CHmobile app,David,Stefanatos,David.Stefanatos@example.com,Saitama,2024-04-27,DailySales_20242704_1004.csv
TC18719,4.25x6 Product C Sydney,PA486,2,8.2,CHweb,Renee,Bartley,Renee.Bartley@example.com,Sydney,2024-04-27,DailySales_20242704_1004.csv
TC18720,6x11 Product B Hong Kong,PA1754,3,4.5,CHmobile app,Karen,Cisneros,Karen.Cisneros@example.com,Hong Kong,2024-04-27,DailySales_20242704_1004.csv
TC18721,5x7 Product E Shanghai,PA955,4,6.0,CHmobile app,Robert,Fabert,Robert.Fabert@example.com,Shanghai,2024-04-27,DailySales_20242704_1004.csv
TC18722,6x11 Product B Kyoto,PA1723,1,2.0,CHweb,Brandon,Edwards,Brandon.Edwards@example.com,Kyoto,2024-04-27,DailySales_20242704_1004.csv
TC18723,4x6 Product A Yangon,PA61,2,8.2,CHweb,Mary,Navarro,Mary.Navarro@example.com,Yangon,2024-04-27,DailySales_20242704_1004.csv
