Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC27487,4.25x6 Product D Bangalore,PA578,3,8.7,CHmobile app,Raymond,Burch,Raymond.Burch@example.com,Bangalore,2024-05-23,DailySales_20242305_1003.csv
TC27488,5.5x8.5 Product D Saitama,PA1198,1,1.7,CHin-store,Brittany,Thurston,Brittany.Thurston@example.com,Saitama,2024-05-23,DailySales_20242305_1003.csv
TC27489,5x7 Product B Singapore,PA773,3,6.300000000000001,CHmobile app,Franklin,Chafin,Franklin.Chafin@example.com,Singapore,2024-05-23,DailySales_20242305_1003.csv
TC27490,6x9 Product D Wuhan,PA1553,3,8.7,CHweb,Phyllis,Baker,Phyllis.Baker@example.com,Wuhan,2024-05-23,DailySales_20242305_1003.csv
TC27491,6x9 Product E Hobart,PA1605,2,7.6,CHin-store,Orlando,Skinner,Orlando.Skinner@example.com,Hobart,2024-05-23,DailySales_20242305_1003.csv
TC27492,6x11 Product A Chongqing,PA1686,3,5.699999999999999,CHin-store,Walter,Rhudy,Walter.Rhudy@example.com,Chongqing,2024-05-23,DailySales_20242305_1003.csv
TC27493,6x11 Product D Shenzhen,PA1880,4,10.8,CHin-store,Germaine,Smith,Germaine.Smith@example.com,Shenzhen,2024-05-23,DailySales_20242305_1003.csv
TC27494,6x11 Product B Hanoi,PA1761,5,21.5,CHmobile app,Arthur,Saxman,Arthur.Saxman@example.com,Hanoi,2024-05-23,DailySales_20242305_1003.csv
TC27495,6x9 Product E Delhi,PA1633,3,9.6,CHweb,Donald,Marsh,Donald.Marsh@example.com,Delhi,2024-05-23,DailySales_20242305_1003.csv
TC27496,4.25x6 Product C Perth,PA485,6,12.0,CHweb,Abby,Haman,Abby.Haman@example.com,Perth,2024-05-23,DailySales_20242305_1003.csv
TC27497,4.25x6 Product B Bangkok,PA437,5,14.5,CHin-store,Thomas,Hayward,Thomas.Hayward@example.com,Bangkok,2024-05-23,DailySales_20242305_1003.csv
TC27498,6x9 Product B Daegu,PA1414,5,18.5,CHmobile app,Harold,Wright,Harold.Wright@example.com,Daegu,2024-05-23,DailySales_20242305_1003.csv
TC27499,5x7 Product B Chennai,PA779,5,13.0,CHin-store,Keith,Stuckey,Keith.Stuckey@example.com,Chennai,2024-05-23,DailySales_20242305_1003.csv
TC27500,4x6 Product A Kaohsiung,PA40,5,12.5,CHmobile app,Bryan,Dias,Bryan.Dias@example.com,Kaohsiung,2024-05-23,DailySales_20242305_1003.csv
TC27501,5.5x8.5 Product D Sendai,PA1196,6,25.8,CHin-store,Ella,Coffey,Ella.Coffey@example.com,Sendai,2024-05-23,DailySales_20242305_1003.csv
TC27502,4x6 Product E Perth,PA287,4,17.2,CHin-store,Walter,Bulger,Walter.Bulger@example.com,Perth,2024-05-23,DailySales_20242305_1003.csv
TC27503,4x6 Product A Jakarta,PA42,1,1.5,CHmobile app,Daniel,Edwards,Daniel.Edwards@example.com,Jakarta,2024-05-23,DailySales_20242305_1003.csv
TC27504,4.25x6 Product A Brisbane,PA348,2,3.2,CHmobile app,Gregory,Mcgowan,Gregory.Mcgowan@example.com,Brisbane,2024-05-23,DailySales_20242305_1003.csv
TC27505,5.5x8.5 Product C Brisbane,PA1140,5,19.0,CHweb,Chrystal,Otten,Chrystal.Otten@example.com,Brisbane,2024-05-23,DailySales_20242305_1003.csv
TC27506,5.5x8.5 Product C Fukuoka,PA1127,5,10.0,CHmobile app,Zachary,Blackburn,Zachary.Blackburn@example.com,Fukuoka,2024-05-23,DailySales_20242305_1003.csv
TC27507,6x11 Product A Manila,PA1694,3,4.5,CHmobile app,Jennifer,Branch,Jennifer.Branch@example.com,Manila,2024-05-23,DailySales_20242305_1003.csv
TC27508,5.5x8.5 Product E Kobe,PA1260,4,9.2,CHmobile app,Graham,Wright,Graham.Wright@example.com,Kobe,2024-05-23,DailySales_20242305_1003.csv
TC27509,4.25x6 Product C Sapporo,PA466,6,12.0,CHweb,Kenneth,Proctor,Kenneth.Proctor@example.com,Sapporo,2024-05-23,DailySales_20242305_1003.csv
TC27510,4.25x6 Product E Kawasaki,PA607,1,2.3,CHweb,Jerome,Carmack,Jerome.Carmack@example.com,Kawasaki,2024-05-23,DailySales_20242305_1003.csv
TC27511,4.25x6 Product D Beijing,PA558,5,10.5,CHweb,Jone,Small,Jone.Small@example.com,Beijing,2024-05-23,DailySales_20242305_1003.csv
TC27512,6x11 Product A Bangalore,PA1700,4,16.4,CHmobile app,Sheryl,Smith,Sheryl.Smith@example.com,Bangalore,2024-05-23,DailySales_20242305_1003.csv
