Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC4942,6x11 Product B Sydney,PA1740,6,16.200000000000003,CHweb,Margaret,Warren,Margaret.Warren@example.com,Sydney,2024-03-16,DailySales_20241603_1003.csv
TC4943,5x7 Product E Kawasaki,PA937,3,9.0,CHmobile app,Marsha,Valenzuela,Marsha.Valenzuela@example.com,Kawasaki,2024-03-16,DailySales_20241603_1003.csv
TC4944,5x7 Product E Kuala Lumpur,PA967,1,1.5,CHweb,Leslie,Stonis,Leslie.Stonis@example.com,Kuala Lumpur,2024-03-16,DailySales_20241603_1003.csv
TC4945,6x9 Product D Surat,PA1574,4,9.6,CHmobile app,Sandra,Trowery,Sandra.Trowery@example.com,Surat,2024-03-16,DailySales_20241603_1003.csv
TC4946,5x7 Product C Sydney,PA816,1,3.2,CHweb,Chere,Mushrush,Chere.Mushrush@example.com,Sydney,2024-03-16,DailySales_20241603_1003.csv
TC4947,5x7 Product D Vientiane,PA923,6,12.0,CHweb,Gladys,Johnson,Gladys.Johnson@example.com,Vientiane,2024-03-16,DailySales_20241603_1003.csv
TC4948,6x9 Product B Jakarta,PA1428,2,7.6,CHweb,Manuel,Hinojosa,Manuel.Hinojosa@example.com,Jakarta,2024-03-16,DailySales_20241603_1003.csv
TC4949,4.25x6 Product C Wuhan,PA497,5,12.5,CHmobile app,Lois,Kessel,Lois.Kessel@example.com,Wuhan,2024-03-16,DailySales_20241603_1003.csv
TC4950,6x11 Product C Sendai,PA1790,3,9.9,CHmobile app,Pennie,Geidl,Pennie.Geidl@example.com,Sendai,2024-03-16,DailySales_20241603_1003.csv
TC4951,6x9 Product A Wuhan,PA1355,5,16.0,CHin-store,Kelly,Kiger,Kelly.Kiger@example.com,Wuhan,2024-03-16,DailySales_20241603_1003.csv
TC4952,6x9 Product A Seoul,PA1345,6,18.6,CHweb,Ada,Hurst,Ada.Hurst@example.com,Seoul,2024-03-16,DailySales_20241603_1003.csv
TC4953,4.25x6 Product B Kobe,PA402,2,4.0,CHmobile app,Wanda,Gomez,Wanda.Gomez@example.com,Kobe,2024-03-16,DailySales_20241603_1003.csv
TC4954,4.25x6 Product A Bangalore,PA380,5,7.5,CHmobile app,Randy,Lewis,Randy.Lewis@example.com,Bangalore,2024-03-16,DailySales_20241603_1003.csv
TC4955,5x7 Product E Mumbai,PA972,3,13.2,CHweb,Ashley,Johnson,Ashley.Johnson@example.com,Mumbai,2024-03-16,DailySales_20241603_1003.csv
TC4956,5x7 Product B Phnom Penh,PA790,1,2.2,CHmobile app,Brian,Mccoy,Brian.Mccoy@example.com,Phnom Penh,2024-03-16,DailySales_20241603_1003.csv
TC4957,4x6 Product A Karachi,PA57,2,7.6,CHweb,John,West,John.West@example.com,Karachi,2024-03-16,DailySales_20241603_1003.csv
TC4958,4.25x6 Product E Jakarta,PA636,3,7.800000000000001,CHmobile app,Angela,Camps,Angela.Camps@example.com,Jakarta,2024-03-16,DailySales_20241603_1003.csv
TC4959,6x11 Product B Taipei,PA1755,5,10.0,CHweb,Heather,Robbins,Heather.Robbins@example.com,Taipei,2024-03-16,DailySales_20241603_1003.csv
TC4960,6x11 Product E Chengdu,PA1948,2,4.0,CHweb,Sandra,Hurt,Sandra.Hurt@example.com,Chengdu,2024-03-16,DailySales_20241603_1003.csv
