Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC666,6x9 Product D Melbourne,PA1540,5,20.0,CHweb,Rosa,West,Rosa.West@example.com,Melbourne,2024-03-03,DailySales_20240303_1004.csv
TC667,6x9 Product C Karachi,PA1509,5,20.0,CHweb,Dan,Branch,Dan.Branch@example.com,Karachi,2024-03-03,DailySales_20240303_1004.csv
TC668,4x6 Product C Sendai,PA140,3,11.4,CHweb,David,Strong,David.Strong@example.com,Sendai,2024-03-03,DailySales_20240303_1004.csv
TC669,4x6 Product A Karachi,PA57,6,22.8,CHweb,Pamela,Garner,Pamela.Garner@example.com,Karachi,2024-03-03,DailySales_20240303_1004.csv
TC670,6x11 Product D Kitakyushu,PA1860,6,10.8,CHweb,David,Porat,David.Porat@example.com,Kitakyushu,2024-03-03,DailySales_20240303_1004.csv
TC671,4x6 Product B Dhaka,PA126,5,18.5,CHin-store,Janet,Saylor,Janet.Saylor@example.com,Dhaka,2024-03-03,DailySales_20240303_1004.csv
TC672,6x11 Product A Canberra,PA1669,5,9.0,CHin-store,Ellen,Steward,Ellen.Steward@example.com,Canberra,2024-03-03,DailySales_20240303_1004.csv
TC673,4.25x6 Product A Islamabad,PA389,6,22.8,CHweb,James,Pugmire,James.Pugmire@example.com,Islamabad,2024-03-03,DailySales_20240303_1004.csv
TC674,6x11 Product E Shenzhen,PA1946,6,19.200000000000003,CHmobile app,Kathleen,Peay,Kathleen.Peay@example.com,Shenzhen,2024-03-03,DailySales_20240303_1004.csv
TC675,5.5x8.5 Product E Pune,PA1309,6,9.0,CHmobile app,August,Porterfield,August.Porterfield@example.com,Pune,2024-03-03,DailySales_20240303_1004.csv
TC676,4x6 Product A Dalian,PA29,5,19.5,CHmobile app,Pamela,Smith,Pamela.Smith@example.com,Dalian,2024-03-03,DailySales_20240303_1004.csv
TC677,5x7 Product C Guangzhou,PA825,6,19.8,CHmobile app,Maria,Bright,Maria.Bright@example.com,Guangzhou,2024-03-03,DailySales_20240303_1004.csv
TC678,5x7 Product D Kuala Lumpur,PA901,5,18.0,CHin-store,Robert,Muhlbauer,Robert.Muhlbauer@example.com,Kuala Lumpur,2024-03-03,DailySales_20240303_1004.csv
TC679,6x9 Product D Osaka,PA1520,1,3.4,CHweb,Cherrie,Gomez,Cherrie.Gomez@example.com,Osaka,2024-03-03,DailySales_20240303_1004.csv
TC680,6x9 Product C Kobe,PA1458,4,13.6,CHin-store,Chad,Ayres,Chad.Ayres@example.com,Kobe,2024-03-03,DailySales_20240303_1004.csv
TC681,4x6 Product C Busan,PA158,2,4.8,CHweb,Lisette,Steiner,Lisette.Steiner@example.com,Busan,2024-03-03,DailySales_20240303_1004.csv
TC682,4.25x6 Product B Kathmandu,PA458,1,2.9,CHmobile app,Corrinne,Marnell,Corrinne.Marnell@example.com,Kathmandu,2024-03-03,DailySales_20240303_1004.csv
TC683,4x6 Product A Daegu,PA28,6,11.4,CHweb,Jose,Estrada,Jose.Estrada@example.com,Daegu,2024-03-03,DailySales_20240303_1004.csv
TC684,6x9 Product C Chongqing,PA1488,6,21.6,CHmobile app,Madeline,Miller,Madeline.Miller@example.com,Chongqing,2024-03-03,DailySales_20240303_1004.csv
TC685,6x11 Product B Sendai,PA1724,1,2.9,CHmobile app,Tracie,Honahni,Tracie.Honahni@example.com,Sendai,2024-03-03,DailySales_20240303_1004.csv
TC686,4.25x6 Product B Chongqing,PA432,6,12.0,CHweb,James,Ortiz,James.Ortiz@example.com,Chongqing,2024-03-03,DailySales_20240303_1004.csv
TC687,4x6 Product C Hanoi,PA177,3,10.5,CHin-store,Brittany,Henderson,Brittany.Henderson@example.com,Hanoi,2024-03-03,DailySales_20240303_1004.csv
TC688,5.5x8.5 Product C Kathmandu,PA1184,2,8.4,CHmobile app,Mary,Coffelt,Mary.Coffelt@example.com,Kathmandu,2024-03-03,DailySales_20240303_1004.csv
TC689,6x11 Product A Karachi,PA1707,1,1.8,CHweb,Robert,Coffelt,Robert.Coffelt@example.com,Karachi,2024-03-03,DailySales_20240303_1004.csv
TC690,5.5x8.5 Product C Tianjin,PA1159,4,10.4,CHmobile app,Tyler,Mccall,Tyler.Mccall@example.com,Tianjin,2024-03-03,DailySales_20240303_1004.csv
TC691,4x6 Product D Manila,PA242,5,7.5,CHmobile app,Nichole,Hottle,Nichole.Hottle@example.com,Manila,2024-03-03,DailySales_20240303_1004.csv
TC692,6x11 Product C Kitakyushu,PA1794,3,11.4,CHweb,Sara,Digiacomo,Sara.Digiacomo@example.com,Kitakyushu,2024-03-03,DailySales_20240303_1004.csv
TC693,4.25x6 Product C Sendai,PA470,1,3.8,CHin-store,Paula,Jefferson,Paula.Jefferson@example.com,Sendai,2024-03-03,DailySales_20240303_1004.csv
TC694,4.25x6 Product E Vientiane,PA659,4,13.2,CHweb,James,Tuttle,James.Tuttle@example.com,Vientiane,2024-03-03,DailySales_20240303_1004.csv
TC695,4x6 Product E Chiba,PA275,6,9.6,CHweb,Florida,Marshall,Florida.Marshall@example.com,Chiba,2024-03-03,DailySales_20240303_1004.csv
TC696,4x6 Product D Sendai,PA206,3,9.0,CHweb,Deborah,Wallace,Deborah.Wallace@example.com,Sendai,2024-03-03,DailySales_20240303_1004.csv
TC697,6x11 Product D Mumbai,PA1896,2,3.8,CHmobile app,Darrell,Copper,Darrell.Copper@example.com,Mumbai,2024-03-03,DailySales_20240303_1004.csv
TC698,4.25x6 Product C Surat,PA518,2,5.2,CHweb,Adam,Taylor,Adam.Taylor@example.com,Surat,2024-03-03,DailySales_20240303_1004.csv
TC699,6x9 Product B Guangzhou,PA1419,1,1.8,CHmobile app,May,Smith,May.Smith@example.com,Guangzhou,2024-03-03,DailySales_20240303_1004.csv
TC700,6x9 Product E Hanoi,PA1629,6,24.0,CHmobile app,Gladys,Schriner,Gladys.Schriner@example.com,Hanoi,2024-03-03,DailySales_20240303_1004.csv
TC701,6x9 Product C Busan,PA1478,3,9.6,CHmobile app,Matthew,Perez,Matthew.Perez@example.com,Busan,2024-03-03,DailySales_20240303_1004.csv
TC702,5.5x8.5 Product E Yangon,PA1315,3,6.6000000000000005,CHweb,Germaine,Anderson,Germaine.Anderson@example.com,Yangon,2024-03-03,DailySales_20240303_1004.csv
