Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC18133,6x9 Product B Surat,PA1442,4,12.4,CHmobile app,James,Oliver,James.Oliver@example.com,Surat,2024-04-25,DailySales_20242504_1003.csv
TC18134,5x7 Product B Lahore,PA784,6,22.8,CHweb,William,Tolin,William.Tolin@example.com,Lahore,2024-04-25,DailySales_20242504_1003.csv
TC18135,4x6 Product D Seoul,PA223,3,9.9,CHmobile app,Mark,Campbell,Mark.Campbell@example.com,Seoul,2024-04-25,DailySales_20242504_1003.csv
TC18136,6x11 Product A Chiba,PA1661,1,1.6,CHmobile app,Robert,Grindle,Robert.Grindle@example.com,Chiba,2024-04-25,DailySales_20242504_1003.csv
TC18137,6x11 Product B Yangon,PA1777,6,11.4,CHweb,Robert,Manning,Robert.Manning@example.com,Yangon,2024-04-25,DailySales_20242504_1003.csv
TC18138,6x11 Product D Canberra,PA1867,5,13.0,CHin-store,Shelly,House,Shelly.House@example.com,Canberra,2024-04-25,DailySales_20242504_1003.csv
TC18139,4.25x6 Product D Kitakyushu,PA540,4,10.4,CHmobile app,Orlando,Murry,Orlando.Murry@example.com,Kitakyushu,2024-04-25,DailySales_20242504_1003.csv
TC18140,6x11 Product D Hiroshima,PA1857,2,7.8,CHmobile app,Laurel,Lovick,Laurel.Lovick@example.com,Hiroshima,2024-04-25,DailySales_20242504_1003.csv
TC18141,6x11 Product E Melbourne,PA1936,3,12.0,CHweb,Leslie,Taft,Leslie.Taft@example.com,Melbourne,2024-04-25,DailySales_20242504_1003.csv
TC18142,6x9 Product E Bangalore,PA1634,2,6.6,CHin-store,Randy,Coffin,Randy.Coffin@example.com,Bangalore,2024-04-25,DailySales_20242504_1003.csv
TC18143,4x6 Product B Mumbai,PA114,5,20.5,CHmobile app,Philip,Rogers,Philip.Rogers@example.com,Mumbai,2024-04-25,DailySales_20242504_1003.csv
TC18144,5.5x8.5 Product E Adelaide,PA1271,3,5.1,CHweb,Billy,Payne,Billy.Payne@example.com,Adelaide,2024-04-25,DailySales_20242504_1003.csv
TC18145,4x6 Product C Dhaka,PA192,1,3.8,CHweb,Michael,Mccrary,Michael.Mccrary@example.com,Dhaka,2024-04-25,DailySales_20242504_1003.csv
TC18146,6x9 Product A Incheon,PA1347,5,13.5,CHin-store,Abel,Hoobler,Abel.Hoobler@example.com,Incheon,2024-04-25,DailySales_20242504_1003.csv
TC18147,6x9 Product B Adelaide,PA1403,4,16.0,CHweb,Robert,Whitaker,Robert.Whitaker@example.com,Adelaide,2024-04-25,DailySales_20242504_1003.csv
TC18148,5x7 Product E Ho Chi Minh City,PA970,2,8.4,CHweb,Susanna,Robbins,Susanna.Robbins@example.com,Ho Chi Minh City,2024-04-25,DailySales_20242504_1003.csv
TC18149,6x9 Product D Seoul,PA1543,5,18.0,CHweb,Shelley,Thiel,Shelley.Thiel@example.com,Seoul,2024-04-25,DailySales_20242504_1003.csv
TC18150,5x7 Product E Karachi,PA981,3,8.7,CHweb,Nicholas,Saylor,Nicholas.Saylor@example.com,Karachi,2024-04-25,DailySales_20242504_1003.csv
TC18151,6x9 Product E Kaohsiung,PA1624,3,10.8,CHmobile app,Evelyn,Hammon,Evelyn.Hammon@example.com,Kaohsiung,2024-04-25,DailySales_20242504_1003.csv
TC18152,6x9 Product C Kobe,PA1458,2,6.8,CHweb,Patricia,Martell,Patricia.Martell@example.com,Kobe,2024-04-25,DailySales_20242504_1003.csv
TC18153,6x11 Product B Melbourne,PA1738,3,9.0,CHweb,Don,Stephens,Don.Stephens@example.com,Melbourne,2024-04-25,DailySales_20242504_1003.csv
TC18154,6x9 Product D Hiroshima,PA1527,3,4.800000000000001,CHweb,Robert,Powell,Robert.Powell@example.com,Hiroshima,2024-04-25,DailySales_20242504_1003.csv
TC18155,5.5x8.5 Product B Surat,PA1112,2,4.8,CHweb,Robert,Caputo,Robert.Caputo@example.com,Surat,2024-04-25,DailySales_20242504_1003.csv
TC18156,6x9 Product E Chennai,PA1637,1,1.7,CHweb,Randy,Brown,Randy.Brown@example.com,Chennai,2024-04-25,DailySales_20242504_1003.csv
TC18157,4.25x6 Product B Sydney,PA420,5,16.0,CHmobile app,Everette,Iser,Everette.Iser@example.com,Sydney,2024-04-25,DailySales_20242504_1003.csv
TC18158,5x7 Product B Sendai,PA734,2,7.8,CHmobile app,Cynthia,Leblanc,Cynthia.Leblanc@example.com,Sendai,2024-04-25,DailySales_20242504_1003.csv
TC18159,5x7 Product C Hobart,PA813,6,9.0,CHmobile app,Sylvester,Taylor,Sylvester.Taylor@example.com,Hobart,2024-04-25,DailySales_20242504_1003.csv
TC18160,6x11 Product B Hanoi,PA1761,3,12.9,CHweb,Willie,Jamerson,Willie.Jamerson@example.com,Hanoi,2024-04-25,DailySales_20242504_1003.csv
TC18161,4.25x6 Product B Bangkok,PA437,5,14.5,CHmobile app,Douglas,Vasquez,Douglas.Vasquez@example.com,Bangkok,2024-04-25,DailySales_20242504_1003.csv
TC18162,4x6 Product D Naha,PA214,3,10.8,CHmobile app,Luke,Williams,Luke.Williams@example.com,Naha,2024-04-25,DailySales_20242504_1003.csv
TC18163,6x9 Product B Surat,PA1442,4,12.4,CHweb,Stephen,Ayres,Stephen.Ayres@example.com,Surat,2024-04-25,DailySales_20242504_1003.csv
TC18164,6x9 Product D Pune,PA1573,2,6.0,CHmobile app,Reinaldo,Hackney,Reinaldo.Hackney@example.com,Pune,2024-04-25,DailySales_20242504_1003.csv
TC18165,6x9 Product B Delhi,PA1435,3,10.2,CHmobile app,Cathy,Tingley,Cathy.Tingley@example.com,Delhi,2024-04-25,DailySales_20242504_1003.csv
TC18166,5.5x8.5 Product E Kyoto,PA1261,6,17.4,CHmobile app,Daniella,Cooper,Daniella.Cooper@example.com,Kyoto,2024-04-25,DailySales_20242504_1003.csv
TC18167,6x11 Product A Taipei,PA1689,5,12.5,CHin-store,Marie,Picken,Marie.Picken@example.com,Taipei,2024-04-25,DailySales_20242504_1003.csv
TC18168,5x7 Product B Taipei,PA765,2,8.6,CHweb,Cory,Oates,Cory.Oates@example.com,Taipei,2024-04-25,DailySales_20242504_1003.csv
TC18169,5x7 Product B Pune,PA781,2,4.2,CHmobile app,Joyce,Mixson,Joyce.Mixson@example.com,Pune,2024-04-25,DailySales_20242504_1003.csv
TC18170,6x11 Product C Hanoi,PA1827,2,5.8,CHweb,Clara,Haley,Clara.Haley@example.com,Hanoi,2024-04-25,DailySales_20242504_1003.csv
TC18171,6x9 Product A Hiroshima,PA1329,1,2.9,CHweb,Hilary,Dias,Hilary.Dias@example.com,Hiroshima,2024-04-25,DailySales_20242504_1003.csv
TC18172,6x11 Product A Sendai,PA1658,6,23.4,CHmobile app,Dave,Nozum,Dave.Nozum@example.com,Sendai,2024-04-25,DailySales_20242504_1003.csv
TC18173,6x9 Product A Chiba,PA1331,6,24.6,CHweb,Mike,Mixson,Mike.Mixson@example.com,Chiba,2024-04-25,DailySales_20242504_1003.csv
TC18174,4.25x6 Product B Hanoi,PA441,4,16.0,CHin-store,Frances,Ross,Frances.Ross@example.com,Hanoi,2024-04-25,DailySales_20242504_1003.csv
TC18175,5x7 Product B Chiba,PA737,5,19.5,CHin-store,James,Perkins,James.Perkins@example.com,Chiba,2024-04-25,DailySales_20242504_1003.csv
TC18176,4.25x6 Product E Perth,PA617,1,2.4,CHweb,Beth,Rather,Beth.Rather@example.com,Perth,2024-04-25,DailySales_20242504_1003.csv
TC18177,4x6 Product D Melbourne,PA220,1,1.9,CHin-store,Phillip,Mclellan,Phillip.Mclellan@example.com,Melbourne,2024-04-25,DailySales_20242504_1003.csv
TC18178,5.5x8.5 Product C Ho Chi Minh City,PA1168,2,3.4,CHmobile app,Carol,Caputo,Carol.Caputo@example.com,Ho Chi Minh City,2024-04-25,DailySales_20242504_1003.csv
TC18179,5.5x8.5 Product A Jakarta,PA1032,2,6.0,CHin-store,Toni,West,Toni.West@example.com,Jakarta,2024-04-25,DailySales_20242504_1003.csv
TC18180,4.25x6 Product E Hanoi,PA639,2,3.6,CHmobile app,Dorthy,White,Dorthy.White@example.com,Hanoi,2024-04-25,DailySales_20242504_1003.csv
TC18181,6x9 Product E Osaka,PA1586,3,9.3,CHmobile app,Patricia,Montgomery,Patricia.Montgomery@example.com,Osaka,2024-04-25,DailySales_20242504_1003.csv
TC18182,6x11 Product A Kuala Lumpur,PA1693,6,18.6,CHmobile app,David,Cipriano,David.Cipriano@example.com,Kuala Lumpur,2024-04-25,DailySales_20242504_1003.csv
TC18183,6x11 Product B Okayama,PA1731,5,21.5,CHmobile app,Arthur,Gerdes,Arthur.Gerdes@example.com,Okayama,2024-04-25,DailySales_20242504_1003.csv
TC18184,6x11 Product C Guangzhou,PA1815,2,6.8,CHmobile app,Joel,Johnson,Joel.Johnson@example.com,Guangzhou,2024-04-25,DailySales_20242504_1003.csv
TC18185,6x9 Product B Tokyo,PA1387,2,6.4,CHin-store,Charles,Taylor,Charles.Taylor@example.com,Tokyo,2024-04-25,DailySales_20242504_1003.csv
TC18186,6x11 Product E Hobart,PA1935,1,2.2,CHweb,Sue,Dove,Sue.Dove@example.com,Hobart,2024-04-25,DailySales_20242504_1003.csv
TC18187,4x6 Product D Kitakyushu,PA210,5,19.5,CHmobile app,Marla,Phillips,Marla.Phillips@example.com,Kitakyushu,2024-04-25,DailySales_20242504_1003.csv
TC18188,5.5x8.5 Product D Hanoi,PA1233,4,17.6,CHweb,Ruben,Edmonds,Ruben.Edmonds@example.com,Hanoi,2024-04-25,DailySales_20242504_1003.csv
TC18189,4x6 Product B Mumbai,PA114,1,4.1,CHweb,Michael,Marshall,Michael.Marshall@example.com,Mumbai,2024-04-25,DailySales_20242504_1003.csv
TC18190,4.25x6 Product D Colombo,PA591,5,12.5,CHmobile app,Jim,Lawton,Jim.Lawton@example.com,Colombo,2024-04-25,DailySales_20242504_1003.csv
TC18191,5.5x8.5 Product A Sagamihara,PA1004,1,2.4,CHmobile app,Janet,Rhudy,Janet.Rhudy@example.com,Sagamihara,2024-04-25,DailySales_20242504_1003.csv
TC18192,6x9 Product C Bangalore,PA1502,6,10.8,CHmobile app,David,Edwards,David.Edwards@example.com,Bangalore,2024-04-25,DailySales_20242504_1003.csv
TC18193,4x6 Product D Dalian,PA227,5,18.0,CHweb,Shawn,Grindle,Shawn.Grindle@example.com,Dalian,2024-04-25,DailySales_20242504_1003.csv
TC18194,4.25x6 Product E Chiba,PA605,6,12.6,CHweb,Maurice,Nash,Maurice.Nash@example.com,Chiba,2024-04-25,DailySales_20242504_1003.csv
TC18195,6x11 Product C Kitakyushu,PA1794,2,7.6,CHweb,Margaret,Phillips,Margaret.Phillips@example.com,Kitakyushu,2024-04-25,DailySales_20242504_1003.csv
TC18196,6x11 Product C Brisbane,PA1800,3,5.4,CHmobile app,Annie,Leblanc,Annie.Leblanc@example.com,Brisbane,2024-04-25,DailySales_20242504_1003.csv
TC18197,5x7 Product A Ulaanbaatar,PA726,3,10.2,CHweb,Oma,Dewitt,Oma.Dewitt@example.com,Ulaanbaatar,2024-04-25,DailySales_20242504_1003.csv
TC18198,5x7 Product D Tokyo,PA859,2,7.8,CHmobile app,Lyle,Nunn,Lyle.Nunn@example.com,Tokyo,2024-04-25,DailySales_20242504_1003.csv
TC18199,5x7 Product B Okayama,PA741,4,15.6,CHmobile app,Susanna,Adams,Susanna.Adams@example.com,Okayama,2024-04-25,DailySales_20242504_1003.csv
TC18200,6x9 Product B Taipei,PA1425,3,6.0,CHmobile app,Terrence,Iser,Terrence.Iser@example.com,Taipei,2024-04-25,DailySales_20242504_1003.csv
TC18201,5.5x8.5 Product B Nagoya,PA1059,3,11.4,CHmobile app,Becky,Scott,Becky.Scott@example.com,Nagoya,2024-04-25,DailySales_20242504_1003.csv
TC18202,6x9 Product A Colombo,PA1383,3,4.5,CHmobile app,Walter,Miller,Walter.Miller@example.com,Colombo,2024-04-25,DailySales_20242504_1003.csv
TC18203,6x9 Product C Tokyo,PA1453,1,3.3,CHweb,Ruben,Small,Ruben.Small@example.com,Tokyo,2024-04-25,DailySales_20242504_1003.csv
TC18204,6x9 Product E Naha,PA1600,6,9.6,CHweb,Mary,Jamerson,Mary.Jamerson@example.com,Naha,2024-04-25,DailySales_20242504_1003.csv
TC18205,5.5x8.5 Product B Ahmedabad,PA1110,6,25.200000000000003,CHweb,Maryanne,Perkins,Maryanne.Perkins@example.com,Ahmedabad,2024-04-25,DailySales_20242504_1003.csv
TC18206,5x7 Product A Osaka,PA662,2,4.0,CHmobile app,Arthur,Gonzalez,Arthur.Gonzalez@example.com,Osaka,2024-04-25,DailySales_20242504_1003.csv
TC18207,5.5x8.5 Product C Sendai,PA1130,3,11.1,CHmobile app,Willie,Bambacigno,Willie.Bambacigno@example.com,Sendai,2024-04-25,DailySales_20242504_1003.csv
TC18208,4x6 Product C Jakarta,PA174,3,11.1,CHmobile app,Lizzie,Castellano,Lizzie.Castellano@example.com,Jakarta,2024-04-25,DailySales_20242504_1003.csv
TC18209,5.5x8.5 Product A Perth,PA1013,6,22.8,CHmobile app,Chrystal,Jones,Chrystal.Jones@example.com,Perth,2024-04-25,DailySales_20242504_1003.csv
TC18210,5.5x8.5 Product A Brisbane,PA1008,3,8.7,CHweb,Jeannette,Reichmann,Jeannette.Reichmann@example.com,Brisbane,2024-04-25,DailySales_20242504_1003.csv
TC18211,6x11 Product C Bangkok,PA1823,4,12.0,CHweb,Chester,Jones,Chester.Jones@example.com,Bangkok,2024-04-25,DailySales_20242504_1003.csv
TC18212,5.5x8.5 Product B Daegu,PA1084,6,25.8,CHmobile app,Joseph,Courtney,Joseph.Courtney@example.com,Daegu,2024-04-25,DailySales_20242504_1003.csv
TC18213,6x9 Product C Beijing,PA1482,3,12.6,CHweb,Robert,Derrick,Robert.Derrick@example.com,Beijing,2024-04-25,DailySales_20242504_1003.csv
