Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC12060,6x9 Product C Beijing,PA1482,1,4.2,CHweb,Rosalinda,Renfro,Rosalinda.Renfro@example.com,Beijing,2024-04-07,DailySales_20240704_1004.csv
TC12061,6x11 Product C Ulaanbaatar,PA1848,3,7.5,CHweb,John,Scott,John.Scott@example.com,Ulaanbaatar,2024-04-07,DailySales_20240704_1004.csv
TC12062,5x7 Product B Beijing,PA756,1,1.5,CHweb,Charles,Ferguson,Charles.Ferguson@example.com,Beijing,2024-04-07,DailySales_20240704_1004.csv
TC12063,5.5x8.5 Product A Singapore,PA1037,6,21.0,CHweb,Eva,Stefanatos,Eva.Stefanatos@example.com,Singapore,2024-04-07,DailySales_20240704_1004.csv
TC12064,5x7 Product A Osaka,PA662,1,2.0,CHmobile app,Jose,Brewer,Jose.Brewer@example.com,Osaka,2024-04-07,DailySales_20240704_1004.csv
TC12065,5.5x8.5 Product D Beijing,PA1218,6,26.4,CHmobile app,Marie,Lawton,Marie.Lawton@example.com,Beijing,2024-04-07,DailySales_20240704_1004.csv
TC12066,5x7 Product C Shanghai,PA823,1,3.3,CHmobile app,Calvin,Grogan,Calvin.Grogan@example.com,Shanghai,2024-04-07,DailySales_20240704_1004.csv
TC12067,6x11 Product E Hobart,PA1935,4,8.8,CHmobile app,Gustavo,Dhondt,Gustavo.Dhondt@example.com,Hobart,2024-04-07,DailySales_20240704_1004.csv
TC12068,4.25x6 Product A Ahmedabad,PA384,1,2.2,CHmobile app,Jessie,Morales,Jessie.Morales@example.com,Ahmedabad,2024-04-07,DailySales_20240704_1004.csv
TC12069,5.5x8.5 Product C Incheon,PA1149,3,5.1,CHmobile app,Kenneth,Mcgowan,Kenneth.Mcgowan@example.com,Incheon,2024-04-07,DailySales_20240704_1004.csv
TC12070,4x6 Product B Colombo,PA129,5,19.0,CHmobile app,John,Browning,John.Browning@example.com,Colombo,2024-04-07,DailySales_20240704_1004.csv
TC12071,4x6 Product A Phnom Penh,PA64,1,2.6,CHin-store,Shaun,Turner,Shaun.Turner@example.com,Phnom Penh,2024-04-07,DailySales_20240704_1004.csv
TC12072,5x7 Product C Kyoto,PA799,3,13.2,CHmobile app,Eugene,Warren,Eugene.Warren@example.com,Kyoto,2024-04-07,DailySales_20240704_1004.csv
TC12073,5x7 Product B Nagoya,PA729,5,8.5,CHin-store,Robert,Fujihara,Robert.Fujihara@example.com,Nagoya,2024-04-07,DailySales_20240704_1004.csv
TC12074,6x9 Product E Colombo,PA1647,5,15.5,CHmobile app,Antonette,Prescott,Antonette.Prescott@example.com,Colombo,2024-04-07,DailySales_20240704_1004.csv
TC12075,5x7 Product E Saitama,PA934,3,5.4,CHmobile app,Norman,Grimes,Norman.Grimes@example.com,Saitama,2024-04-07,DailySales_20240704_1004.csv
TC12076,5.5x8.5 Product D Darwin,PA1208,3,11.4,CHmobile app,Edward,George,Edward.George@example.com,Darwin,2024-04-07,DailySales_20240704_1004.csv
TC12077,4.25x6 Product E Darwin,PA614,4,12.8,CHin-store,Douglas,Castellano,Douglas.Castellano@example.com,Darwin,2024-04-07,DailySales_20240704_1004.csv
TC12078,6x11 Product D Mumbai,PA1896,6,11.4,CHmobile app,Armando,Mendoza,Armando.Mendoza@example.com,Mumbai,2024-04-07,DailySales_20240704_1004.csv
TC12079,4.25x6 Product E Canberra,PA613,5,9.0,CHmobile app,Gloria,Parada,Gloria.Parada@example.com,Canberra,2024-04-07,DailySales_20240704_1004.csv
TC12080,4x6 Product E Seoul,PA289,2,4.6,CHmobile app,Francisco,Fussell,Francisco.Fussell@example.com,Seoul,2024-04-07,DailySales_20240704_1004.csv
TC12081,4.25x6 Product E Kolkata,PA646,5,15.0,CHweb,Carmen,Estrada,Carmen.Estrada@example.com,Kolkata,2024-04-07,DailySales_20240704_1004.csv
TC12082,4x6 Product A Melbourne,PA22,4,14.4,CHmobile app,Elizabeth,Oneal,Elizabeth.Oneal@example.com,Melbourne,2024-04-07,DailySales_20240704_1004.csv
TC12083,4.25x6 Product D Taipei,PA567,3,11.7,CHweb,Carol,Barrett,Carol.Barrett@example.com,Taipei,2024-04-07,DailySales_20240704_1004.csv
TC12084,5.5x8.5 Product A Sapporo,PA994,6,21.6,CHweb,William,Ricks,William.Ricks@example.com,Sapporo,2024-04-07,DailySales_20240704_1004.csv
TC12085,6x11 Product E Singapore,PA1961,4,16.0,CHweb,Francis,Rothe,Francis.Rothe@example.com,Singapore,2024-04-07,DailySales_20240704_1004.csv
TC12086,6x9 Product D Yangon,PA1579,2,5.8,CHmobile app,Micah,Prescott,Micah.Prescott@example.com,Yangon,2024-04-07,DailySales_20240704_1004.csv
TC12087,4x6 Product B Okayama,PA81,5,14.5,CHweb,David,Givens,David.Givens@example.com,Okayama,2024-04-07,DailySales_20240704_1004.csv
TC12088,5.5x8.5 Product D Surat,PA1244,2,7.0,CHweb,Gregory,Navarro,Gregory.Navarro@example.com,Surat,2024-04-07,DailySales_20240704_1004.csv
TC12089,5x7 Product C Canberra,PA811,3,12.0,CHweb,Teresa,Richardson,Teresa.Richardson@example.com,Canberra,2024-04-07,DailySales_20240704_1004.csv
TC12090,4.25x6 Product B Ho Chi Minh City,PA442,5,15.5,CHmobile app,Mildred,Rice,Mildred.Rice@example.com,Ho Chi Minh City,2024-04-07,DailySales_20240704_1004.csv
TC12091,4.25x6 Product C Okayama,PA477,2,7.8,CHweb,David,Taylor,David.Taylor@example.com,Okayama,2024-04-07,DailySales_20240704_1004.csv
TC12092,5x7 Product B Surat,PA782,6,25.200000000000003,CHweb,Robert,Patock,Robert.Patock@example.com,Surat,2024-04-07,DailySales_20240704_1004.csv
TC12093,6x11 Product D Yangon,PA1909,2,8.2,CHweb,Kathleen,Hagen,Kathleen.Hagen@example.com,Yangon,2024-04-07,DailySales_20240704_1004.csv
TC12094,5.5x8.5 Product B Adelaide,PA1073,5,21.0,CHweb,Elizabeth,Chavez,Elizabeth.Chavez@example.com,Adelaide,2024-04-07,DailySales_20240704_1004.csv
TC12095,6x11 Product B Chiba,PA1727,3,10.5,CHin-store,Gloria,Rivera,Gloria.Rivera@example.com,Chiba,2024-04-07,DailySales_20240704_1004.csv
TC12096,4x6 Product A Chiba,PA11,4,9.2,CHmobile app,Donald,Hansel,Donald.Hansel@example.com,Chiba,2024-04-07,DailySales_20240704_1004.csv
TC12097,5.5x8.5 Product A Dalian,PA1019,3,8.7,CHin-store,Tina,Roberts,Tina.Roberts@example.com,Dalian,2024-04-07,DailySales_20240704_1004.csv
TC12098,4.25x6 Product E Sydney,PA618,5,9.0,CHweb,Phillip,Hannah,Phillip.Hannah@example.com,Sydney,2024-04-07,DailySales_20240704_1004.csv
TC12099,6x9 Product E Karachi,PA1641,6,21.0,CHweb,Justin,Mccrary,Justin.Mccrary@example.com,Karachi,2024-04-07,DailySales_20240704_1004.csv
TC12100,6x11 Product D Chennai,PA1901,3,4.800000000000001,CHweb,Joel,Barrett,Joel.Barrett@example.com,Chennai,2024-04-07,DailySales_20240704_1004.csv
TC12101,5.5x8.5 Product C Dalian,PA1151,5,14.5,CHmobile app,Timothy,Barnes,Timothy.Barnes@example.com,Dalian,2024-04-07,DailySales_20240704_1004.csv
TC12102,6x11 Product A Mumbai,PA1698,5,11.5,CHweb,Johnnie,Lampe,Johnnie.Lampe@example.com,Mumbai,2024-04-07,DailySales_20240704_1004.csv
TC12103,4x6 Product C Sapporo,PA136,1,1.8,CHmobile app,Michelle,Miller,Michelle.Miller@example.com,Sapporo,2024-04-07,DailySales_20240704_1004.csv
TC12104,4.25x6 Product C Kitakyushu,PA474,6,10.8,CHweb,Joseph,Miller,Joseph.Miller@example.com,Kitakyushu,2024-04-07,DailySales_20240704_1004.csv
TC12105,5x7 Product C Incheon,PA819,1,2.7,CHweb,Wanda,Garza,Wanda.Garza@example.com,Incheon,2024-04-07,DailySales_20240704_1004.csv
TC12106,5x7 Product B Darwin,PA746,5,10.5,CHweb,Jose,Porterfield,Jose.Porterfield@example.com,Darwin,2024-04-07,DailySales_20240704_1004.csv
TC12107,5x7 Product A Saitama,PA670,4,14.8,CHmobile app,Latoyia,Douglass,Latoyia.Douglass@example.com,Saitama,2024-04-07,DailySales_20240704_1004.csv
TC12108,5x7 Product C Busan,PA818,4,14.4,CHweb,Beth,Murphy,Beth.Murphy@example.com,Busan,2024-04-07,DailySales_20240704_1004.csv
TC12109,6x11 Product D Kuala Lumpur,PA1891,5,18.0,CHweb,Mark,Rodeheaver,Mark.Rodeheaver@example.com,Kuala Lumpur,2024-04-07,DailySales_20240704_1004.csv
TC12110,6x9 Product D Hanoi,PA1563,2,8.0,CHweb,Antonio,Fredrick,Antonio.Fredrick@example.com,Hanoi,2024-04-07,DailySales_20240704_1004.csv
TC12111,4x6 Product C Bangkok,PA173,5,14.5,CHmobile app,Arlene,Jones,Arlene.Jones@example.com,Bangkok,2024-04-07,DailySales_20240704_1004.csv
TC12112,5.5x8.5 Product A Busan,PA1016,2,6.2,CHmobile app,Michael,Biltz,Michael.Biltz@example.com,Busan,2024-04-07,DailySales_20240704_1004.csv
TC12113,6x11 Product B Mumbai,PA1764,5,21.0,CHmobile app,Rachel,Riley,Rachel.Riley@example.com,Mumbai,2024-04-07,DailySales_20240704_1004.csv
TC12114,6x11 Product B Naha,PA1732,5,14.0,CHmobile app,Rosalind,Williams,Rosalind.Williams@example.com,Naha,2024-04-07,DailySales_20240704_1004.csv
TC12115,5.5x8.5 Product C Busan,PA1148,4,13.6,CHweb,Doris,Jones,Doris.Jones@example.com,Busan,2024-04-07,DailySales_20240704_1004.csv
TC12116,4.25x6 Product C Kawasaki,PA475,2,6.6,CHmobile app,Manuel,Sanders,Manuel.Sanders@example.com,Kawasaki,2024-04-07,DailySales_20240704_1004.csv
TC12117,5x7 Product C Islamabad,PA851,5,8.5,CHweb,Danielle,Sinka,Danielle.Sinka@example.com,Islamabad,2024-04-07,DailySales_20240704_1004.csv
TC12118,5.5x8.5 Product E Ahmedabad,PA1308,6,9.0,CHmobile app,Robert,Palmer,Robert.Palmer@example.com,Ahmedabad,2024-04-07,DailySales_20240704_1004.csv
TC12119,4x6 Product E Bangalore,PA314,1,3.3,CHmobile app,Salvador,Frank,Salvador.Frank@example.com,Bangalore,2024-04-07,DailySales_20240704_1004.csv
TC12120,6x11 Product B Delhi,PA1765,5,17.5,CHmobile app,Thomas,Dale,Thomas.Dale@example.com,Delhi,2024-04-07,DailySales_20240704_1004.csv
TC12121,4.25x6 Product E Darwin,PA614,3,9.6,CHmobile app,Tina,Williams,Tina.Williams@example.com,Darwin,2024-04-07,DailySales_20240704_1004.csv
TC12122,5x7 Product A Hyderabad,PA711,3,11.4,CHmobile app,Marcus,Szewczyk,Marcus.Szewczyk@example.com,Hyderabad,2024-04-07,DailySales_20240704_1004.csv
TC12123,5.5x8.5 Product B Fukuoka,PA1061,3,11.7,CHin-store,Eugene,Stallworth,Eugene.Stallworth@example.com,Fukuoka,2024-04-07,DailySales_20240704_1004.csv
TC12124,5x7 Product D Phnom Penh,PA922,4,11.2,CHmobile app,Thelma,Bedford,Thelma.Bedford@example.com,Phnom Penh,2024-04-07,DailySales_20240704_1004.csv
TC12125,5.5x8.5 Product D Sapporo,PA1192,2,7.8,CHin-store,Gary,Lowin,Gary.Lowin@example.com,Sapporo,2024-04-07,DailySales_20240704_1004.csv
