Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC15115,6x9 Product B Colombo,PA1449,5,11.5,CHweb,Billy,Ouzts,Billy.Ouzts@example.com,Colombo,2024-04-16,DailySales_20241604_1003.csv
TC15116,5x7 Product B Chiba,PA737,4,15.6,CHmobile app,James,Marnell,James.Marnell@example.com,Chiba,2024-04-16,DailySales_20241604_1003.csv
TC15117,5.5x8.5 Product C Kathmandu,PA1184,4,16.8,CHweb,David,Lacroix,David.Lacroix@example.com,Kathmandu,2024-04-16,DailySales_20241604_1003.csv
TC15118,5.5x8.5 Product B Jakarta,PA1098,6,19.200000000000003,CHweb,Walter,Clarkson,Walter.Clarkson@example.com,Jakarta,2024-04-16,DailySales_20241604_1003.csv
TC15119,4.25x6 Product A Singapore,PA377,6,19.8,CHmobile app,Delsie,Mclellan,Delsie.Mclellan@example.com,Singapore,2024-04-16,DailySales_20241604_1003.csv
TC15120,5x7 Product E Wuhan,PA959,2,8.6,CHweb,Lois,Shannon,Lois.Shannon@example.com,Wuhan,2024-04-16,DailySales_20241604_1003.csv
TC15121,5x7 Product E Beijing,PA954,3,6.9,CHweb,Lynda,Manalo,Lynda.Manalo@example.com,Beijing,2024-04-16,DailySales_20241604_1003.csv
TC15122,6x11 Product D Kathmandu,PA1910,6,17.4,CHmobile app,Rosario,Ridling,Rosario.Ridling@example.com,Kathmandu,2024-04-16,DailySales_20241604_1003.csv
TC15123,4.25x6 Product D Sapporo,PA532,3,5.699999999999999,CHweb,Maria,Guice,Maria.Guice@example.com,Sapporo,2024-04-16,DailySales_20241604_1003.csv
TC15124,5.5x8.5 Product E Islamabad,PA1313,2,5.4,CHmobile app,Angela,Nichols,Angela.Nichols@example.com,Islamabad,2024-04-16,DailySales_20241604_1003.csv
TC15125,5x7 Product D Busan,PA884,2,4.0,CHin-store,Francisco,Johnson,Francisco.Johnson@example.com,Busan,2024-04-16,DailySales_20241604_1003.csv
TC15126,4.25x6 Product B Ahmedabad,PA450,5,21.0,CHmobile app,Teresa,Blattner,Teresa.Blattner@example.com,Ahmedabad,2024-04-16,DailySales_20241604_1003.csv
TC15127,6x9 Product C Singapore,PA1499,1,1.6,CHmobile app,Brian,Eichelberger,Brian.Eichelberger@example.com,Singapore,2024-04-16,DailySales_20241604_1003.csv
TC15128,6x11 Product E Manila,PA1958,2,4.4,CHmobile app,Walter,Schram,Walter.Schram@example.com,Manila,2024-04-16,DailySales_20241604_1003.csv
TC15129,5.5x8.5 Product A Kobe,PA996,5,20.0,CHweb,Rachel,Bowler,Rachel.Bowler@example.com,Kobe,2024-04-16,DailySales_20241604_1003.csv
TC15130,4.25x6 Product A Bangalore,PA380,1,1.5,CHweb,Mildred,Palmer,Mildred.Palmer@example.com,Bangalore,2024-04-16,DailySales_20241604_1003.csv
TC15131,4.25x6 Product A Tianjin,PA367,5,18.5,CHweb,Grace,Cortese,Grace.Cortese@example.com,Tianjin,2024-04-16,DailySales_20241604_1003.csv
TC15132,4.25x6 Product D Seoul,PA553,5,21.0,CHmobile app,Richard,Ouzts,Richard.Ouzts@example.com,Seoul,2024-04-16,DailySales_20241604_1003.csv
TC15133,4.25x6 Product C Singapore,PA509,4,12.0,CHmobile app,Bruce,Underwood,Bruce.Underwood@example.com,Singapore,2024-04-16,DailySales_20241604_1003.csv
TC15134,4.25x6 Product A Surat,PA386,3,5.1,CHweb,Jeff,Freeman,Jeff.Freeman@example.com,Surat,2024-04-16,DailySales_20241604_1003.csv
TC15135,6x11 Product B Chennai,PA1769,3,13.2,CHweb,Toi,Cummings,Toi.Cummings@example.com,Chennai,2024-04-16,DailySales_20241604_1003.csv
TC15136,6x9 Product A Brisbane,PA1338,4,12.4,CHin-store,Cesar,Smith,Cesar.Smith@example.com,Brisbane,2024-04-16,DailySales_20241604_1003.csv
TC15137,5x7 Product A Brisbane,PA678,3,4.800000000000001,CHweb,Travis,Underwood,Travis.Underwood@example.com,Brisbane,2024-04-16,DailySales_20241604_1003.csv
TC15138,5.5x8.5 Product A Ulaanbaatar,PA1056,4,9.2,CHin-store,Thomas,Goetzinger,Thomas.Goetzinger@example.com,Ulaanbaatar,2024-04-16,DailySales_20241604_1003.csv
TC15139,4.25x6 Product A Bangalore,PA380,1,1.5,CHweb,Harold,Mirza,Harold.Mirza@example.com,Bangalore,2024-04-16,DailySales_20241604_1003.csv
TC15140,6x11 Product E Kolkata,PA1966,2,8.8,CHmobile app,James,Newman,James.Newman@example.com,Kolkata,2024-04-16,DailySales_20241604_1003.csv
TC15141,5x7 Product B Brisbane,PA744,3,8.399999999999999,CHin-store,George,Baker,George.Baker@example.com,Brisbane,2024-04-16,DailySales_20241604_1003.csv
TC15142,5x7 Product C Bangkok,PA833,6,9.6,CHweb,Robert,Johnson,Robert.Johnson@example.com,Bangkok,2024-04-16,DailySales_20241604_1003.csv
TC15143,5.5x8.5 Product E Beijing,PA1284,3,8.100000000000001,CHmobile app,Roberta,Gebhard,Roberta.Gebhard@example.com,Beijing,2024-04-16,DailySales_20241604_1003.csv
TC15144,4.25x6 Product D Wuhan,PA563,4,10.0,CHmobile app,Tracy,Buster,Tracy.Buster@example.com,Wuhan,2024-04-16,DailySales_20241604_1003.csv
TC15145,4.25x6 Product E Fukuoka,PA599,5,7.5,CHin-store,Rodney,Groves,Rodney.Groves@example.com,Fukuoka,2024-04-16,DailySales_20241604_1003.csv
TC15146,6x11 Product D Darwin,PA1868,3,9.6,CHmobile app,George,Erlandson,George.Erlandson@example.com,Darwin,2024-04-16,DailySales_20241604_1003.csv
