Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC20574,6x9 Product C Lahore,PA1510,2,3.0,CHmobile app,Mary,Brown,Mary.Brown@example.com,Lahore,2024-05-03,DailySales_20240305_1004.csv
TC20575,6x11 Product E Yangon,PA1975,4,16.0,CHweb,Thomas,Escalera,Thomas.Escalera@example.com,Yangon,2024-05-03,DailySales_20240305_1004.csv
TC20576,4x6 Product E Dalian,PA293,2,6.4,CHweb,Virgilio,Lukens,Virgilio.Lukens@example.com,Dalian,2024-05-03,DailySales_20240305_1004.csv
TC20577,4x6 Product C Melbourne,PA154,6,12.6,CHweb,Marie,Murray,Marie.Murray@example.com,Melbourne,2024-05-03,DailySales_20240305_1004.csv
TC20578,4.25x6 Product B Darwin,PA416,3,5.4,CHmobile app,Carl,Wright,Carl.Wright@example.com,Darwin,2024-05-03,DailySales_20240305_1004.csv
TC20579,4.25x6 Product C Adelaide,PA479,3,8.100000000000001,CHmobile app,Daniel,Appling,Daniel.Appling@example.com,Adelaide,2024-05-03,DailySales_20240305_1004.csv
TC20580,5x7 Product C Pune,PA847,5,10.0,CHweb,Lois,Whitaker,Lois.Whitaker@example.com,Pune,2024-05-03,DailySales_20240305_1004.csv
TC20581,6x11 Product E Vientiane,PA1979,1,3.9,CHweb,Agnes,Bayerl,Agnes.Bayerl@example.com,Vientiane,2024-05-03,DailySales_20240305_1004.csv
TC20582,4x6 Product C Hobart,PA153,1,3.0,CHin-store,Tyrone,Ambrose,Tyrone.Ambrose@example.com,Hobart,2024-05-03,DailySales_20240305_1004.csv
TC20583,4.25x6 Product D Chongqing,PA564,6,12.0,CHmobile app,Rickey,Miller,Rickey.Miller@example.com,Chongqing,2024-05-03,DailySales_20240305_1004.csv
TC20584,6x9 Product B Hanoi,PA1431,5,12.0,CHweb,Andrea,Sloan,Andrea.Sloan@example.com,Hanoi,2024-05-03,DailySales_20240305_1004.csv
TC20585,4x6 Product E Hobart,PA285,5,19.0,CHmobile app,Yolanda,Freeman,Yolanda.Freeman@example.com,Hobart,2024-05-03,DailySales_20240305_1004.csv
TC20586,5x7 Product B Jakarta,PA768,2,4.2,CHmobile app,Paul,Cisneros,Paul.Cisneros@example.com,Jakarta,2024-05-03,DailySales_20240305_1004.csv
TC20587,6x9 Product E Pune,PA1639,4,11.6,CHweb,Cynthia,Long,Cynthia.Long@example.com,Pune,2024-05-03,DailySales_20240305_1004.csv
TC20588,6x11 Product C Delhi,PA1831,2,6.2,CHin-store,George,Lara,George.Lara@example.com,Delhi,2024-05-03,DailySales_20240305_1004.csv
TC20589,6x9 Product A Brisbane,PA1338,5,15.5,CHweb,Benjamin,Musigdilok,Benjamin.Musigdilok@example.com,Brisbane,2024-05-03,DailySales_20240305_1004.csv
TC20590,5x7 Product C Saitama,PA802,6,13.2,CHmobile app,Tina,Davis,Tina.Davis@example.com,Saitama,2024-05-03,DailySales_20240305_1004.csv
TC20591,5.5x8.5 Product E Daegu,PA1282,3,6.9,CHmobile app,Robert,Menden,Robert.Menden@example.com,Daegu,2024-05-03,DailySales_20240305_1004.csv
TC20592,6x11 Product D Osaka,PA1850,1,2.8,CHin-store,Joseph,Williams,Joseph.Williams@example.com,Osaka,2024-05-03,DailySales_20240305_1004.csv
TC20593,4.25x6 Product C Karachi,PA519,1,1.8,CHin-store,Rosie,Bright,Rosie.Bright@example.com,Karachi,2024-05-03,DailySales_20240305_1004.csv
TC20594,5.5x8.5 Product A Kawasaki,PA1003,1,1.5,CHmobile app,Kim,Guice,Kim.Guice@example.com,Kawasaki,2024-05-03,DailySales_20240305_1004.csv
TC20595,4.25x6 Product D Manila,PA572,5,12.0,CHmobile app,Shari,Mccombs,Shari.Mccombs@example.com,Manila,2024-05-03,DailySales_20240305_1004.csv
TC20596,4.25x6 Product B Osaka,PA398,2,7.6,CHin-store,Valerie,Watts,Valerie.Watts@example.com,Osaka,2024-05-03,DailySales_20240305_1004.csv
TC20597,4.25x6 Product C Guangzhou,PA495,6,25.8,CHmobile app,Rebecca,Papineau,Rebecca.Papineau@example.com,Guangzhou,2024-05-03,DailySales_20240305_1004.csv
TC20598,5.5x8.5 Product E Darwin,PA1274,6,9.0,CHweb,Jeff,Carr,Jeff.Carr@example.com,Darwin,2024-05-03,DailySales_20240305_1004.csv
TC20599,5x7 Product B Manila,PA770,5,18.5,CHweb,Sarah,Ripley,Sarah.Ripley@example.com,Manila,2024-05-03,DailySales_20240305_1004.csv
TC20600,5x7 Product B Darwin,PA746,5,10.5,CHin-store,Heather,Brown,Heather.Brown@example.com,Darwin,2024-05-03,DailySales_20240305_1004.csv
TC20601,5x7 Product D Fukuoka,PA863,1,1.6,CHweb,Alena,Bach,Alena.Bach@example.com,Fukuoka,2024-05-03,DailySales_20240305_1004.csv
TC20602,4.25x6 Product E Naha,PA610,2,5.2,CHmobile app,Carletta,Keith,Carletta.Keith@example.com,Naha,2024-05-03,DailySales_20240305_1004.csv
TC20603,5x7 Product B Ahmedabad,PA780,4,6.4,CHmobile app,Joseph,Turner,Joseph.Turner@example.com,Ahmedabad,2024-05-03,DailySales_20240305_1004.csv
TC20604,5.5x8.5 Product B Kaohsiung,PA1096,2,8.6,CHweb,George,Mccombs,George.Mccombs@example.com,Kaohsiung,2024-05-03,DailySales_20240305_1004.csv
TC20605,6x9 Product A Chennai,PA1373,5,18.5,CHmobile app,Richard,Walters,Richard.Walters@example.com,Chennai,2024-05-03,DailySales_20240305_1004.csv
TC20606,6x9 Product C Pune,PA1507,3,9.0,CHweb,Robert,Bennett,Robert.Bennett@example.com,Pune,2024-05-03,DailySales_20240305_1004.csv
TC20607,6x9 Product E Melbourne,PA1606,6,17.4,CHweb,Amy,Parish,Amy.Parish@example.com,Melbourne,2024-05-03,DailySales_20240305_1004.csv
TC20608,4.25x6 Product B Darwin,PA416,6,10.8,CHweb,Wanda,Dewitt,Wanda.Dewitt@example.com,Darwin,2024-05-03,DailySales_20240305_1004.csv
TC20609,4x6 Product B Bangalore,PA116,3,4.800000000000001,CHweb,Joseph,Ivey,Joseph.Ivey@example.com,Bangalore,2024-05-03,DailySales_20240305_1004.csv
TC20610,4.25x6 Product E Vientiane,PA659,2,6.6,CHmobile app,Carolyn,Henry,Carolyn.Henry@example.com,Vientiane,2024-05-03,DailySales_20240305_1004.csv
TC20611,6x11 Product D Kitakyushu,PA1860,6,10.8,CHmobile app,Nichole,Tooks,Nichole.Tooks@example.com,Kitakyushu,2024-05-03,DailySales_20240305_1004.csv
TC20612,6x11 Product A Canberra,PA1669,5,9.0,CHweb,Kathryn,Roy,Kathryn.Roy@example.com,Canberra,2024-05-03,DailySales_20240305_1004.csv
