Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC7592,6x11 Product C Hobart,PA1803,6,19.8,CHweb,Dean,Ramsey,Dean.Ramsey@example.com,Hobart,2024-03-24,DailySales_20242403_1003.csv
TC7593,4.25x6 Product D Mumbai,PA576,6,10.8,CHweb,Patrick,Baker,Patrick.Baker@example.com,Mumbai,2024-03-24,DailySales_20242403_1003.csv
TC7594,6x9 Product E Taipei,PA1623,4,6.0,CHmobile app,Patricia,Alconcel,Patricia.Alconcel@example.com,Taipei,2024-03-24,DailySales_20242403_1003.csv
TC7595,5.5x8.5 Product C Kaohsiung,PA1162,1,2.4,CHmobile app,James,Larson,James.Larson@example.com,Kaohsiung,2024-03-24,DailySales_20242403_1003.csv
TC7596,4.25x6 Product C Colombo,PA525,2,5.2,CHin-store,Nicholas,Menden,Nicholas.Menden@example.com,Colombo,2024-03-24,DailySales_20242403_1003.csv
TC7597,4x6 Product E Wuhan,PA299,3,5.1,CHweb,Harold,Stanley,Harold.Stanley@example.com,Wuhan,2024-03-24,DailySales_20242403_1003.csv
TC7598,5x7 Product C Ho Chi Minh City,PA838,6,19.200000000000003,CHweb,Alicia,Park,Alicia.Park@example.com,Ho Chi Minh City,2024-03-24,DailySales_20242403_1003.csv
TC7599,4x6 Product E Colombo,PA327,3,5.1,CHmobile app,Phyllis,Wade,Phyllis.Wade@example.com,Colombo,2024-03-24,DailySales_20242403_1003.csv
TC7600,6x11 Product D Shanghai,PA1879,1,1.7,CHweb,Kara,Gaddy,Kara.Gaddy@example.com,Shanghai,2024-03-24,DailySales_20242403_1003.csv
TC7601,4.25x6 Product A Brisbane,PA348,4,6.4,CHweb,Thomas,Murray,Thomas.Murray@example.com,Brisbane,2024-03-24,DailySales_20242403_1003.csv
TC7602,4.25x6 Product A Ho Chi Minh City,PA376,4,15.6,CHmobile app,Annie,Abernathy,Annie.Abernathy@example.com,Ho Chi Minh City,2024-03-24,DailySales_20242403_1003.csv
TC7603,4x6 Product B Hong Kong,PA104,4,11.6,CHmobile app,Anthony,Vessels,Anthony.Vessels@example.com,Hong Kong,2024-03-24,DailySales_20242403_1003.csv
TC7604,6x9 Product A Canberra,PA1339,5,17.0,CHweb,Grace,Rogers,Grace.Rogers@example.com,Canberra,2024-03-24,DailySales_20242403_1003.csv
TC7605,6x11 Product D Islamabad,PA1907,5,10.0,CHweb,Sophia,Blackburn,Sophia.Blackburn@example.com,Islamabad,2024-03-24,DailySales_20242403_1003.csv
TC7606,6x11 Product D Daegu,PA1876,6,21.0,CHweb,Lois,Ripley,Lois.Ripley@example.com,Daegu,2024-03-24,DailySales_20242403_1003.csv
TC7607,6x11 Product A Pune,PA1705,4,16.0,CHin-store,Shelly,Watson,Shelly.Watson@example.com,Pune,2024-03-24,DailySales_20242403_1003.csv
TC7608,5x7 Product D Hanoi,PA903,2,7.2,CHmobile app,Harold,Mosher,Harold.Mosher@example.com,Hanoi,2024-03-24,DailySales_20242403_1003.csv
TC7609,5.5x8.5 Product C Sagamihara,PA1136,1,2.6,CHmobile app,Cleveland,Muhlbauer,Cleveland.Muhlbauer@example.com,Sagamihara,2024-03-24,DailySales_20242403_1003.csv
TC7610,4x6 Product A Wuhan,PA35,1,3.0,CHweb,Priscila,Johnson,Priscila.Johnson@example.com,Wuhan,2024-03-24,DailySales_20242403_1003.csv
TC7611,4.25x6 Product E Brisbane,PA612,4,14.8,CHweb,Carletta,Kimbrough,Carletta.Kimbrough@example.com,Brisbane,2024-03-24,DailySales_20242403_1003.csv
TC7612,6x9 Product D Vientiane,PA1583,5,16.5,CHmobile app,Jeffery,Fujihara,Jeffery.Fujihara@example.com,Vientiane,2024-03-24,DailySales_20242403_1003.csv
TC7613,5.5x8.5 Product C Kitakyushu,PA1134,2,7.4,CHweb,Amber,Johnson,Amber.Johnson@example.com,Kitakyushu,2024-03-24,DailySales_20242403_1003.csv
TC7614,4.25x6 Product C Kolkata,PA514,6,24.0,CHmobile app,Pamela,Albright,Pamela.Albright@example.com,Kolkata,2024-03-24,DailySales_20242403_1003.csv
TC7615,6x11 Product D Brisbane,PA1866,1,2.6,CHin-store,James,Sloan,James.Sloan@example.com,Brisbane,2024-03-24,DailySales_20242403_1003.csv
TC7616,6x11 Product A Canberra,PA1669,1,1.8,CHmobile app,Erika,Hester,Erika.Hester@example.com,Canberra,2024-03-24,DailySales_20242403_1003.csv
TC7617,6x9 Product C Okayama,PA1467,6,14.4,CHmobile app,Margaret,Cottle,Margaret.Cottle@example.com,Okayama,2024-03-24,DailySales_20242403_1003.csv
TC7618,5x7 Product E Kitakyushu,PA936,4,17.6,CHmobile app,Nancy,Rodriguez,Nancy.Rodriguez@example.com,Kitakyushu,2024-03-24,DailySales_20242403_1003.csv
TC7619,6x9 Product E Okayama,PA1599,1,1.8,CHweb,Ossie,Province,Ossie.Province@example.com,Okayama,2024-03-24,DailySales_20242403_1003.csv
TC7620,6x11 Product A Incheon,PA1677,3,5.699999999999999,CHmobile app,Cesar,Davy,Cesar.Davy@example.com,Incheon,2024-03-24,DailySales_20242403_1003.csv
TC7621,4x6 Product B Kuala Lumpur,PA109,3,10.8,CHin-store,James,Benavides,James.Benavides@example.com,Kuala Lumpur,2024-03-24,DailySales_20242403_1003.csv
TC7622,5x7 Product C Tianjin,PA829,1,3.7,CHweb,Tanya,Johnson,Tanya.Johnson@example.com,Tianjin,2024-03-24,DailySales_20242403_1003.csv
TC7623,5x7 Product C Jakarta,PA834,6,20.4,CHin-store,Norman,Hamilton,Norman.Hamilton@example.com,Jakarta,2024-03-24,DailySales_20242403_1003.csv
TC7624,5.5x8.5 Product B Osaka,PA1058,1,1.5,CHweb,Tyler,Goggins,Tyler.Goggins@example.com,Osaka,2024-03-24,DailySales_20242403_1003.csv
TC7625,5x7 Product C Phnom Penh,PA856,5,19.5,CHmobile app,Shari,Szewczyk,Shari.Szewczyk@example.com,Phnom Penh,2024-03-24,DailySales_20242403_1003.csv
TC7626,6x11 Product C Surat,PA1838,4,16.4,CHmobile app,Craig,Johnson,Craig.Johnson@example.com,Surat,2024-03-24,DailySales_20242403_1003.csv
TC7627,6x9 Product A Hong Kong,PA1358,3,7.199999999999999,CHmobile app,David,Bailey,David.Bailey@example.com,Hong Kong,2024-03-24,DailySales_20242403_1003.csv
TC7628,5x7 Product A Kuala Lumpur,PA703,5,11.5,CHmobile app,Gary,Vanleer,Gary.Vanleer@example.com,Kuala Lumpur,2024-03-24,DailySales_20242403_1003.csv
TC7629,5.5x8.5 Product D Brisbane,PA1206,1,2.6,CHmobile app,Howard,Porat,Howard.Porat@example.com,Brisbane,2024-03-24,DailySales_20242403_1003.csv
TC7630,4.25x6 Product B Hyderabad,PA447,3,10.8,CHmobile app,Florida,Raman,Florida.Raman@example.com,Hyderabad,2024-03-24,DailySales_20242403_1003.csv
TC7631,6x9 Product A Ahmedabad,PA1374,3,10.2,CHweb,Erika,Gilliland,Erika.Gilliland@example.com,Ahmedabad,2024-03-24,DailySales_20242403_1003.csv
TC7632,6x9 Product C Bangalore,PA1502,5,9.0,CHmobile app,Ruben,Lukens,Ruben.Lukens@example.com,Bangalore,2024-03-24,DailySales_20242403_1003.csv
TC7633,5.5x8.5 Product B Bangkok,PA1097,5,19.5,CHweb,Jeff,Taylor,Jeff.Taylor@example.com,Bangkok,2024-03-24,DailySales_20242403_1003.csv
TC7634,6x9 Product E Kaohsiung,PA1624,1,3.6,CHmobile app,Lynda,Fritz,Lynda.Fritz@example.com,Kaohsiung,2024-03-24,DailySales_20242403_1003.csv
