Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC26106,6x9 Product D Sagamihara,PA1532,5,14.0,CHmobile app,Andrea,Hamby,Andrea.Hamby@example.com,Sagamihara,2024-05-20,DailySales_20242005_1004.csv
TC26107,6x9 Product E Yangon,PA1645,3,6.9,CHin-store,Leif,Gerdes,Leif.Gerdes@example.com,Yangon,2024-05-20,DailySales_20242005_1004.csv
TC26108,4.25x6 Product C Mumbai,PA510,1,2.3,CHmobile app,Joseph,Province,Joseph.Province@example.com,Mumbai,2024-05-20,DailySales_20242005_1004.csv
TC26109,5.5x8.5 Product B Adelaide,PA1073,3,12.6,CHmobile app,Nicholas,Lester,Nicholas.Lester@example.com,Adelaide,2024-05-20,DailySales_20242005_1004.csv
TC26110,5.5x8.5 Product D Shanghai,PA1219,5,21.0,CHweb,David,Nichols,David.Nichols@example.com,Shanghai,2024-05-20,DailySales_20242005_1004.csv
TC26111,5x7 Product B Tokyo,PA727,1,2.6,CHweb,Ellen,Moss,Ellen.Moss@example.com,Tokyo,2024-05-20,DailySales_20242005_1004.csv
TC26112,5x7 Product D Jakarta,PA900,5,18.0,CHmobile app,August,Stone,August.Stone@example.com,Jakarta,2024-05-20,DailySales_20242005_1004.csv
TC26113,4.25x6 Product D Wuhan,PA563,3,7.5,CHweb,Susan,Garcia,Susan.Garcia@example.com,Wuhan,2024-05-20,DailySales_20242005_1004.csv
TC26114,5x7 Product C Karachi,PA849,4,11.6,CHweb,Shawn,Schlesser,Shawn.Schlesser@example.com,Karachi,2024-05-20,DailySales_20242005_1004.csv
TC26115,6x11 Product C Okayama,PA1797,6,22.8,CHin-store,Andrea,Rohde,Andrea.Rohde@example.com,Okayama,2024-05-20,DailySales_20242005_1004.csv
TC26116,6x11 Product A Dalian,PA1679,6,16.200000000000003,CHweb,Andrew,Haman,Andrew.Haman@example.com,Dalian,2024-05-20,DailySales_20242005_1004.csv
TC26117,4.25x6 Product A Shanghai,PA361,5,12.0,CHweb,Joel,Whitrock,Joel.Whitrock@example.com,Shanghai,2024-05-20,DailySales_20242005_1004.csv
TC26118,6x11 Product E Karachi,PA1971,4,17.6,CHweb,Loreta,Geidl,Loreta.Geidl@example.com,Karachi,2024-05-20,DailySales_20242005_1004.csv
TC26119,5x7 Product E Sydney,PA948,5,11.0,CHmobile app,Margaret,Hurst,Margaret.Hurst@example.com,Sydney,2024-05-20,DailySales_20242005_1004.csv
TC26120,5x7 Product E Naha,PA940,6,10.2,CHmobile app,Robert,Keffer,Robert.Keffer@example.com,Naha,2024-05-20,DailySales_20242005_1004.csv
TC26121,4x6 Product C Lahore,PA190,1,1.7,CHweb,Ana,Johnson,Ana.Johnson@example.com,Lahore,2024-05-20,DailySales_20242005_1004.csv
TC26122,6x9 Product D Shanghai,PA1549,6,10.2,CHweb,Rosalind,Welch,Rosalind.Welch@example.com,Shanghai,2024-05-20,DailySales_20242005_1004.csv
TC26123,5.5x8.5 Product E Sydney,PA1278,3,12.6,CHin-store,Deborah,Vannostrand,Deborah.Vannostrand@example.com,Sydney,2024-05-20,DailySales_20242005_1004.csv
TC26124,5.5x8.5 Product C Hiroshima,PA1131,4,15.6,CHmobile app,Bryan,Stollings,Bryan.Stollings@example.com,Hiroshima,2024-05-20,DailySales_20242005_1004.csv
TC26125,4.25x6 Product B Saitama,PA406,6,12.0,CHmobile app,Don,Abernathy,Don.Abernathy@example.com,Saitama,2024-05-20,DailySales_20242005_1004.csv
TC26126,5x7 Product E Wuhan,PA959,1,4.3,CHmobile app,Scott,Walters,Scott.Walters@example.com,Wuhan,2024-05-20,DailySales_20242005_1004.csv
TC26127,4.25x6 Product E Mumbai,PA642,1,1.7,CHmobile app,Travis,Goodwin,Travis.Goodwin@example.com,Mumbai,2024-05-20,DailySales_20242005_1004.csv
TC26128,5.5x8.5 Product B Yangon,PA1117,2,4.2,CHmobile app,Joseph,Backus,Joseph.Backus@example.com,Yangon,2024-05-20,DailySales_20242005_1004.csv
TC26129,6x9 Product C Fukuoka,PA1457,1,2.8,CHweb,Paul,Davis,Paul.Davis@example.com,Fukuoka,2024-05-20,DailySales_20242005_1004.csv
TC26130,4.25x6 Product B Seoul,PA421,1,2.8,CHweb,Ruben,Bennett,Ruben.Bennett@example.com,Seoul,2024-05-20,DailySales_20242005_1004.csv
TC26131,5.5x8.5 Product A Pune,PA1045,1,2.4,CHmobile app,David,Taylor,David.Taylor@example.com,Pune,2024-05-20,DailySales_20242005_1004.csv
TC26132,6x11 Product C Seoul,PA1807,5,13.0,CHin-store,Doris,Manalo,Doris.Manalo@example.com,Seoul,2024-05-20,DailySales_20242005_1004.csv
TC26133,5.5x8.5 Product C Ho Chi Minh City,PA1168,4,6.8,CHweb,Billy,Dunn,Billy.Dunn@example.com,Ho Chi Minh City,2024-05-20,DailySales_20242005_1004.csv
TC26134,6x9 Product B Hiroshima,PA1395,2,8.0,CHweb,Nancy,Nozum,Nancy.Nozum@example.com,Hiroshima,2024-05-20,DailySales_20242005_1004.csv
TC26135,4x6 Product C Kaohsiung,PA172,5,12.5,CHweb,Marla,Weatherall,Marla.Weatherall@example.com,Kaohsiung,2024-05-20,DailySales_20242005_1004.csv
TC26136,5.5x8.5 Product D Colombo,PA1251,4,12.0,CHweb,Jason,Hughes,Jason.Hughes@example.com,Colombo,2024-05-20,DailySales_20242005_1004.csv
TC26137,4.25x6 Product C Sagamihara,PA476,2,4.6,CHweb,Shawn,Johnson,Shawn.Johnson@example.com,Sagamihara,2024-05-20,DailySales_20242005_1004.csv
TC26138,4.25x6 Product A Mumbai,PA378,5,14.5,CHweb,Edward,Gebhard,Edward.Gebhard@example.com,Mumbai,2024-05-20,DailySales_20242005_1004.csv
TC26139,6x11 Product B Sapporo,PA1720,3,11.1,CHmobile app,Rosalina,Cano,Rosalina.Cano@example.com,Sapporo,2024-05-20,DailySales_20242005_1004.csv
TC26140,6x11 Product E Melbourne,PA1936,1,4.0,CHmobile app,Bryan,Parker,Bryan.Parker@example.com,Melbourne,2024-05-20,DailySales_20242005_1004.csv
TC26141,5x7 Product B Saitama,PA736,6,18.6,CHin-store,Fernando,Waters,Fernando.Waters@example.com,Saitama,2024-05-20,DailySales_20242005_1004.csv
TC26142,5.5x8.5 Product C Sydney,PA1146,1,2.7,CHweb,Esther,Smith,Esther.Smith@example.com,Sydney,2024-05-20,DailySales_20242005_1004.csv
TC26143,5x7 Product D Saitama,PA868,3,8.399999999999999,CHmobile app,Carmen,Ziech,Carmen.Ziech@example.com,Saitama,2024-05-20,DailySales_20242005_1004.csv
TC26144,5.5x8.5 Product E Chiba,PA1265,6,25.200000000000003,CHweb,Frank,Carothers,Frank.Carothers@example.com,Chiba,2024-05-20,DailySales_20242005_1004.csv
TC26145,4.25x6 Product A Sydney,PA354,6,25.8,CHmobile app,Ronald,Stefanatos,Ronald.Stefanatos@example.com,Sydney,2024-05-20,DailySales_20242005_1004.csv
TC26146,4.25x6 Product E Chennai,PA647,3,8.100000000000001,CHin-store,Tony,Goss,Tony.Goss@example.com,Chennai,2024-05-20,DailySales_20242005_1004.csv
TC26147,4.25x6 Product B Shenzhen,PA428,4,11.2,CHweb,Judith,Murphy,Judith.Murphy@example.com,Shenzhen,2024-05-20,DailySales_20242005_1004.csv
TC26148,4.25x6 Product E Kuala Lumpur,PA637,1,2.0,CHmobile app,Crystal,Picken,Crystal.Picken@example.com,Kuala Lumpur,2024-05-20,DailySales_20242005_1004.csv
TC26149,4x6 Product D Kaohsiung,PA238,4,6.8,CHin-store,Virginia,Schram,Virginia.Schram@example.com,Kaohsiung,2024-05-20,DailySales_20242005_1004.csv
TC26150,5x7 Product C Yangon,PA853,3,12.0,CHmobile app,Mary,Boyle,Mary.Boyle@example.com,Yangon,2024-05-20,DailySales_20242005_1004.csv
TC26151,6x11 Product B Kaohsiung,PA1756,1,2.4,CHweb,Zackary,Magness,Zackary.Magness@example.com,Kaohsiung,2024-05-20,DailySales_20242005_1004.csv
TC26152,4x6 Product B Jakarta,PA108,4,17.6,CHmobile app,Carlos,Uresti,Carlos.Uresti@example.com,Jakarta,2024-05-20,DailySales_20242005_1004.csv
TC26153,4x6 Product A Dalian,PA29,5,19.5,CHweb,Autumn,Johnson,Autumn.Johnson@example.com,Dalian,2024-05-20,DailySales_20242005_1004.csv
TC26154,4x6 Product D Chongqing,PA234,1,3.2,CHin-store,Terrence,Barrett,Terrence.Barrett@example.com,Chongqing,2024-05-20,DailySales_20242005_1004.csv
TC26155,6x11 Product E Kolkata,PA1966,4,17.6,CHweb,Aaron,Murry,Aaron.Murry@example.com,Kolkata,2024-05-20,DailySales_20242005_1004.csv
TC26156,6x11 Product E Chongqing,PA1950,4,16.4,CHweb,Luella,Gayhart,Luella.Gayhart@example.com,Chongqing,2024-05-20,DailySales_20242005_1004.csv
TC26157,5x7 Product A Adelaide,PA677,3,8.100000000000001,CHweb,Robert,Felix,Robert.Felix@example.com,Adelaide,2024-05-20,DailySales_20242005_1004.csv
