Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC5163,5x7 Product B Canberra,PA745,6,21.6,CHweb,Jeff,Levy,Jeff.Levy@example.com,Canberra,2024-03-17,DailySales_20241703_1004.csv
TC5164,5.5x8.5 Product E Darwin,PA1274,1,1.5,CHweb,Heather,Cisneros,Heather.Cisneros@example.com,Darwin,2024-03-17,DailySales_20241703_1004.csv
TC5165,4x6 Product A Taipei,PA39,5,14.5,CHweb,Frances,Biltz,Frances.Biltz@example.com,Taipei,2024-03-17,DailySales_20241703_1004.csv
TC5166,4x6 Product A Tianjin,PA37,6,22.8,CHweb,David,Fawcett,David.Fawcett@example.com,Tianjin,2024-03-17,DailySales_20241703_1004.csv
TC5167,6x9 Product B Kobe,PA1392,3,7.5,CHmobile app,Susan,Williams,Susan.Williams@example.com,Kobe,2024-03-17,DailySales_20241703_1004.csv
TC5168,4x6 Product C Hobart,PA153,2,6.0,CHmobile app,Leslie,Erlandson,Leslie.Erlandson@example.com,Hobart,2024-03-17,DailySales_20241703_1004.csv
TC5169,6x9 Product A Jakarta,PA1362,3,8.399999999999999,CHmobile app,Cecil,Pittman,Cecil.Pittman@example.com,Jakarta,2024-03-17,DailySales_20241703_1004.csv
TC5170,5x7 Product E Kitakyushu,PA936,2,8.8,CHweb,John,Guenther,John.Guenther@example.com,Kitakyushu,2024-03-17,DailySales_20241703_1004.csv
TC5171,4x6 Product B Hanoi,PA111,5,11.5,CHmobile app,Orlando,Ordonez,Orlando.Ordonez@example.com,Hanoi,2024-03-17,DailySales_20241703_1004.csv
TC5172,5.5x8.5 Product C Chiba,PA1133,1,2.5,CHweb,Maria,Hale,Maria.Hale@example.com,Chiba,2024-03-17,DailySales_20241703_1004.csv
TC5173,4x6 Product B Dalian,PA95,1,3.3,CHweb,Kristy,Koziel,Kristy.Koziel@example.com,Dalian,2024-03-17,DailySales_20241703_1004.csv
TC5174,4x6 Product E Kawasaki,PA277,6,10.2,CHmobile app,Ana,Nichols,Ana.Nichols@example.com,Kawasaki,2024-03-17,DailySales_20241703_1004.csv
TC5175,5.5x8.5 Product D Karachi,PA1245,4,6.4,CHweb,Ada,Irick,Ada.Irick@example.com,Karachi,2024-03-17,DailySales_20241703_1004.csv
TC5176,5.5x8.5 Product D Chengdu,PA1222,3,7.800000000000001,CHmobile app,Donna,Ordonez,Donna.Ordonez@example.com,Chengdu,2024-03-17,DailySales_20241703_1004.csv
TC5177,6x11 Product A Guangzhou,PA1683,4,17.2,CHweb,Leo,Arya,Leo.Arya@example.com,Guangzhou,2024-03-17,DailySales_20241703_1004.csv
TC5178,6x11 Product E Kuala Lumpur,PA1957,3,13.2,CHmobile app,Sophia,Flinn,Sophia.Flinn@example.com,Kuala Lumpur,2024-03-17,DailySales_20241703_1004.csv
