Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC3232,4.25x6 Product E Hyderabad,PA645,2,5.4,CHin-store,Mary,Mendosa,Mary.Mendosa@example.com,Hyderabad,2024-03-11,DailySales_20241103_1004.csv
TC3233,4.25x6 Product C Surat,PA518,5,13.0,CHweb,Barbara,Erickson,Barbara.Erickson@example.com,Surat,2024-03-11,DailySales_20241103_1004.csv
TC3234,6x11 Product C Yangon,PA1843,6,14.4,CHmobile app,Roland,Briggs,Roland.Briggs@example.com,Yangon,2024-03-11,DailySales_20241103_1004.csv
TC3235,6x11 Product A Saitama,PA1660,1,2.9,CHmobile app,Joyce,Post,Joyce.Post@example.com,Saitama,2024-03-11,DailySales_20241103_1004.csv
TC3236,4.25x6 Product B Pune,PA451,5,10.0,CHmobile app,William,Crawford,William.Crawford@example.com,Pune,2024-03-11,DailySales_20241103_1004.csv
TC3237,6x9 Product E Nagoya,PA1587,1,1.8,CHmobile app,Rosa,Williams,Rosa.Williams@example.com,Nagoya,2024-03-11,DailySales_20241103_1004.csv
TC3238,5x7 Product E Yangon,PA985,3,7.199999999999999,CHmobile app,Margaret,Decelle,Margaret.Decelle@example.com,Yangon,2024-03-11,DailySales_20241103_1004.csv
TC3239,5x7 Product D Hiroshima,PA867,4,16.0,CHin-store,Richard,Gilden,Richard.Gilden@example.com,Hiroshima,2024-03-11,DailySales_20241103_1004.csv
TC3240,4x6 Product C Islamabad,PA191,3,5.1,CHmobile app,Ada,Natal,Ada.Natal@example.com,Islamabad,2024-03-11,DailySales_20241103_1004.csv
TC3241,4.25x6 Product D Dalian,PA557,4,14.0,CHmobile app,William,Welter,William.Welter@example.com,Dalian,2024-03-11,DailySales_20241103_1004.csv
TC3242,6x9 Product D Kitakyushu,PA1530,6,25.200000000000003,CHmobile app,Jerilyn,Kahill,Jerilyn.Kahill@example.com,Kitakyushu,2024-03-11,DailySales_20241103_1004.csv
TC3243,6x9 Product B Melbourne,PA1408,6,23.4,CHweb,Alena,Goetzinger,Alena.Goetzinger@example.com,Melbourne,2024-03-11,DailySales_20241103_1004.csv
TC3244,6x9 Product C Kyoto,PA1459,3,10.5,CHweb,Michael,Sauer,Michael.Sauer@example.com,Kyoto,2024-03-11,DailySales_20241103_1004.csv
TC3245,4x6 Product B Surat,PA122,5,22.0,CHin-store,Randy,Wallace,Randy.Wallace@example.com,Surat,2024-03-11,DailySales_20241103_1004.csv
TC3246,5x7 Product C Bangkok,PA833,3,4.800000000000001,CHweb,Latasha,Briggs,Latasha.Briggs@example.com,Bangkok,2024-03-11,DailySales_20241103_1004.csv
TC3247,5x7 Product B Delhi,PA775,4,6.0,CHmobile app,Ted,Refazo,Ted.Refazo@example.com,Delhi,2024-03-11,DailySales_20241103_1004.csv
TC3248,6x9 Product C Tokyo,PA1453,4,13.2,CHmobile app,Robin,Baisley,Robin.Baisley@example.com,Tokyo,2024-03-11,DailySales_20241103_1004.csv
TC3249,4x6 Product D Tokyo,PA199,4,16.0,CHmobile app,Richard,Lukens,Richard.Lukens@example.com,Tokyo,2024-03-11,DailySales_20241103_1004.csv
TC3250,5x7 Product B Kyoto,PA733,6,12.6,CHmobile app,Leo,Decelle,Leo.Decelle@example.com,Kyoto,2024-03-11,DailySales_20241103_1004.csv
TC3251,4x6 Product D Dhaka,PA258,1,4.1,CHin-store,Brandon,Baker,Brandon.Baker@example.com,Dhaka,2024-03-11,DailySales_20241103_1004.csv
TC3252,4.25x6 Product B Seoul,PA421,2,5.6,CHweb,James,Hopper,James.Hopper@example.com,Seoul,2024-03-11,DailySales_20241103_1004.csv
TC3253,5x7 Product D Ahmedabad,PA912,6,9.6,CHweb,Madeline,Feldman,Madeline.Feldman@example.com,Ahmedabad,2024-03-11,DailySales_20241103_1004.csv
TC3254,5x7 Product B Shanghai,PA757,3,6.9,CHweb,Harry,Okie,Harry.Okie@example.com,Shanghai,2024-03-11,DailySales_20241103_1004.csv
TC3255,4.25x6 Product E Darwin,PA614,3,9.6,CHmobile app,Scott,Lewis,Scott.Lewis@example.com,Darwin,2024-03-11,DailySales_20241103_1004.csv
