Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC17630,4.25x6 Product A Chennai,PA383,5,8.5,CHweb,Jeannette,Carmack,Jeannette.Carmack@example.com,Chennai,2024-04-24,DailySales_20242404_1004.csv
TC17631,5x7 Product D Phnom Penh,PA922,1,2.8,CHmobile app,Robin,Neville,Robin.Neville@example.com,Phnom Penh,2024-04-24,DailySales_20242404_1004.csv
TC17632,4.25x6 Product D Tianjin,PA565,2,4.0,CHin-store,Robert,Cloud,Robert.Cloud@example.com,Tianjin,2024-04-24,DailySales_20242404_1004.csv
TC17633,6x9 Product A Singapore,PA1367,6,11.4,CHweb,Paul,Williams,Paul.Williams@example.com,Singapore,2024-04-24,DailySales_20242404_1004.csv
TC17634,5.5x8.5 Product D Chiba,PA1199,5,16.5,CHweb,Robin,Stanley,Robin.Stanley@example.com,Chiba,2024-04-24,DailySales_20242404_1004.csv
TC17635,4.25x6 Product D Sagamihara,PA542,2,8.6,CHweb,Katherine,Mckenzie,Katherine.Mckenzie@example.com,Sagamihara,2024-04-24,DailySales_20242404_1004.csv
TC17636,4.25x6 Product B Taipei,PA435,6,23.4,CHmobile app,Mark,Gibbs,Mark.Gibbs@example.com,Taipei,2024-04-24,DailySales_20242404_1004.csv
TC17637,4x6 Product E Singapore,PA311,6,26.4,CHweb,Robert,Flesher,Robert.Flesher@example.com,Singapore,2024-04-24,DailySales_20242404_1004.csv
TC17638,5.5x8.5 Product C Fukuoka,PA1127,6,12.0,CHin-store,Tina,Connell,Tina.Connell@example.com,Fukuoka,2024-04-24,DailySales_20242404_1004.csv
TC17639,4.25x6 Product E Darwin,PA614,2,6.4,CHmobile app,Trudy,Blackwell,Trudy.Blackwell@example.com,Darwin,2024-04-24,DailySales_20242404_1004.csv
TC17640,5x7 Product E Chiba,PA935,6,10.2,CHmobile app,John,Walker,John.Walker@example.com,Chiba,2024-04-24,DailySales_20242404_1004.csv
TC17641,6x9 Product E Jakarta,PA1626,4,8.0,CHmobile app,Meagan,Starling,Meagan.Starling@example.com,Jakarta,2024-04-24,DailySales_20242404_1004.csv
TC17642,5x7 Product C Hyderabad,PA843,1,3.3,CHmobile app,Tony,Boocks,Tony.Boocks@example.com,Hyderabad,2024-04-24,DailySales_20242404_1004.csv
TC17643,5x7 Product D Brisbane,PA876,1,3.7,CHweb,Ashley,Seward,Ashley.Seward@example.com,Brisbane,2024-04-24,DailySales_20242404_1004.csv
TC17644,6x9 Product C Okayama,PA1467,4,9.6,CHin-store,Sherri,Wynn,Sherri.Wynn@example.com,Okayama,2024-04-24,DailySales_20242404_1004.csv
TC17645,4x6 Product C Hong Kong,PA170,2,5.2,CHweb,Amanda,Kavanagh,Amanda.Kavanagh@example.com,Hong Kong,2024-04-24,DailySales_20242404_1004.csv
TC17646,6x9 Product D Ahmedabad,PA1572,6,9.6,CHweb,Patricia,Smith,Patricia.Smith@example.com,Ahmedabad,2024-04-24,DailySales_20242404_1004.csv
TC17647,5x7 Product E Naha,PA940,2,3.4,CHmobile app,Rosalinda,Steward,Rosalinda.Steward@example.com,Naha,2024-04-24,DailySales_20242404_1004.csv
TC17648,6x9 Product E Dhaka,PA1644,1,3.8,CHin-store,Thelma,Austin,Thelma.Austin@example.com,Dhaka,2024-04-24,DailySales_20242404_1004.csv
TC17649,5x7 Product D Pune,PA913,5,17.5,CHin-store,Margaret,Mangual,Margaret.Mangual@example.com,Pune,2024-04-24,DailySales_20242404_1004.csv
TC17650,5.5x8.5 Product E Adelaide,PA1271,2,3.4,CHmobile app,Columbus,Hale,Columbus.Hale@example.com,Adelaide,2024-04-24,DailySales_20242404_1004.csv
TC17651,6x11 Product C Hobart,PA1803,4,13.2,CHmobile app,Gordon,Collins,Gordon.Collins@example.com,Hobart,2024-04-24,DailySales_20242404_1004.csv
TC17652,5.5x8.5 Product E Hobart,PA1275,2,7.8,CHweb,Janine,Gurry,Janine.Gurry@example.com,Hobart,2024-04-24,DailySales_20242404_1004.csv
TC17653,6x9 Product E Beijing,PA1614,5,21.5,CHweb,Sheryl,Walker,Sheryl.Walker@example.com,Beijing,2024-04-24,DailySales_20242404_1004.csv
TC17654,5x7 Product D Hanoi,PA903,2,7.2,CHweb,Leslie,Miller,Leslie.Miller@example.com,Hanoi,2024-04-24,DailySales_20242404_1004.csv
TC17655,5.5x8.5 Product E Kuala Lumpur,PA1297,6,17.4,CHweb,Lisa,Blackburn,Lisa.Blackburn@example.com,Kuala Lumpur,2024-04-24,DailySales_20242404_1004.csv
TC17656,5x7 Product E Tokyo,PA925,4,6.8,CHmobile app,Billy,Perkins,Billy.Perkins@example.com,Tokyo,2024-04-24,DailySales_20242404_1004.csv
TC17657,4.25x6 Product A Hong Kong,PA368,3,12.9,CHmobile app,Jacob,Long,Jacob.Long@example.com,Hong Kong,2024-04-24,DailySales_20242404_1004.csv
TC17658,5.5x8.5 Product C Vientiane,PA1187,3,13.2,CHweb,James,Waite,James.Waite@example.com,Vientiane,2024-04-24,DailySales_20242404_1004.csv
TC17659,4.25x6 Product A Brisbane,PA348,4,6.4,CHin-store,Sharon,Whitley,Sharon.Whitley@example.com,Brisbane,2024-04-24,DailySales_20242404_1004.csv
TC17660,6x11 Product D Karachi,PA1905,2,6.0,CHmobile app,Billie,Benefield,Billie.Benefield@example.com,Karachi,2024-04-24,DailySales_20242404_1004.csv
TC17661,6x11 Product D Chongqing,PA1884,6,19.200000000000003,CHin-store,Donna,Williams,Donna.Williams@example.com,Chongqing,2024-04-24,DailySales_20242404_1004.csv
TC17662,6x11 Product C Delhi,PA1831,6,18.6,CHin-store,John,Fredrick,John.Fredrick@example.com,Delhi,2024-04-24,DailySales_20242404_1004.csv
TC17663,6x11 Product D Brisbane,PA1866,5,13.0,CHweb,Billy,Skaggs,Billy.Skaggs@example.com,Brisbane,2024-04-24,DailySales_20242404_1004.csv
TC17664,5.5x8.5 Product B Taipei,PA1095,2,3.0,CHweb,Lisa,Kieffer,Lisa.Kieffer@example.com,Taipei,2024-04-24,DailySales_20242404_1004.csv
TC17665,4x6 Product E Brisbane,PA282,6,25.200000000000003,CHweb,Carolyn,Watson,Carolyn.Watson@example.com,Brisbane,2024-04-24,DailySales_20242404_1004.csv
TC17666,6x11 Product E Shanghai,PA1945,3,10.5,CHweb,Penny,Reid,Penny.Reid@example.com,Shanghai,2024-04-24,DailySales_20242404_1004.csv
TC17667,6x9 Product D Tokyo,PA1519,2,8.8,CHmobile app,Michael,Pearson,Michael.Pearson@example.com,Tokyo,2024-04-24,DailySales_20242404_1004.csv
TC17668,5x7 Product E Kuala Lumpur,PA967,3,4.5,CHmobile app,Judy,Parada,Judy.Parada@example.com,Kuala Lumpur,2024-04-24,DailySales_20242404_1004.csv
TC17669,6x9 Product E Hobart,PA1605,4,15.2,CHmobile app,Armando,Hall,Armando.Hall@example.com,Hobart,2024-04-24,DailySales_20242404_1004.csv
TC17670,4x6 Product B Kyoto,PA73,4,6.8,CHweb,Margaret,Noble,Margaret.Noble@example.com,Kyoto,2024-04-24,DailySales_20242404_1004.csv
TC17671,4.25x6 Product B Ulaanbaatar,PA462,1,2.3,CHweb,Florence,Kabrick,Florence.Kabrick@example.com,Ulaanbaatar,2024-04-24,DailySales_20242404_1004.csv
TC17672,6x11 Product B Lahore,PA1774,2,5.6,CHmobile app,Amparo,Guice,Amparo.Guice@example.com,Lahore,2024-04-24,DailySales_20242404_1004.csv
TC17673,5x7 Product D Kolkata,PA910,5,14.5,CHweb,Raul,Park,Raul.Park@example.com,Kolkata,2024-04-24,DailySales_20242404_1004.csv
TC17674,6x9 Product A Wuhan,PA1355,5,16.0,CHweb,Raymond,Schlesser,Raymond.Schlesser@example.com,Wuhan,2024-04-24,DailySales_20242404_1004.csv
TC17675,6x9 Product E Chiba,PA1595,2,4.2,CHmobile app,Samuel,George,Samuel.George@example.com,Chiba,2024-04-24,DailySales_20242404_1004.csv
TC17676,4.25x6 Product B Sapporo,PA400,5,10.5,CHweb,Sally,Joyner,Sally.Joyner@example.com,Sapporo,2024-04-24,DailySales_20242404_1004.csv
TC17677,5.5x8.5 Product D Seoul,PA1213,5,7.5,CHmobile app,Margaret,Jones,Margaret.Jones@example.com,Seoul,2024-04-24,DailySales_20242404_1004.csv
TC17678,6x11 Product A Sendai,PA1658,5,19.5,CHweb,Rachel,Arya,Rachel.Arya@example.com,Sendai,2024-04-24,DailySales_20242404_1004.csv
TC17679,6x9 Product E Hiroshima,PA1593,6,10.2,CHmobile app,Linda,Lorenz,Linda.Lorenz@example.com,Hiroshima,2024-04-24,DailySales_20242404_1004.csv
TC17680,5.5x8.5 Product D Kuala Lumpur,PA1231,6,19.200000000000003,CHmobile app,Nancy,Perkins,Nancy.Perkins@example.com,Kuala Lumpur,2024-04-24,DailySales_20242404_1004.csv
TC17681,6x11 Product E Nagoya,PA1917,2,7.0,CHmobile app,Dwight,Kille,Dwight.Kille@example.com,Nagoya,2024-04-24,DailySales_20242404_1004.csv
TC17682,4x6 Product E Adelaide,PA281,3,12.0,CHmobile app,Willie,Kunkle,Willie.Kunkle@example.com,Adelaide,2024-04-24,DailySales_20242404_1004.csv
TC17683,5x7 Product A Ulaanbaatar,PA726,3,10.2,CHmobile app,Michael,Palmer,Michael.Palmer@example.com,Ulaanbaatar,2024-04-24,DailySales_20242404_1004.csv
TC17684,5.5x8.5 Product E Kolkata,PA1306,6,13.8,CHmobile app,Brian,West,Brian.West@example.com,Kolkata,2024-04-24,DailySales_20242404_1004.csv
TC17685,4x6 Product D Sydney,PA222,4,14.8,CHmobile app,Ashley,Kwan,Ashley.Kwan@example.com,Sydney,2024-04-24,DailySales_20242404_1004.csv
TC17686,6x11 Product D Adelaide,PA1865,3,8.100000000000001,CHweb,Rene,Brady,Rene.Brady@example.com,Adelaide,2024-04-24,DailySales_20242404_1004.csv
TC17687,5.5x8.5 Product E Kathmandu,PA1316,4,8.0,CHmobile app,Eugene,Roberts,Eugene.Roberts@example.com,Kathmandu,2024-04-24,DailySales_20242404_1004.csv
TC17688,4x6 Product C Darwin,PA152,5,8.5,CHmobile app,Joshua,Wenz,Joshua.Wenz@example.com,Darwin,2024-04-24,DailySales_20242404_1004.csv
TC17689,5.5x8.5 Product B Perth,PA1079,2,3.6,CHweb,Ana,Walker,Ana.Walker@example.com,Perth,2024-04-24,DailySales_20242404_1004.csv
