Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC13997,4.25x6 Product A Manila,PA374,5,13.0,CHmobile app,Kara,Stott,Kara.Stott@example.com,Manila,2024-04-13,DailySales_20241304_1004.csv
TC13998,4x6 Product D Beijing,PA228,3,5.699999999999999,CHmobile app,Anthony,Thurston,Anthony.Thurston@example.com,Beijing,2024-04-13,DailySales_20241304_1004.csv
TC13999,6x9 Product A Saitama,PA1330,5,12.5,CHweb,Ike,Powell,Ike.Powell@example.com,Saitama,2024-04-13,DailySales_20241304_1004.csv
TC14000,5.5x8.5 Product C Singapore,PA1169,3,4.800000000000001,CHin-store,Linda,Jones,Linda.Jones@example.com,Singapore,2024-04-13,DailySales_20241304_1004.csv
TC14001,6x9 Product B Adelaide,PA1403,6,24.0,CHin-store,Philip,Obrien,Philip.Obrien@example.com,Adelaide,2024-04-13,DailySales_20241304_1004.csv
TC14002,5x7 Product C Chiba,PA803,4,16.4,CHmobile app,Lynn,Graham,Lynn.Graham@example.com,Chiba,2024-04-13,DailySales_20241304_1004.csv
TC14003,4.25x6 Product E Jakarta,PA636,6,15.6,CHmobile app,Charlene,Goggins,Charlene.Goggins@example.com,Jakarta,2024-04-13,DailySales_20241304_1004.csv
TC14004,5.5x8.5 Product D Kawasaki,PA1201,1,3.1,CHmobile app,Damon,Stonis,Damon.Stonis@example.com,Kawasaki,2024-04-13,DailySales_20241304_1004.csv
TC14005,6x9 Product D Singapore,PA1565,4,7.2,CHmobile app,Carl,Corn,Carl.Corn@example.com,Singapore,2024-04-13,DailySales_20241304_1004.csv
TC14006,4x6 Product D Lahore,PA256,2,5.6,CHmobile app,Kenneth,Hambrick,Kenneth.Hambrick@example.com,Lahore,2024-04-13,DailySales_20241304_1004.csv
TC14007,4.25x6 Product D Kathmandu,PA590,2,4.2,CHweb,Christopher,Moody,Christopher.Moody@example.com,Kathmandu,2024-04-13,DailySales_20241304_1004.csv
TC14008,4.25x6 Product E Perth,PA617,3,7.199999999999999,CHweb,Kenneth,Jones,Kenneth.Jones@example.com,Perth,2024-04-13,DailySales_20241304_1004.csv
TC14009,6x9 Product B Kuala Lumpur,PA1429,6,20.4,CHin-store,Gary,Appling,Gary.Appling@example.com,Kuala Lumpur,2024-04-13,DailySales_20241304_1004.csv
TC14010,5x7 Product A Dhaka,PA720,5,16.0,CHmobile app,Kenneth,Pittman,Kenneth.Pittman@example.com,Dhaka,2024-04-13,DailySales_20241304_1004.csv
TC14011,4x6 Product A Beijing,PA30,4,8.4,CHweb,Christy,Mullings,Christy.Mullings@example.com,Beijing,2024-04-13,DailySales_20241304_1004.csv
TC14012,6x11 Product C Guangzhou,PA1815,5,17.0,CHweb,Joyce,Coffelt,Joyce.Coffelt@example.com,Guangzhou,2024-04-13,DailySales_20241304_1004.csv
TC14013,4x6 Product B Kitakyushu,PA78,3,7.199999999999999,CHmobile app,Evan,Rogers,Evan.Rogers@example.com,Kitakyushu,2024-04-13,DailySales_20241304_1004.csv
